Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
5921,-77.6537,-12.9199,36.9693489,0,3650.16,1.15,5039.587245
5922,-77.5537,-12.9199,38.9014702,0,4425.89,1.15,6110.59756
5923,-77.4537,-12.9199,41.0514717,14254,5368.78,1.15,7412.397048
5924,-77.3537,-12.9199,43.4259186,14254,7166.07,1.15,9893.822454
5925,-77.2537,-12.9199,46.0247612,0,10453.9,1.15,14433.1594
5926,-77.1537,-12.9199,48.8401413,14254,14915.2,1.15,20592.64571
5927,-77.0537,-12.9199,51.8559418,0,19283.7,1.15,26624.00787
5928,-76.9537,-12.9199,55.0479012,0,22749.7,1.15,31409.33492
5929,-76.8537,-12.9199,58.3844109,14254,25457.2,1.15,35147.44022
5930,-76.7537,-12.9199,61.8278008,57016,27112.8,1.15,37433.24157
5931,-76.6537,-12.9199,65.3359528,71270,26682,1.15,36838.45828
5932,-76.5537,-12.9199,68.8639603,14254,24086.7,1.15,33255.26171
5933,-76.4537,-12.9199,72.3659821,28508,20573.1,1.15,28404.2158
5934,-76.3537,-12.9199,75.7966995,28508,17259.4,1.15,23829.16149
5935,-76.2537,-12.9199,79.1128235,0,14492.2,1.15,20008.63148
5936,-76.1537,-12.9199,82.274231,14254,12139,1.15,16759.68987
5937,-76.0537,-12.9199,85.2450027,14254,10040.2,1.15,13861.98519
5938,-75.9537,-12.9199,87.9941177,0,8550.76,1.15,11805.59237
5939,-75.8537,-12.9199,90.4961395,14254,8072.83,1.15,11145.73912
5940,-75.7537,-12.9199,92.7316208,28508,8201.05,1.15,11322.76584
5941,-75.6537,-12.9199,94.6874924,0,8410.7,1.15,11612.21876
5942,-75.5537,-12.9199,96.3573837,0,9225.06,1.15,12736.56352
5943,-75.4537,-12.9199,97.741951,14254,11726.8,1.15,16190.58663
5944,-75.3537,-12.9199,98.8492432,28508,16082,1.15,22203.58616
5945,-75.2537,-12.9199,99.6949692,57016,20857.2,1.15,28796.45799
5946,-75.1537,-12.9199,100.3026886,28508,23724.3,1.15,32754.91476
5947,-75.0537,-12.9199,100.7035217,42762,23104.5,1.15,31899.18894
5948,-74.9537,-12.9199,100.9354095,0,19450.7,1.15,26854.57613
5949,-74.8537,-12.9199,101.041687,28508,14584.5,1.15,20136.06532
5950,-74.7537,-12.9199,101.0689697,14254,9875.6,1.15,13634.73048
5951,-74.6537,-12.9199,101.0646667,0,5837.59,1.15,8059.658783
5952,-74.5537,-12.9199,101.0743484,0,2899.01,1.15,4002.513265
5953,-74.4537,-12.9199,101.1393204,0,1430.84,1.15,1975.486832
5954,-74.3537,-12.9199,101.294838,0,1422.93,1.15,1964.565903
5955,-74.2537,-12.9199,101.5689468,0,2647.93,1.15,3655.860086
5956,-74.1537,-12.9199,101.9819794,0,4688.15,1.15,6472.686387
5957,-74.0537,-12.9199,102.5463028,28508,6675.69,1.15,9216.780134
5958,-73.9537,-12.9199,103.2663269,14254,7633.78,1.15,10539.56548
5959,-73.8537,-12.9199,104.1385193,0,7265.47,1.15,10031.0589
5960,-73.7537,-12.9199,105.1512833,14254,6007.79,1.15,8294.645126
5961,-73.6537,-12.9199,106.2853012,14254,4420.97,1.15,6103.804771
5962,-73.5537,-12.9199,107.5145569,14254,2861.79,1.15,3951.125535
5963,-73.4537,-12.9199,108.8083725,0,1561.31,1.15,2155.620017
5964,-73.3537,-12.9199,110.1348114,0,679.485,1.15,938.1298187
5965,-73.2537,-12.9199,111.4650192,0,226.152,1.15,312.2363772
5966,-73.1537,-12.9199,112.7782211,0,60.9867,1.15,84.20118445
5967,-73.0537,-12.9199,114.0664902,0,26.9795,1.15,37.24920115
5968,-72.9537,-12.9199,115.3384171,0,32.7363,1.15,45.19731736
5969,-72.8537,-12.9199,116.6211472,0,40.2909,1.15,55.6275631
5970,-72.7537,-12.9199,117.9601135,0,37.2241,1.15,51.39339085
5971,-72.6537,-12.9199,119.416893,0,27.1345,1.15,37.46320164
5972,-72.5537,-12.9199,121.0654984,0,18.1084,1.15,25.0013319
5973,-72.4537,-12.9199,122.9878998,0,12.6965,1.15,17.5294013
5974,-72.3537,-12.9199,125.2696991,0,9.89789,1.15,13.66550513
5975,-72.2537,-12.9199,127.9966965,0,8.5294,1.15,11.77610172
5976,-72.1537,-12.9199,131.2528992,0,7.37299,1.15,10.1795062
5977,-72.0537,-12.9199,135.1194,0,5.46396,1.15,7.543807154
5978,-71.9537,-12.9199,139.6744995,0,2.9297,1.15,4.044885361
5979,-71.8537,-12.9199,144.9945984,0,1.45202,1.15,2.004728963
5980,-71.7537,-12.9199,151.1546936,0,1.45608,1.15,2.010334395
5981,-71.6537,-12.9199,158.2290039,0,2.93853,1.15,4.057076486
5982,-71.5537,-12.9199,166.2917023,0,5.15839,1.15,7.121922449
5983,-71.4537,-12.9199,175.4181061,0,6.22265,1.15,8.591291223
5984,-71.3537,-12.9199,185.6853027,0,5.15839,1.15,7.121922449
5985,-71.2537,-12.9199,197.1735992,0,2.93853,1.15,4.057076486
5986,-71.1537,-12.9199,209.9665985,0,1.15033,1.15,1.588201173
5987,-71.0537,-12.9199,224.1502075,0,0.309453,1.15,0.427245762
5996,-77.8537,-13.0199,32.5490913,0,1184.78,1.15,1635.764508
5997,-77.7537,-13.0199,33.9428902,0,1801.39,1.15,2487.086064
5998,-77.6537,-13.0199,35.5205688,0,2581.37,1.15,3563.964135
5999,-77.5537,-13.0199,37.2985306,0,3468.33,1.15,4788.543962
6000,-77.4537,-13.0199,39.2909203,0,4600.25,1.15,6351.3274
6001,-77.3537,-13.0199,41.5079117,0,6302.52,1.15,8701.563603
6002,-77.2537,-13.0199,43.9538994,0,8814.62,1.15,12169.89023
6003,-77.1537,-13.0199,46.6261711,0,11926.3,1.15,16466.02597
6004,-77.0537,-13.0199,49.5138702,14254,15198.5,1.15,20983.78338
6005,-76.9537,-13.0199,52.5977707,28508,18784.1,1.15,25934.23597
6006,-76.8537,-13.0199,55.8505402,0,23065.8,1.15,31845.75785
6007,-76.7537,-13.0199,59.2377396,28508,26997,1.15,37273.3625
6008,-76.6537,-13.0199,62.7192192,28508,28452.9,1.15,39283.44837
6009,-76.5537,-13.0199,66.2508621,28508,26886.6,1.15,37120.93892
6010,-76.4537,-13.0199,69.7863693,14254,23780,1.15,32831.81687
6011,-76.3537,-13.0199,73.2791214,28508,20416.4,1.15,28187.86821
6012,-76.2537,-13.0199,76.6837082,0,17007.7,1.15,23481.65231
6013,-76.1537,-13.0199,79.9573135,28508,13548.6,1.15,18705.85173
6014,-76.0537,-13.0199,83.0606995,0,10388,1.15,14342.17467
6015,-75.9537,-13.0199,85.9590912,14254,8227.55,1.15,11359.35302
6016,-75.8537,-13.0199,88.6227112,0,7435.93,1.15,10266.40421
6017,-75.7537,-13.0199,91.0272675,14254,7464.65,1.15,10306.05643
6018,-75.6537,-13.0199,93.1545029,14254,7698.41,1.15,10628.79678
6019,-75.5537,-13.0199,94.9927063,14254,8556.93,1.15,11814.11097
6020,-75.4537,-13.0199,96.5375366,0,11120.7,1.15,15353.77569
6021,-75.3537,-13.0199,97.7926865,0,15813.2,1.15,21832.4679
6022,-75.2537,-13.0199,98.770813,28508,21508,1.15,29694.98391
6023,-75.1537,-13.0199,99.4938583,57016,25772.9,1.15,35583.3109
6024,-75.0537,-13.0199,99.9932327,71270,26359.8,1.15,36393.61339
6025,-74.9537,-13.0199,100.3088074,14254,23057.2,1.15,31833.88427
6026,-74.8537,-13.0199,100.4873123,0,17742.4,1.15,24496.01462
6027,-74.7537,-13.0199,100.5796814,0,12318.1,1.15,17006.96398
6028,-74.6537,-13.0199,100.6378937,0,7588.32,1.15,10476.8012
6029,-74.5537,-13.0199,100.7115784,0,4019.28,1.15,5549.21215
6030,-74.4537,-13.0199,100.8451309,0,2075.79,1.15,2865.935961
6031,-74.3537,-13.0199,101.0752716,0,1768.96,1.15,2442.311639
6032,-74.2537,-13.0199,101.4298019,0,2663.2,1.15,3676.942586
6033,-74.1537,-13.0199,101.927063,0,4167.21,1.15,5753.451455
6034,-74.0537,-13.0199,102.5761185,0,5582.47,1.15,7707.427786
6035,-73.9537,-13.0199,103.3771896,14254,6231.99,1.15,8604.186478
6036,-73.8537,-13.0199,104.3222427,0,5873.89,1.15,8109.776317
6037,-73.7537,-13.0199,105.3955002,0,4816.63,1.15,6650.072082
6038,-73.6537,-13.0199,106.5743332,0,3527.34,1.15,4870.016019
6039,-73.5537,-13.0199,107.8305283,0,2299.49,1.15,3174.786988
6040,-73.4537,-13.0199,109.1324463,0,1280.65,1.15,1768.127262
6041,-73.3537,-13.0199,110.4483032,0,574.578,1.15,793.2901462
6042,-73.2537,-13.0199,111.7501602,0,197.641,1.15,272.8727132
6043,-73.1537,-13.0199,113.0185089,0,51.3206,1.15,70.85569979
6044,-73.0537,-13.0199,114.2465591,0,12.1445,1.15,16.76728343
6045,-72.9537,-13.0199,115.4435577,0,7.10184,1.15,9.805143413
6046,-72.8537,-13.0199,116.6365738,0,9.54159,1.15,13.17358013
6047,-72.7537,-13.0199,117.8703232,0,15.7658,1.15,21.76702517
6048,-72.6537,-13.0199,119.2052612,0,26.894,1.15,37.13115572
6049,-72.5537,-13.0199,120.7141037,0,39.7154,1.15,54.833
6050,-72.4537,-13.0199,122.4779968,0,44.2433,1.15,61.08443749
6051,-72.3537,-13.0199,124.5819016,0,35.1681,1.15,48.55477792
6052,-72.2537,-13.0199,127.1121979,0,19.8369,1.15,27.38778251
6053,-72.1537,-13.0199,130.1537018,0,8.1046,1.15,11.18960231
6054,-72.0537,-13.0199,133.7893066,0,2.42225,1.15,3.344275375
6055,-71.9537,-13.0199,138.0997925,0,1.01225,1.15,1.397561254
6056,-71.8537,-13.0199,143.1643982,0,1.96727,1.15,2.716108006
6057,-71.7537,-13.0199,149.0612946,0,6.82727,1.15,9.426058805
6058,-71.6537,-13.0199,155.8679047,0,17.4336,1.15,24.06967042
6059,-71.5537,-13.0199,163.6611023,0,30.5965,1.15,42.2430061
6060,-71.4537,-13.0199,172.5166931,0,36.9063,1.15,50.95462082
6061,-71.3537,-13.0199,182.5093994,0,30.5965,1.15,42.2430061
6062,-71.2537,-13.0199,193.7127075,0,17.4336,1.15,24.06967042
6063,-71.1537,-13.0199,206.1987,0,6.82727,1.15,9.426058805
6064,-71.0537,-13.0199,220.0375977,0,1.8376,1.15,2.537079339
6065,-70.9537,-13.0199,235.2953949,0,0.339936,1.15,0.469332065
6073,-77.8537,-13.1199,31.4969196,0,873.914,1.15,1206.567889
6074,-77.7537,-13.1199,32.7593803,0,1554.2,1.15,2145.803607
6075,-77.6537,-13.1199,34.1976891,0,2378.9,1.15,3284.424271
6076,-77.5537,-13.1199,35.8293114,0,3337.93,1.15,4608.507422
6077,-77.4537,-13.1199,37.6703186,0,4656.83,1.15,6429.444482
6078,-77.3537,-13.1199,39.7337189,0,6534.97,1.15,9022.495304
6079,-77.2537,-13.1199,42.0277214,14254,8839.58,1.15,12204.35121
6080,-77.1537,-13.1199,44.554081,0,11226,1.15,15499.15796
6081,-77.0537,-13.1199,47.3068886,28508,13747,1.15,18979.77235
6082,-76.9537,-13.1199,50.2718315,0,17275.7,1.15,23851.66605
6083,-76.8537,-13.1199,53.4261017,14254,22359.9,1.15,30871.15821
6084,-76.7537,-13.1199,56.7390785,14254,27442.6,1.15,37888.57938
6085,-76.6537,-13.1199,60.173439,42762,29829.8,1.15,41184.46304
6086,-76.5537,-13.1199,63.6868286,14254,28821.2,1.15,39791.94115
6087,-76.4537,-13.1199,67.2337112,0,26017.5,1.15,35921.01747
6088,-76.3537,-13.1199,70.7671967,71270,22697.5,1.15,31337.26508
6089,-76.2537,-13.1199,74.2408371,14254,18899.4,1.15,26093.42472
6090,-76.1537,-13.1199,77.6099396,28508,14658.9,1.15,20238.78555
6091,-76.0537,-13.1199,80.8327484,0,10678.8,1.15,14743.6672
6092,-75.9537,-13.1199,83.8712311,0,7930.63,1.15,10949.41093
6093,-75.8537,-13.1199,86.6916122,0,6793.25,1.15,9379.08915
6094,-75.7537,-13.1199,89.2649536,0,6693.16,1.15,9240.90006
6095,-75.6537,-13.1199,91.5677185,0,6960.1,1.15,9609.450321
6096,-75.5537,-13.1199,93.5826569,0,7789.11,1.15,10754.02158
6097,-75.4537,-13.1199,95.2998505,14254,10079.9,1.15,13916.79693
6098,-75.3537,-13.1199,96.7179871,0,14511.4,1.15,20035.13992
6099,-75.2537,-13.1199,97.8456879,28508,20617.2,1.15,28465.10239
6100,-75.1537,-13.1199,98.7024002,0,26357,1.15,36389.74758
6101,-75.0537,-13.1199,99.318718,14254,28915.9,1.15,39922.68854
6102,-74.9537,-13.1199,99.735611,28508,26952.6,1.15,37212.06171
6103,-74.8537,-13.1199,100.0024872,0,21847.7,1.15,30163.99014
6104,-74.7537,-13.1199,100.1741333,28508,15880.4,1.15,21925.24746
6105,-74.6537,-13.1199,100.3069077,0,10296.4,1.15,14215.70729
6106,-74.5537,-13.1199,100.454567,0,5769.27,1.15,7965.332891
6107,-74.4537,-13.1199,100.6646194,0,2994.89,1.15,4134.889825
6108,-74.3537,-13.1199,100.9753799,0,2110.05,1.15,2913.236972
6109,-74.2537,-13.1199,101.4143372,14254,2480.68,1.15,3424.946656
6110,-74.1537,-13.1199,101.9977188,0,3293.76,1.15,4547.524186
6111,-74.0537,-13.1199,102.7308731,0,4017.56,1.15,5546.837435
6112,-73.9537,-13.1199,103.6093292,0,4335.01,1.15,5985.124242
6113,-73.8537,-13.1199,104.620163,14254,4055.96,1.15,5599.85433
6114,-73.7537,-13.1199,105.7431564,0,3266.61,1.15,4510.039584
6115,-73.6537,-13.1199,106.9524231,0,2312.82,1.15,3193.19103
6116,-73.5537,-13.1199,108.2179184,0,1485.4,1.15,2050.815004
6117,-73.4537,-13.1199,109.5079117,0,861.407,1.15,1189.300121
6118,-73.3537,-13.1199,110.7919083,0,427.164,1.15,589.7632558
6119,-73.2537,-13.1199,112.044281,0,169.63,1.15,234.1993733
6120,-73.1537,-13.1199,113.2482681,0,51.2942,1.15,70.81925068
6121,-73.0537,-13.1199,114.3995895,0,12.2739,1.15,16.94593932
6122,-72.9537,-13.1199,115.5093002,0,5.73556,1.15,7.918791236
6123,-72.8537,-13.1199,116.6052628,0,16.0138,1.15,22.10942595
6124,-72.7537,-13.1199,117.7319031,0,48.1909,1.15,66.53468477
6125,-72.6537,-13.1199,118.9484787,0,107.137,1.15,147.9185183
6126,-72.5537,-13.1199,120.3259964,0,170.094,1.15,234.8399941
6127,-72.4537,-13.1199,121.9433975,0,190.718,1.15,263.3144849
6128,-72.3537,-13.1199,123.8843002,0,150.056,1.15,207.1745632
6129,-72.2537,-13.1199,126.2334976,0,82.3442,1.15,113.6883808
6130,-72.1537,-13.1199,129.0753021,0,31.4254,1.15,43.38742548
6131,-72.0537,-13.1199,132.4924011,0,8.48181,1.15,11.71039666
6132,-71.9537,-13.1199,136.5661926,0,2.71981,1.15,3.755101087
6133,-71.8537,-13.1199,141.3773041,0,7.51923,1.15,10.38141221
6134,-71.7537,-13.1199,147.0057068,0,27.2788,1.15,37.66242919
6135,-71.6537,-13.1199,153.5312958,0,69.6306,1.15,96.1353704
6136,-71.5537,-13.1199,161.0334015,0,122.176,1.15,168.6820882
6137,-71.4537,-13.1199,169.5890961,0,147.36,1.15,203.4523353
6138,-71.3537,-13.1199,179.2727051,0,122.176,1.15,168.6820882
6139,-71.2537,-13.1199,190.1546021,0,69.6306,1.15,96.1353704
6140,-71.1537,-13.1199,202.3002014,0,27.2788,1.15,37.66242919
6141,-71.0537,-13.1199,215.7696991,0,7.34619,1.15,10.14250483
6142,-70.9537,-13.1199,230.6168976,0,1.3599,1.15,1.87754364
6143,-70.8537,-13.1199,246.8865967,0,0.173095,1.15,0.23898332
6151,-77.7537,-13.2199,31.6870594,0,1671.15,1.15,2307.270428
6152,-77.6537,-13.2199,32.9944,14254,2546.57,1.15,3515.917573
6153,-77.5537,-13.2199,34.4874306,0,3524.46,1.15,4866.039752
6154,-77.4537,-13.2199,36.1835785,14254,4997.66,1.15,6900.010846
6155,-77.3537,-13.2199,38.098011,14254,7202.92,1.15,9944.699344
6156,-77.2537,-13.2199,40.241951,14254,9743.94,1.15,13452.95432
6157,-77.1537,-13.2199,42.6209908,28508,12022.5,1.15,16598.84434
6158,-77.0537,-13.2199,45.2335815,0,14237.4,1.15,19656.84229
6159,-76.9537,-13.2199,48.0700684,0,17631.9,1.15,24343.45298
6160,-76.8537,-13.2199,51.1122894,14254,22880.1,1.15,31589.37146
6161,-76.7537,-13.2199,54.3337898,85524,28231.4,1.15,38977.63477
6162,-76.6537,-13.2199,57.7008591,42762,30828.9,1.15,42563.86876
6163,-76.5537,-13.2199,61.1738701,57016,29973.5,1.15,41382.8622
6164,-76.4537,-13.2199,64.7091293,28508,27288.9,1.15,37676.37374
6165,-76.3537,-13.2199,68.2606964,28508,24039.4,1.15,33189.95705
6166,-76.2537,-13.2199,71.7821426,0,20215.2,1.15,27910.08177
6167,-76.1537,-13.2199,75.2279434,28508,15825.3,1.15,21849.17374
6168,-76.0537,-13.2199,78.5546417,0,11628.1,1.15,16054.31664
6169,-75.9537,-13.2199,81.7215805,0,8631.63,1.15,11917.24539
6170,-75.8537,-13.2199,84.6915131,0,7246.88,1.15,10005.39264
6171,-75.7537,-13.2199,87.4310989,14254,6990.77,1.15,9651.794804
6172,-75.6537,-13.2199,89.9116669,0,7163.67,1.15,9890.508898
6173,-75.5537,-13.2199,92.1102371,0,7728.04,1.15,10669.70539
6174,-75.4537,-13.2199,94.0109711,14254,9459.07,1.15,13059.64903
6175,-75.3537,-13.2199,95.6069336,0,13299.5,1.15,18361.93223
6176,-75.2537,-13.2199,96.9018707,14254,19414.5,1.15,26804.59667
6177,-75.1537,-13.2199,97.9116898,0,26278.1,1.15,36280.81442
6178,-75.0537,-13.2199,98.6650772,99778,30779.9,1.15,42496.217
6179,-74.9537,-13.2199,99.2029572,42762,30523.9,1.15,42142.77103
6180,-74.8537,-13.2199,99.5764008,28508,26074.9,1.15,36000.26669
6181,-74.7537,-13.2199,99.8432083,42762,19764.7,1.15,27288.0997
6182,-74.6537,-13.2199,100.0634995,28508,13299,1.15,18361.24191
6183,-74.5537,-13.2199,100.2948532,0,7689.64,1.15,10616.68849
6184,-74.4537,-13.2199,100.5877533,0,3904.37,1.15,5390.561852
6185,-74.3537,-13.2199,100.9821472,0,2270.88,1.15,3135.28664
6186,-74.2537,-13.2199,101.5054321,0,2096.78,1.15,2894.915769
6187,-74.1537,-13.2199,102.1717911,14254,2412.81,1.15,3331.242055
6188,-74.0537,-13.2199,102.9830093,0,2731.08,1.15,3770.660994
6189,-73.9537,-13.2199,103.9300995,0,2918.45,1.15,4029.353068
6190,-73.8537,-13.2199,104.9952698,0,2797.51,1.15,3862.377461
6191,-73.7537,-13.2199,106.1540833,0,2276.21,1.15,3142.645496
6192,-73.6537,-13.2199,107.377533,0,1602.07,1.15,2211.895242
6193,-73.5537,-13.2199,108.6342926,0,1079.87,1.15,1490.920693
6194,-73.4537,-13.2199,109.8930664,0,736.741,1.15,1017.180218
6195,-73.3537,-13.2199,111.125473,0,459.442,1.15,634.327822
6196,-73.2537,-13.2199,112.3090973,0,227.611,1.15,314.2507431
6197,-73.1537,-13.2199,113.4309769,0,82.8637,1.15,114.4056276
6198,-73.0537,-13.2199,114.4903793,0,23.4336,1.15,32.3535603
6199,-72.9537,-13.2199,115.5012207,0,16.9578,1.15,23.41275796
6200,-72.8537,-13.2199,116.4929962,0,54.8416,1.15,75.7169625
6201,-72.7537,-13.2199,117.5105133,0,163.028,1.15,225.0843331
6202,-72.6537,-13.2199,118.6121063,0,351.879,1.15,485.8211476
6203,-72.5537,-13.2199,119.8668671,0,543.224,1.15,750.001299
6204,-72.4537,-13.2199,121.3513031,0,595.613,1.15,822.3320834
6205,-72.3537,-13.2199,123.1462021,0,460.661,1.15,636.0108323
6206,-72.2537,-13.2199,125.3335037,0,249.726,1.15,344.7837805
6207,-72.1537,-13.2199,127.9951019,0,94.42,1.15,130.3608137
6208,-72.0537,-13.2199,131.2118988,0,25.2926,1.15,34.92018551
6209,-71.9537,-13.2199,135.0639038,0,8.18355,1.15,11.2986045
6210,-71.8537,-13.2199,139.6311035,0,20.2375,1.15,27.94087023
6211,-71.7537,-13.2199,144.9936981,0,73.3771,1.15,101.3079693
6212,-71.6537,-13.2199,151.2328033,0,187.227,1.15,258.4946416
6213,-71.5537,-13.2199,158.4288025,0,328.437,1.15,453.4559899
6214,-71.4537,-13.2199,166.6609039,0,396.108,1.15,546.8858418
6215,-71.3537,-13.2199,176.0043945,0,328.437,1.15,453.4559899
6216,-71.2537,-13.2199,186.5296021,0,187.227,1.15,258.4946416
6217,-71.1537,-13.2199,198.2998962,0,73.3771,1.15,101.3079693
6218,-71.0537,-13.2199,211.3712006,0,19.7711,1.15,27.29693585
6219,-70.9537,-13.2199,225.7913971,0,3.6625,1.15,5.056624445
6220,-70.8537,-13.2199,241.5975037,0,0.466578,1.15,0.644180128
6228,-77.6537,-13.3199,31.9035397,14254,2335.46,1.15,3224.448908
6229,-77.5537,-13.3199,33.2653809,0,3253.11,1.15,4491.400832
6230,-77.4537,-13.3199,34.8230896,0,4835.75,1.15,6676.470078
6231,-77.3537,-13.3199,36.5933685,0,7389.55,1.15,10202.36974
6232,-77.2537,-13.3199,38.5897713,14254,10385.1,1.15,14338.17079
6233,-77.1537,-13.3199,40.8209381,14254,13010.4,1.15,17962.78681
6234,-77.0537,-13.3199,43.2891312,28508,15303.5,1.15,21128.75145
6235,-76.9537,-13.3199,45.9889603,0,18418.4,1.15,25429.33288
6236,-76.8537,-13.3199,48.9067688,28508,23109.3,1.15,31905.81605
6237,-76.7537,-13.3199,52.0206299,28508,27951,1.15,38590.50099
6238,-76.6537,-13.3199,55.3009415,42762,30444.1,1.15,42032.59529
6239,-76.5537,-13.3199,58.711731,14254,29947.7,1.15,41347.24147
6240,-76.4537,-13.3199,62.2122192,14254,27857.2,1.15,38460.99617
6241,-76.3537,-13.3199,65.758522,28508,25238.4,1.15,34845.35437
6242,-76.2537,-13.3199,69.3053818,28508,21997.4,1.15,30370.67319
6243,-76.1537,-13.3199,72.807518,14254,18031.1,1.15,24894.60779
6244,-76.0537,-13.3199,76.2207108,0,13959.1,1.15,19272.60786
6245,-75.9537,-13.3199,79.5024796,14254,10741.5,1.15,14830.23385
6246,-75.8537,-13.3199,82.6126709,14254,8982.96,1.15,12402.30857
6247,-75.7537,-13.3199,85.5139694,0,8488.96,1.15,11720.2683
6248,-75.6537,-13.3199,88.1727371,14254,8496.66,1.15,11730.89929
6249,-75.5537,-13.3199,90.560257,0,8649.57,1.15,11942.01423
6250,-75.4537,-13.3199,92.6545105,14254,9632.46,1.15,13299.03965
6251,-75.3537,-13.3199,94.4423676,0,12607.6,1.15,17406.66167
6252,-75.2537,-13.3199,95.9219437,42762,18123.9,1.15,25022.73195
6253,-75.1537,-13.3199,97.1045532,14254,25107.7,1.15,34664.90364
6254,-75.0537,-13.3199,98.0157776,85524,30667.2,1.15,42340.61793
6255,-74.9537,-13.3199,98.6951523,28508,31969,1.15,44137.94591
6256,-74.8537,-13.3199,99.1941223,28508,28675.2,1.15,39590.36649
6257,-74.7537,-13.3199,99.5723724,0,22609.6,1.15,31215.90609
6258,-74.6537,-13.3199,99.8928604,28508,15671.7,1.15,21637.10616
6259,-74.5537,-13.3199,100.2163162,0,9259.19,1.15,12783.68505
6260,-74.4537,-13.3199,100.5960007,0,4616.47,1.15,6373.721516
6261,-74.3537,-13.3199,101.0735703,0,2263.3,1.15,3124.821326
6262,-74.2537,-13.3199,101.6766129,0,1593.1,1.15,2199.510827
6263,-74.1537,-13.3199,102.4178696,0,1632.72,1.15,2254.212113
6264,-74.0537,-13.3199,103.296257,0,1868.53,1.15,2579.782792
6265,-73.9537,-13.3199,104.2988968,0,2152.57,1.15,2971.942138
6266,-73.8537,-13.3199,105.4037933,14254,2259.33,1.15,3119.340152
6267,-73.7537,-13.3199,106.5827408,0,1991.78,1.15,2749.947696
6268,-73.6537,-13.3199,107.8041382,0,1531.68,1.15,2114.711407
6269,-73.5537,-13.3199,109.0356064,0,1184.15,1.15,1634.894699
6270,-73.4537,-13.3199,110.2466278,0,950.089,1.15,1311.738775
6271,-73.3537,-13.3199,111.4111862,0,671.266,1.15,926.7822702
6272,-73.2537,-13.3199,112.5105667,0,360.214,1.15,497.3288513
6273,-73.1537,-13.3199,113.5360336,0,138.642,1.15,191.4158434
6274,-73.0537,-13.3199,114.4911804,0,44.7674,1.15,61.80803527
6275,-72.9537,-13.3199,115.3935318,0,46.4103,1.15,64.07630238
6276,-72.8537,-13.3199,116.2751465,0,149.822,1.15,206.8514915
6277,-72.7537,-13.3199,117.1819916,0,417.192,1.15,575.9954308
6278,-72.6537,-13.3199,118.1721191,0,857.044,1.15,1183.276352
6279,-72.5537,-13.3199,119.3130264,0,1276.16,1.15,1761.928151
6280,-72.4537,-13.3199,120.6784973,0,1363.3,1.15,1882.237845
6281,-72.3537,-13.3199,122.3459015,0,1035.18,1.15,1429.21952
6282,-72.2537,-13.3199,124.3932037,0,554.158,1.15,765.0973076
6283,-72.1537,-13.3199,126.8983994,0,207.699,1.15,286.7592739
6284,-72.0537,-13.3199,129.9385071,0,55.0977,1.15,76.07054653
6285,-71.9537,-13.3199,133.5901947,0,16.4888,1.15,22.7652339
6286,-71.8537,-13.3199,137.9308014,0,37.0187,1.15,51.10980569
6287,-71.7537,-13.3199,143.0390015,0,132.877,1.15,183.4564058
6288,-71.6537,-13.3199,148.9947968,0,338.915,1.15,467.9224229
6289,-71.5537,-13.3199,155.879303,0,594.393,1.15,820.6476925
6290,-71.4537,-13.3199,163.7727051,0,716.806,1.15,989.6569944
6291,-71.3537,-13.3199,172.752594,0,594.393,1.15,820.6476925
6292,-71.2537,-13.3199,182.8916016,0,338.915,1.15,467.9224229
6293,-71.1537,-13.3199,194.2552032,0,132.877,1.15,183.4564058
6294,-71.0537,-13.3199,206.9004059,0,35.8225,1.15,49.45827418
6295,-70.9537,-13.3199,220.8742981,0,6.64058,1.15,9.168305572
6296,-70.8537,-13.3199,236.2118073,0,0.846686,1.15,1.168975597
6303,-77.6537,-13.4199,30.9175301,0,1635.64,1.15,2258.243606
6304,-77.5537,-13.4199,32.155159,0,2463.83,1.15,3401.682732
6305,-77.4537,-13.4199,33.5805206,0,4143.53,1.15,5720.757703
6306,-77.3537,-13.4199,35.2113686,0,6991.14,1.15,9652.305644
6307,-77.2537,-13.4199,37.0629005,28508,10425.6,1.15,14394.08705
6308,-77.1537,-13.4199,39.1461983,0,13495,1.15,18631.84898
6309,-77.0537,-13.4199,41.466671,14254,15927.7,1.15,21990.55213
6310,-76.9537,-13.4199,44.0227814,28508,18504.8,1.15,25548.6209
6311,-76.8537,-13.4199,46.805191,0,22061.9,1.15,30459.72501
6312,-76.7537,-13.4199,49.7965698,57016,25925.9,1.15,35794.55009
6313,-76.6537,-13.4199,52.97192,28508,28383.9,1.15,39188.18364
6314,-76.5537,-13.4199,56.2995911,42762,28863.6,1.15,39850.48064
6315,-76.4537,-13.4199,59.74263,28508,28208.5,1.15,38946.01793
6316,-76.3537,-13.4199,63.2603188,28508,26967.5,1.15,37232.63337
6317,-76.2537,-13.4199,66.8097076,0,24786,1.15,34220.74908
6318,-76.1537,-13.4199,70.3468475,14254,21377.9,1.15,29515.36156
6319,-76.0537,-13.4199,73.8277435,14254,17234.5,1.15,23794.78334
6320,-75.9537,-13.4199,77.2089767,0,13411.7,1.15,18516.84097
6321,-75.8537,-13.4199,80.4482269,14254,10965.1,1.15,15138.94681
6322,-75.7537,-13.4199,83.5046921,0,10150,1.15,14013.58037
