Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
4692,-67.4076,-19.6739,202.4725037,0,11277.7,1.22,3664.712143
4693,-67.3076,-19.6739,208.6060028,32916,12202.5,1.22,3965.227832
4694,-67.2076,-19.6739,214.6403961,32916,14745.1,1.22,4791.451007
4695,-67.1076,-19.6739,220.5839996,0,18841.9,1.22,6122.714714
4696,-67.0076,-19.6739,226.4602051,65833,22902.3,1.22,7442.150165
4697,-66.9076,-19.6739,232.3105927,32916,25007.8,1.22,8126.336783
4698,-66.8076,-19.6739,238.196106,0,25050.3,1.22,8140.147246
4699,-66.7076,-19.6739,244.1938019,32916,24000.5,1.22,7799.012546
4700,-66.6076,-19.6739,250.3912964,32916,21726.3,1.22,7060.006512
4701,-66.5076,-19.6739,256.876709,65833,17526.9,1.22,5695.402721
4702,-66.4076,-19.6739,263.7283936,0,12082.6,1.22,3926.266077
4703,-66.3076,-19.6739,271.0050964,32916,7167.01,1.22,2328.934852
4704,-66.2076,-19.6739,278.7391968,0,3900.48,1.22,1267.469113
4705,-66.1076,-19.6739,286.9345093,0,2195.36,1.22,713.3868121
4706,-66.0076,-19.6739,295.5686951,0,1380.9,1.22,448.7263359
4707,-65.9076,-19.6739,304.5986023,0,872.964,1.22,283.671473
4708,-65.8076,-19.6739,313.9690857,0,463.596,1.22,150.6464874
4720,-71.3076,-19.7739,33.7242203,0,10547.5,1.22,3427.43213
4721,-71.2076,-19.7739,35.5980492,32916,14285.7,1.22,4642.168019
4722,-71.1076,-19.7739,37.6856384,32916,15633.3,1.22,5080.07345
4723,-71.0076,-19.7739,39.9923706,0,15073.8,1.22,4898.262758
4724,-70.9076,-19.7739,42.5231094,32916,14825.5,1.22,4817.577155
4725,-70.8076,-19.7739,45.2819786,0,16655,1.22,5412.076997
4726,-70.7076,-19.7739,48.271431,0,20356.6,1.22,6614.919639
4727,-70.6076,-19.7739,51.4907188,32916,24007.3,1.22,7801.22222
4728,-70.5076,-19.7739,54.9340286,0,25280.9,1.22,8215.081197
4729,-70.4076,-19.7739,58.588501,65833,23148.4,1.22,7522.120873
4730,-70.3076,-19.7739,62.4326897,0,19062,1.22,6194.236668
4731,-70.2076,-19.7739,66.4357224,0,15866.9,1.22,5155.982257
4732,-70.1076,-19.7739,70.5577393,65833,14957,1.22,4860.308354
4733,-70.0076,-19.7739,74.7515488,0,15332.2,1.22,4982.230377
4734,-69.9076,-19.7739,78.9657364,32916,15800.9,1.22,5134.53542
4735,-69.8076,-19.7739,83.1488037,0,17382.5,1.22,5648.479639
4736,-69.7076,-19.7739,87.2540131,0,23730.8,1.22,7711.372968
4737,-69.6076,-19.7739,91.2445526,0,39319.4,1.22,12776.92106
4738,-69.5076,-19.7739,95.0981293,32916,65823.1,1.22,21389.35367
4739,-69.4076,-19.7739,98.8106766,0,99146.5,1.22,32217.86202
4740,-69.3076,-19.7739,102.398468,131667,130045,1.22,42258.39406
4741,-69.2076,-19.7739,105.8982162,98750,148714,1.22,48324.92455
4742,-69.1076,-19.7739,109.3650208,263334,150284,1.22,48835.09933
4743,-69.0076,-19.7739,112.8679962,131667,136644,1.22,44402.75287
4744,-68.9076,-19.7739,116.4839935,98750,113760,1.22,36966.54933
4745,-68.8076,-19.7739,120.2899017,65833,88047.1,1.22,28611.08883
4746,-68.7076,-19.7739,124.354599,65833,64358.9,1.22,20913.55882
4747,-68.6076,-19.7739,128.7315979,32916,45250.3,1.22,14704.17939
4748,-68.5076,-19.7739,133.4537964,0,31071.8,1.22,10096.84623
4749,-68.4076,-19.7739,138.5299988,0,21131.4,1.22,6866.692515
4750,-68.3076,-19.7739,143.9454956,0,14968.9,1.22,4864.175284
4751,-68.2076,-19.7739,149.6654968,0,11990.6,1.22,3896.370485
4752,-68.1076,-19.7739,155.639801,32916,10661.2,1.22,3464.379182
4753,-68.0076,-19.7739,161.8101044,0,9580.36,1.22,3113.157969
4754,-67.9076,-19.7739,168.1161041,0,8751.33,1.22,2843.762941
4755,-67.8076,-19.7739,174.5005951,0,8787.04,1.22,2855.36698
4756,-67.7076,-19.7739,180.9129028,0,9573.23,1.22,3110.841061
4757,-67.6076,-19.7739,187.3105011,0,10229,1.22,3323.93489
4758,-67.5076,-19.7739,193.6584015,32916,10124.9,1.22,3290.107378
4759,-67.4076,-19.7739,199.9293976,0,9744.31,1.22,3166.433864
4760,-67.3076,-19.7739,206.1038971,0,10382.4,1.22,3373.78254
4761,-67.2076,-19.7739,212.171402,0,13161.4,1.22,4276.824388
4762,-67.1076,-19.7739,218.1340942,0,18071,1.22,5872.209151
4763,-67.0076,-19.7739,224.0095062,65833,23273,1.22,7562.609903
4764,-66.9076,-19.7739,229.8343048,0,26157.4,1.22,8499.901701
4765,-66.8076,-19.7739,235.6647034,0,25810.6,1.22,8387.208317
4766,-66.7076,-19.7739,241.574707,0,23282.4,1.22,7565.664453
4767,-66.6076,-19.7739,247.6493988,65833,19521.2,1.22,6343.454666
4768,-66.5076,-19.7739,253.9768066,0,14791.3,1.22,4806.463793
4769,-66.4076,-19.7739,260.637207,0,9784.22,1.22,3179.402701
4770,-66.3076,-19.7739,267.693512,0,5637.26,1.22,1831.839398
4771,-66.2076,-19.7739,275.1846008,0,2923.23,1.22,949.9096871
4772,-66.1076,-19.7739,283.1220093,0,1446.13,1.22,469.9229605
4773,-66.0076,-19.7739,291.4909973,0,732.62,1.22,238.0663974
4774,-65.9076,-19.7739,300.256012,0,383.6,1.22,124.6516203
4775,-65.8076,-19.7739,309.3670044,0,183.863,1.22,59.74666543
4776,-65.7076,-19.7739,318.7681885,0,70.6833,1.22,22.9686858
4786,-71.3076,-19.8739,33.1092682,0,10509.1,1.22,3414.95397
4787,-71.2076,-19.8739,34.918251,32916,14993,1.22,4872.006629
4788,-71.1076,-19.8739,36.942421,65833,17173.8,1.22,5580.662139
4789,-71.0076,-19.8739,39.1882095,32916,17341.3,1.22,5635.091613
4790,-70.9076,-19.8739,41.6612015,0,18027.2,1.22,5857.976249
4791,-70.8076,-19.8739,44.365921,0,21245.8,1.22,6903.867034
4792,-70.7076,-19.8739,47.3050995,32916,26151.7,1.22,8498.049474
4793,-70.6076,-19.8739,50.4782715,0,29724,1.22,9658.875812
4794,-70.5076,-19.8739,53.8800507,32916,29465.2,1.22,9574.778212
4795,-70.4076,-19.8739,57.4983101,0,25372.9,1.22,8244.976789
4796,-70.3076,-19.8739,61.3125114,32916,19826,1.22,6442.500062
4797,-70.2076,-19.8739,65.2929306,0,15673.8,1.22,5093.234009
4798,-70.1076,-19.8739,69.4006805,0,13979,1.22,4542.505214
4799,-70.0076,-19.8739,73.5892105,65833,13731.8,1.22,4462.177058
4800,-69.9076,-19.8739,77.8070602,0,13799.7,1.22,4484.241305
4801,-69.8076,-19.8739,82.0016937,0,14814.8,1.22,4814.100167
4802,-69.7076,-19.8739,86.1242371,32916,19695.1,1.22,6399.963834
4803,-69.6076,-19.8739,90.1345673,0,32919.4,1.22,10697.22771
4804,-69.5076,-19.8739,94.0060501,32916,57780.3,1.22,18775.82903
4805,-69.4076,-19.8739,97.7295074,98750,92238.3,1.22,29973.02802
4806,-69.3076,-19.8739,101.3158035,98750,127120,1.22,41307.9092
4807,-69.2076,-19.8739,104.7965164,164584,150435,1.22,48884.1671
4808,-69.1076,-19.8739,108.2224808,197501,155537,1.22,50542.07264
4809,-69.0076,-19.8739,111.6598892,65833,144505,1.22,46957.20122
4810,-68.9076,-19.8739,115.1845474,230418,123612,1.22,40167.97729
4811,-68.8076,-19.8739,118.8744736,98750,98450.7,1.22,31991.76036
4812,-68.7076,-19.8739,122.8019028,65833,73358.9,1.22,23838.1276
4813,-68.6076,-19.8739,127.0257034,0,51578.7,1.22,16760.60617
4814,-68.5076,-19.8739,131.5856018,32916,34680.4,1.22,11269.46833
4815,-68.4076,-19.8739,136.4985046,0,23070.5,1.22,7496.807106
4816,-68.3076,-19.8739,141.7583008,0,16718.1,1.22,5432.581473
4817,-68.2076,-19.8739,147.3377075,0,14428.3,1.22,4688.506186
4818,-68.1076,-19.8739,153.1936035,32916,13496.8,1.22,4385.813318
4819,-68.0076,-19.8739,159.2723999,0,11749.4,1.22,3817.992042
4820,-67.9076,-19.8739,165.5162964,0,9359.18,1.22,3041.285067
4821,-67.8076,-19.8739,171.868103,0,7826.05,1.22,2543.091275
4822,-67.7076,-19.8739,178.2749023,0,7786.75,1.22,2530.320658
4823,-67.6076,-19.8739,184.6894073,32916,8382.49,1.22,2723.907613
4824,-67.5076,-19.8739,191.070694,0,8474.11,1.22,2753.679724
4825,-67.4076,-19.8739,197.3845978,0,8117.27,1.22,2637.723821
4826,-67.3076,-19.8739,203.6042023,0,8554.49,1.22,2779.799372
4827,-67.2076,-19.8739,209.712204,0,11080.9,1.22,3600.761573
4828,-67.1076,-19.8739,215.7037048,0,15994.8,1.22,5197.543629
4829,-67.0076,-19.8739,221.5903015,32916,21791.5,1.22,7081.193388
4830,-66.9076,-19.8739,227.4028015,98750,25538.1,1.22,8298.658874
4831,-66.8076,-19.8739,233.1925964,65833,25216.4,1.22,8194.121788
4832,-66.7076,-19.8739,239.0292053,0,21404.8,1.22,6955.534416
4833,-66.6076,-19.8739,244.9953003,0,16114.9,1.22,5236.570375
4834,-66.5076,-19.8739,251.177597,0,10922.7,1.22,3549.354152
4835,-66.4076,-19.8739,257.6577148,0,6637.81,1.22,2156.970208
4836,-66.3076,-19.8739,264.5024109,0,3608.41,1.22,1172.560358
4837,-66.2076,-19.8739,271.7562866,0,1770.75,1.22,575.4089067
4838,-66.1076,-19.8739,279.438385,0,793.259,1.22,257.771167
4839,-66.0076,-19.8739,287.5421143,0,333.9,1.22,108.5015016
4840,-65.9076,-19.8739,296.0390015,0,138.09,1.22,44.87263359
4841,-65.8076,-19.8739,304.8851929,0,55.3504,1.22,17.98622795
4842,-65.7076,-19.8739,314.0285034,0,19.4367,1.22,6.315996215
4852,-71.2076,-19.9739,34.29319,32916,13231.5,1.22,4299.603529
4853,-71.1076,-19.9739,36.2569809,0,15819.6,1.22,5140.612024
4854,-71.0076,-19.9739,38.4450607,32916,17174.4,1.22,5580.85711
4855,-70.9076,-19.9739,40.863781,0,19863.3,1.22,6454.620775
4856,-70.8076,-19.9739,43.5180893,32916,25612,1.22,8322.672833
4857,-70.7076,-19.9739,46.4109306,65833,32574.9,1.22,10585.28171
4858,-70.6076,-19.9739,49.5419197,0,36512.5,1.22,11864.81305
4859,-70.5076,-19.9739,52.9058914,98750,34801.7,1.22,11308.88502
4860,-70.4076,-19.9739,56.4910889,0,28558.5,1.22,9280.144155
4861,-70.3076,-19.9739,60.2776604,32916,21149.3,1.22,6872.509158
4862,-70.2076,-19.9739,64.2367325,0,15510.2,1.22,5040.071848
4863,-70.1076,-19.9739,68.3303604,0,12625.8,1.22,4102.780051
4864,-70.0076,-19.9739,72.5127029,0,11767.3,1.22,3823.808685
4865,-69.9076,-19.9739,76.7324677,0,11911.1,1.22,3870.536795
4866,-69.8076,-19.9739,80.9365234,32916,13067.4,1.22,4246.278892
4867,-69.7076,-19.9739,85.0743179,0,17284,1.22,5616.471859
4868,-69.6076,-19.9739,89.1028595,0,29089.4,1.22,9452.661218
4869,-69.5076,-19.9739,92.9915237,32916,53274.6,1.22,17311.69241
4870,-69.4076,-19.9739,96.7262573,65833,89427,1.22,29059.49022
4871,-69.3076,-19.9739,100.3125992,230418,128012,1.22,41597.76647
4872,-69.2076,-19.9739,103.7768784,296251,154815,1.22,50307.45723
4873,-69.1076,-19.9739,107.1653595,197501,161960,1.22,52629.23989
4874,-69.0076,-19.9739,110.5410538,197501,152649,1.22,49603.61101
4875,-68.9076,-19.9739,113.9783173,230418,134292,1.22,43638.46557
4876,-68.8076,-19.9739,117.5559235,65833,111544,1.22,36246.45551
4877,-68.7076,-19.9739,121.3488998,32916,86891.7,1.22,28235.63919
4878,-68.6076,-19.9739,125.4212036,32916,62982.1,1.22,20466.16479
4879,-68.5076,-19.9739,129.8191071,65833,42614.8,1.22,13847.76817
4880,-68.4076,-19.9739,134.5670929,0,28047.9,1.22,9114.22362
4881,-68.3076,-19.9739,139.667099,0,20107.5,1.22,6533.974074
4882,-68.2076,-19.9739,145.0997925,32916,17158,1.22,5575.527896
4883,-68.1076,-19.9739,150.8287964,32916,15724.5,1.22,5109.70908
4884,-68.0076,-19.9739,156.8058014,65833,13213,1.22,4293.591916
4885,-67.9076,-19.9739,162.9761963,0,9753.21,1.22,3169.325937
4886,-67.8076,-19.9739,169.2837067,0,7044.92,1.22,2289.261451
4887,-67.7076,-19.9739,175.673996,0,6110.46,1.22,1985.606725
4888,-67.6076,-19.9739,182.0960999,0,6419.74,1.22,2086.107906
4889,-67.5076,-19.9739,188.5039978,32916,6804.89,1.22,2211.263202
4890,-67.4076,-19.9739,194.8572998,0,6875.95,1.22,2234.354297
4891,-67.3076,-19.9739,201.1221008,0,7335.73,1.22,2383.760768
4892,-67.2076,-19.9739,207.2740936,32916,9214.3,1.22,2994.206008
4893,-67.1076,-19.9739,213.3018951,0,13112.6,1.22,4260.966726
4894,-67.0076,-19.9739,219.2102966,0,18328.1,1.22,5955.754332
4895,-66.9076,-19.9739,225.0243988,32916,22352.5,1.22,7263.491508
4896,-66.8076,-19.9739,230.7899017,65833,22566.4,1.22,7332.998759
4897,-66.7076,-19.9739,236.571701,32916,18830.2,1.22,6118.912775
4898,-66.6076,-19.9739,242.4487,0,13389.3,1.22,4350.880968
4899,-66.5076,-19.9739,248.5059052,0,8465.14,1.22,2750.764903
4900,-66.4076,-19.9739,254.8253937,0,4903.84,1.22,1593.513039
4901,-66.3076,-19.9739,261.4765015,0,2611.63,1.22,848.654617
4902,-66.2076,-19.9739,268.5090942,0,1262.84,1.22,410.3624926
4903,-66.1076,-19.9739,275.9487,0,552.921,1.22,179.6728325
4904,-66.0076,-19.9739,283.7962036,0,224.618,1.22,72.99008771
4905,-65.9076,-19.9739,292.0304871,0,86.357,1.22,28.06188731
4906,-65.8076,-19.9739,300.6135864,0,31.0929,1.22,10.10370272
4907,-65.7076,-19.9739,309.4974976,0,10.0932,1.22,3.279806397
4908,-65.6076,-19.9739,318.6308899,0,3.22342,1.22,1.047457054
4918,-71.2076,-20.0739,33.7191887,32916,10393,1.22,3377.227032
4919,-71.1076,-20.0739,35.6254807,0,13036.1,1.22,4236.107892
4920,-71.0076,-20.0739,37.7587814,0,15240.3,1.22,4952.36728
4921,-70.9076,-20.0739,40.1262817,0,19269.3,1.22,6261.599236
4922,-70.8076,-20.0739,42.7333984,32916,26434.7,1.22,8590.010914
4923,-70.7076,-20.0739,45.5831985,65833,34341.1,1.22,11159.21209
4924,-70.6076,-20.0739,48.6753197,230418,38320.1,1.22,12452.19644
4925,-70.5076,-20.0739,52.0045509,32916,35971.9,1.22,11689.14395
4926,-70.4076,-20.0739,55.5593185,65833,29103.3,1.22,9457.178052
4927,-70.3076,-20.0739,59.3201904,0,21347.6,1.22,6936.947156
4928,-70.2076,-20.0739,63.2589798,0,15335.1,1.22,4983.172738
4929,-70.1076,-20.0739,67.3385925,0,11905.2,1.22,3868.619577
4930,-70.0076,-20.0739,71.5139618,0,10682.9,1.22,3471.430642
4931,-69.9076,-20.0739,75.73423,0,10972,1.22,3565.37429
4932,-69.8076,-20.0739,79.9459763,32916,12490,1.22,4058.651557
4933,-69.7076,-20.0739,84.0973892,0,16607.6,1.22,5396.674268
4934,-69.6076,-20.0739,88.1430435,0,27616.5,1.22,8974.03929
4935,-69.5076,-20.0739,92.0486984,0,51026.4,1.22,16581.13513
4936,-69.4076,-20.0739,95.7956772,0,87523.7,1.22,28441.00891
4937,-69.3076,-20.0739,99.3843231,131667,127909,1.22,41564.2964
4938,-69.2076,-20.0739,102.83564,230418,157224,1.22,51090.26681
4939,-69.1076,-20.0739,106.1912384,131667,167051,1.22,54283.57096
4940,-69.0076,-20.0739,109.5106583,32916,161151,1.22,52366.35365
4941,-68.9076,-20.0739,112.8665619,164584,147228,1.22,47842.04575
4942,-68.8076,-20.0739,116.3379974,32916,128292,1.22,41688.75305
4943,-68.7076,-20.0739,120.0025024,164584,104283,1.22,33886.97841
4944,-68.6076,-20.0739,123.9284973,98750,77219.9,1.22,25092.76761
4945,-68.5076,-20.0739,128.1681061,65833,52035.9,1.22,16909.17426
4946,-68.4076,-20.0739,132.7532043,32916,33467.3,1.22,10875.26896
4947,-68.3076,-20.0739,137.6931,0,22990.8,1.22,7470.908425
4948,-68.2076,-20.0739,142.9761047,32916,18342.2,1.22,5960.336156
4949,-68.1076,-20.0739,148.572403,32916,15777.7,1.22,5126.996531
4950,-68.0076,-20.0739,154.4391022,0,12870,1.22,4182.13335
4951,-67.9076,-20.0739,160.5252991,0,9477.1,1.22,3079.603417
4952,-67.8076,-20.0739,166.7763977,0,6637.53,1.22,2156.879221
4953,-67.7076,-20.0739,173.1374969,0,5186.24,1.22,1685.279508
4954,-67.6076,-20.0739,179.5552063,0,5102.19,1.22,1657.967285
4955,-67.5076,-20.0739,185.979599,0,5689.19,1.22,1848.71416
4956,-67.4076,-20.0739,192.3645935,0,6321.21,1.22,2054.090377
4957,-67.3076,-20.0739,198.6707001,0,6970.54,1.22,2265.091515
4958,-67.2076,-20.0739,204.8670044,0,8160.47,1.22,2651.761751
4959,-67.1076,-20.0739,210.9355011,0,10668.2,1.22,3466.653847
4960,-67.0076,-20.0739,216.8748932,0,14598.5,1.22,4743.813031
4961,-66.9076,-20.0739,222.7037964,0,18262.9,1.22,5934.567456
4962,-66.8076,-20.0739,228.462204,32916,19171.1,1.22,6229.688941
4963,-66.7076,-20.0739,234.2095032,0,16673,1.22,5417.926134
4964,-66.6076,-20.0739,240.020401,0,12441.5,1.22,4042.891381
4965,-66.5076,-20.0739,245.9772949,0,8382.05,1.22,2723.764635
4966,-66.4076,-20.0739,252.161499,0,5242.21,1.22,1703.467076
4967,-66.3076,-20.0739,258.6441956,0,3018.43,1.22,980.8451257
4968,-66.2076,-20.0739,265.4789124,0,1596.19,1.22,518.6852706
4969,-66.1076,-20.0739,272.6968079,0,812.946,1.22,264.1684987
4970,-66.0076,-20.0739,280.3053894,0,414.382,1.22,134.6542954
4971,-65.9076,-20.0739,288.2901001,0,199.094,1.22,64.69601066
4972,-65.8076,-20.0739,296.618988,0,84.8777,1.22,27.58118569
4973,-65.7076,-20.0739,305.2485962,0,34.7128,1.22,11.27999678
4974,-65.6076,-20.0739,314.1304932,0,15.906,1.22,5.168687884
4985,-71.2076,-20.1739,33.1938286,0,8182.89,1.22,2659.047177
4986,-71.1076,-20.1739,35.0454407,0,10919,1.22,3548.15183
4987,-71.0076,-20.1739,37.1267395,32916,13364.9,1.22,4342.952138
4988,-70.9076,-20.1739,39.4457512,0,17180.8,1.22,5582.936803
4989,-70.8076,-20.1739,42.0083504,0,23406.3,1.22,7605.926016
4990,-70.7076,-20.1739,44.8177414,32916,29976.2,1.22,9740.828728
4991,-70.6076,-20.1739,47.8734512,32916,33021.8,1.22,10730.5028
4992,-70.5076,-20.1739,51.1701584,0,30887,1.22,10036.79509
4993,-70.4076,-20.1739,54.6962814,32916,25390.6,1.22,8250.728441
4994,-70.3076,-20.1739,58.4326401,32916,19400.4,1.22,6304.200454
4995,-70.2076,-20.1739,62.3516312,32916,14735.7,1.22,4788.396457
4996,-70.1076,-20.1739,66.4169922,32916,11947.3,1.22,3882.30006
4997,-70.0076,-20.1739,70.5845184,0,10885.5,1.22,3537.265935
4998,-69.9076,-20.1739,74.8039932,0,11260.4,1.22,3659.090472
4999,-69.8076,-20.1739,79.0220032,0,13003.5,1.22,4225.514454
5000,-69.7076,-20.1739,83.1858521,32916,17235.5,1.22,5600.711683
5001,-69.6076,-20.1739,87.2480392,0,27669.7,1.22,8991.326741
5002,-69.5076,-20.1739,91.171051,0,49433.9,1.22,16063.64894
5003,-69.4076,-20.1739,94.9318466,65833,83838.2,1.22,27243.398
5004,-69.3076,-20.1739,98.5256424,197501,123474,1.22,40123.1339
5005,-69.2076,-20.1739,101.9682465,362085,155239,1.22,50445.23692
5006,-69.1076,-20.1739,105.2965164,263334,170843,1.22,55515.78927
5007,-69.0076,-20.1739,108.5663528,98750,172112,1.22,55928.15347
5008,-68.9076,-20.1739,111.8484116,164584,164062,1.22,53312.28917
5009,-68.8076,-20.1739,115.2217407,131667,147482,1.22,47924.58358
5010,-68.7076,-20.1739,118.7659607,263334,121445,1.22,39463.80611
5011,-68.6076,-20.1739,122.5531998,32916,89334.2,1.22,29029.33466
5012,-68.5076,-20.1739,126.6412964,32916,58909.7,1.22,19142.82992
5013,-68.4076,-20.1739,131.0684052,0,36755.6,1.22,11943.8089
5014,-68.3076,-20.1739,135.8509064,32916,24049.9,1.22,7815.065179
5015,-68.2076,-20.1739,140.983902,32916,17697.1,1.22,5750.709566
5016,-68.1076,-20.1739,146.4441071,0,14096.3,1.22,4580.622093
5017,-68.0076,-20.1739,152.1938934,0,11370,1.22,3694.705221
5018,-67.9076,-20.1739,158.1862946,32916,8974.12,1.22,2916.159016
5019,-67.8076,-20.1739,164.3688965,0,6855.88,1.22,2227.832509
5020,-67.7076,-20.1739,170.6873016,0,5341.61,1.22,1735.767313
5021,-67.6076,-20.1739,177.0870972,0,4934.03,1.22,1603.323342
5022,-67.5076,-20.1739,183.5151062,0,5636.39,1.22,1831.556689
5023,-67.4076,-20.1739,189.9216003,32916,6782.98,1.22,2204.143502
5024,-67.3076,-20.1739,196.261795,0,7697.78,1.22,2501.40967
5025,-67.2076,-20.1739,202.4994049,32916,8439.09,1.22,2742.299902
5026,-67.1076,-20.1739,208.6105042,0,9916.92,1.22,3222.523843
5027,-67.0076,-20.1739,214.5876007,0,12830.4,1.22,4169.265247
5028,-66.9076,-20.1739,220.4429932,32916,16169.9,1.22,5254.442739
5029,-66.8076,-20.1739,226.2106018,0,17776.9,1.22,5776.640742
5030,-66.7076,-20.1739,231.9441071,0,16663.3,1.22,5414.774099
5031,-66.6076,-20.1739,237.7131958,32916,13665.3,1.22,4440.567744
5032,-66.5076,-20.1739,243.5968018,0,10068.6,1.22,3271.812576
5033,-66.4076,-20.1739,249.6744995,32916,6702.32,1.22,2177.932867
5034,-66.3076,-20.1739,256.0179138,0,4062.44,1.22,1320.098353
5035,-66.2076,-20.1739,262.6831055,0,2378.48,1.22,772.8920381
5036,-66.1076,-20.1739,269.7058105,0,1461.87,1.22,475.0377063
5037,-66.0076,-20.1739,277.0989075,0,909.328,1.22,295.4880307
5038,-65.9076,-20.1739,284.8537903,0,509.703,1.22,165.6290532
5039,-65.8076,-20.1739,292.9440002,0,257.401,1.22,83.64299195
5040,-65.7076,-20.1739,301.3308105,0,137.759,1.22,44.76507445
5041,-65.6076,-20.1739,309.9695129,0,82.629,1.22,26.85046593
5042,-65.5076,-20.1739,318.8156128,0,46.6086,1.22,15.14556181
5052,-71.2076,-20.2739,32.7159615,0,7024.27,1.22,2282.551191
5053,-71.1076,-20.2739,34.515831,32916,10016.5,1.22,3254.882572
5054,-71.0076,-20.2739,36.5478287,0,12547.1,1.22,4077.206321
5055,-70.9076,-20.2739,38.8208199,0,15627.8,1.22,5078.286214
5056,-70.8076,-20.2739,41.3411293,0,20113.8,1.22,6536.021272
5057,-70.7076,-20.2739,44.1120491,32916,24548,1.22,7976.923813
5058,-70.6076,-20.2739,47.1329918,0,26237.3,1.22,8525.865373
5059,-70.5076,-20.2739,50.3984299,0,24360.7,1.22,7916.060288
5060,-70.4076,-20.2739,53.8966789,32916,20517.1,1.22,6667.074449
5061,-70.3076,-20.2739,57.6088104,0,16657.7,1.22,5412.954367
5062,-70.2076,-20.2739,61.5077515,0,13795.2,1.22,4482.77902
5063,-70.1076,-20.2739,65.5580978,0,12147.9,1.22,3947.485449
5064,-70.0076,-20.2739,69.7166901,32916,11584.2,1.22,3764.309958
5065,-69.9076,-20.2739,73.934082,0,12033.5,1.22,3910.31093
5066,-69.8076,-20.2739,78.1571808,32916,13773.9,1.22,4475.857541
5067,-69.7076,-20.2739,82.3326874,32916,17990.8,1.22,5846.147993
5068,-69.6076,-20.2739,86.4113235,0,27733.6,1.22,9012.091179
5069,-69.5076,-20.2739,90.3525238,65833,47122.1,1.22,15312.4247
5070,-69.4076,-20.2739,94.1291199,65833,77700.1,1.22,25248.8096
5071,-69.3076,-20.2739,97.7313995,65833,114869,1.22,37326.9212
5072,-69.2076,-20.2739,101.1700134,65833,149284,1.22,48510.14724
5073,-69.1076,-20.2739,104.4770126,230418,173130,1.22,56258.95469
5074,-69.0076,-20.2739,107.704567,65833,183665,1.22,59682.32492
5075,-68.9076,-20.2739,110.9212036,263334,180322,1.22,58596.0101
5076,-68.8076,-20.2739,114.2055664,263334,162266,1.22,52728.67523
5077,-68.7076,-20.2739,117.6389236,230418,131186,1.22,42629.16439
5078,-68.6076,-20.2739,121.2967987,65833,94112.5,1.22,30582.05322
5079,-68.5076,-20.2739,125.2417984,32916,60770.5,1.22,19747.50076
5080,-68.4076,-20.2739,129.517807,32916,37465,1.22,12174.32991
5081,-68.3076,-20.2739,134.1477051,0,24066.4,1.22,7820.426889
5082,-68.2076,-20.2739,139.1327972,0,16864.4,1.22,5480.121963
5083,-68.1076,-20.2739,144.4557037,0,12875.3,1.22,4183.855596
5084,-68.0076,-20.2739,150.0838013,0,10824.7,1.22,3517.508848
5085,-67.9076,-20.2739,155.9743042,0,9699.45,1.22,3151.856513
5086,-67.8076,-20.2739,162.0773926,32916,8438.83,1.22,2742.215414
5087,-67.7076,-20.2739,168.3399963,0,7010.39,1.22,2278.040856
5088,-67.6076,-20.2739,174.7075043,0,6438.33,1.22,2092.148765
5089,-67.5076,-20.2739,181.1253052,0,7366.48,1.22,2393.753044
5090,-67.4076,-20.2739,187.540802,0,9093.65,1.22,2955.000539
5091,-67.3076,-20.2739,193.9057007,0,10325.8,1.22,3355.390252
5092,-67.2076,-20.2739,200.1790924,0,10718.3,1.22,3482.933946
5093,-67.1076,-20.2739,206.3318939,0,11424.5,1.22,3712.415109
5094,-67.0076,-20.2739,212.3509064,0,13713.9,1.22,4456.360416
5095,-66.9076,-20.2739,218.2424011,32916,17048.9,1.22,5540.075623
5096,-66.8076,-20.2739,224.0337067,32916,19364.1,1.22,6292.404693
5097,-66.7076,-20.2739,229.7727051,0,19168.4,1.22,6228.81157
5098,-66.6076,-20.2739,235.5236053,0,16484.2,1.22,5356.57518
5099,-66.5076,-20.2739,241.3609009,32916,12304.5,1.22,3998.372945
5100,-66.4076,-20.2739,247.3616028,0,8013.63,1.22,2604.045787
5101,-66.3076,-20.2739,253.5966034,0,4801.76,1.22,1560.34193
5102,-66.2076,-20.2739,260.1234131,0,3030.39,1.22,984.7315527
5103,-66.1076,-20.2739,266.9808044,0,2170.91,1.22,705.4417336
5104,-66.0076,-20.2739,274.1859131,0,1549.72,1.22,503.5847471
5105,-65.9076,-20.2739,281.7354126,0,986.632,1.22,320.6081268
5106,-65.8076,-20.2739,289.6079102,0,615.52,1.22,200.0145081
5107,-65.7076,-20.2739,297.7697144,0,435.554,1.22,141.534181
5108,-65.6076,-20.2739,306.1802979,0,314.627,1.22,102.2387
5109,-65.5076,-20.2739,314.7983093,0,197.831,1.22,64.28559618
5120,-71.1076,-20.3739,34.0368385,32916,9198.77,1.22,2989.159502
5121,-71.0076,-20.3739,36.0223389,32916,12062,1.22,3919.572064
5122,-70.9076,-20.3739,38.2516708,0,15278.9,1.22,4964.910431
5123,-70.8076,-20.3739,40.7315712,32916,19439.9,1.22,6317.036062
5124,-70.7076,-20.3739,43.4653893,0,23198.4,1.22,7538.368478
5125,-70.6076,-20.3739,46.4524002,0,24269,1.22,7886.262181
5126,-70.5076,-20.3739,49.6868782,0,22200.5,1.22,7214.098791
