Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
1733,-71.2076,-15.7739,156.6345062,391005,203887,1.37,14043.46086
1734,-71.1076,-15.7739,161.3845978,0,189010,1.37,13018.75322
1735,-71.0076,-15.7739,166.0980988,0,192826,1.37,13281.59414
1736,-70.9076,-15.7739,170.7649994,195502,210914,1.37,14527.47112
1737,-70.8076,-15.7739,175.3813019,195502,237004,1.37,16324.51504
1738,-70.7076,-15.7739,179.9479065,0,266179,1.37,18334.04959
1739,-70.6076,-15.7739,184.469696,391005,286476,1.37,19732.07951
1740,-70.5076,-15.7739,188.954895,195502,281055,1.37,19358.68836
1741,-70.4076,-15.7739,193.4151001,0,248901,1.37,17143.96432
1742,-70.3076,-15.7739,197.8643036,0,206893,1.37,14250.51008
1743,-70.2076,-15.7739,202.3197937,0,168617,1.37,11614.11096
1744,-70.1076,-15.7739,206.8009949,0,137705,1.37,9484.934195
1745,-70.0076,-15.7739,211.3298035,0,119556,1.37,8234.855616
1746,-69.9076,-15.7739,215.9295044,195502,124029,1.37,8542.949808
1747,-69.8076,-15.7739,220.625,0,153782,1.37,10592.29622
1748,-69.7076,-15.7739,225.4416046,195502,196991,1.37,13568.47371
1749,-69.6076,-15.7739,230.4048004,391005,232102,1.37,15986.87191
1750,-69.5076,-15.7739,235.5386963,391005,238021,1.37,16394.56463
1751,-69.4076,-15.7739,240.864502,0,206287,1.37,14208.76962
1752,-69.3076,-15.7739,246.3981018,195502,148938,1.37,10258.64805
1753,-69.2076,-15.7739,252.1468964,0,89929.5,1.37,6194.222357
1754,-69.1076,-15.7739,258.107605,0,46519.2,1.37,3204.179593
1755,-69.0076,-15.7739,264.2643127,0,21217.1,1.37,1461.405158
1756,-68.9076,-15.7739,270.5892029,0,8673.5,1.37,597.4189517
1757,-68.8076,-15.7739,277.0450134,0,3764.03,1.37,259.2612967
1758,-68.7076,-15.7739,283.5900879,0,3266.94,1.37,225.0224096
1759,-68.6076,-15.7739,290.1846008,0,4603.06,1.37,317.0525485
1760,-68.5076,-15.7739,296.7956848,0,5394.47,1.37,371.5637992
1761,-68.4076,-15.7739,303.4023132,0,4476.86,1.37,308.3600632
1762,-68.3076,-15.7739,309.9953003,0,2584.37,1.37,178.007911
1763,-68.2076,-15.7739,316.5748901,0,1034.13,1.37,71.22947605
1777,-75.4076,-15.8739,32.4930191,0,158060,1.37,10886.95907
1778,-75.3076,-15.8739,34.0333405,782011,215003,1.37,14809.11591
1779,-75.2076,-15.8739,35.7274094,195502,263734,1.37,18165.6413
1780,-75.1076,-15.8739,37.5756187,586508,305430,1.37,21037.6054
1781,-75.0076,-15.8739,39.5770187,391005,347927,1.37,23964.74129
1782,-74.9076,-15.8739,41.7293892,195502,391068,1.37,26936.23504
1783,-74.8076,-15.8739,44.029129,1368520,421134,1.37,29007.14046
1784,-74.7076,-15.8739,46.4711189,782011,421024,1.37,28999.56381
1785,-74.6076,-15.8739,49.04842,586508,389288,1.37,26813.63104
1786,-74.5076,-15.8739,51.75177,391005,347943,1.37,23965.84335
1787,-74.4076,-15.8739,54.5690002,0,324273,1.37,22335.48576
1788,-74.3076,-15.8739,57.4843216,391005,324165,1.37,22328.04686
1789,-74.2076,-15.8739,60.4776802,391005,332120,1.37,22875.97651
1790,-74.1076,-15.8739,63.5245209,391005,330328,1.37,22752.54597
1791,-74.0076,-15.8739,66.5960464,586508,307022,1.37,21147.2602
1792,-73.9076,-15.8739,69.6602478,195502,264211,1.37,18198.49641
1793,-73.8076,-15.8739,72.6836777,0,225518,1.37,15533.37489
1794,-73.7076,-15.8739,75.6338806,195502,218518,1.37,15051.22436
1795,-73.6076,-15.8739,78.4821472,0,248851,1.37,17140.52038
1796,-73.5076,-15.8739,81.2062988,195502,300731,1.37,20713.94463
1797,-73.4076,-15.8739,83.7929306,195502,357172,1.37,24601.52439
1798,-73.3076,-15.8739,86.2391663,195502,408432,1.37,28132.24388
1799,-73.2076,-15.8739,88.5535583,1368520,443132,1.37,30522.33296
1800,-73.1076,-15.8739,90.7559814,586508,452174,1.37,31145.13369
1801,-73.0076,-15.8739,92.8769302,391005,444715,1.37,30631.36786
1802,-72.9076,-15.8739,94.9560013,586508,440400,1.37,30334.15649
1803,-72.8076,-15.8739,97.0396805,586508,444822,1.37,30638.73787
1804,-72.7076,-15.8739,99.1786423,782011,446374,1.37,30745.63753
1805,-72.6076,-15.8739,101.4246216,586508,438283,1.37,30188.34039
1806,-72.5076,-15.8739,103.8268509,195502,430102,1.37,29624.84418
1807,-72.4076,-15.8739,106.4285965,391005,432150,1.37,29765.90765
1808,-72.3076,-15.8739,109.2639465,391005,445356,1.37,30675.51907
1809,-72.2076,-15.8739,112.3551025,391005,473013,1.37,32580.49583
1810,-72.1076,-15.8739,115.7108536,195502,519368,1.37,35773.36555
1811,-72.0076,-15.8739,119.3261032,977514,568707,1.37,39171.76915
1812,-71.9076,-15.8739,123.1828003,586508,589390,1.37,40596.38623
1813,-71.8076,-15.8739,127.2518997,195502,565788,1.37,38970.71238
1814,-71.7076,-15.8739,131.4965973,586508,507420,1.37,34950.40347
1815,-71.6076,-15.8739,135.8755951,391005,428318,1.37,29501.96467
1816,-71.5076,-15.8739,140.3470001,391005,338412,1.37,23309.36096
1817,-71.4076,-15.8739,144.8713989,0,253782,1.37,17480.161
1818,-71.3076,-15.8739,149.4141998,0,193058,1.37,13297.57399
1819,-71.2076,-15.8739,153.947403,0,160986,1.37,11088.49799
1820,-71.1076,-15.8739,158.4501953,195502,149355,1.37,10287.37044
1821,-71.0076,-15.8739,162.9087067,0,149778,1.37,10316.50611
1822,-70.9076,-15.8739,167.3153992,391005,156821,1.37,10801.61843
1823,-70.8076,-15.8739,171.6678925,195502,167851,1.37,11561.34991
1824,-70.7076,-15.8739,175.9678955,0,181764,1.37,12519.65854
1825,-70.6076,-15.8739,180.2205963,195502,190599,1.37,13128.20139
1826,-70.5076,-15.8739,184.4340973,195502,182446,1.37,12566.63378
1827,-70.4076,-15.8739,188.6188049,0,158557,1.37,10921.19176
1828,-70.3076,-15.8739,192.7875977,0,133480,1.37,9193.921908
1829,-70.2076,-15.8739,196.955307,0,118018,1.37,8128.920256
1830,-70.1076,-15.8739,201.1387024,195502,113864,1.37,7842.798353
1831,-70.0076,-15.8739,205.3565063,195502,122567,1.37,8442.249225
1832,-69.9076,-15.8739,209.6286011,0,149762,1.37,10315.40405
1833,-69.8076,-15.8739,213.9768066,391005,197126,1.37,13577.77233
1834,-69.7076,-15.8739,218.4243927,586508,253804,1.37,17481.67633
1835,-69.6076,-15.8739,222.9960938,195502,296917,1.37,20451.24147
1836,-69.5076,-15.8739,227.717804,586508,300553,1.37,20701.68423
1837,-69.4076,-15.8739,232.6148987,782011,253872,1.37,17486.36007
1838,-69.3076,-15.8739,237.7100067,195502,174838,1.37,12042.60502
1839,-69.2076,-15.8739,243.0202026,0,97485.3,1.37,6714.655644
1840,-69.1076,-15.8739,248.553894,0,44511.1,1.37,3065.86438
1841,-69.0076,-15.8739,254.3083954,0,17214.4,1.37,1185.704595
1842,-68.9076,-15.8739,260.269104,0,6224.97,1.37,428.7675162
1843,-68.8076,-15.8739,266.4107056,0,3522.52,1.37,242.6264144
1844,-68.7076,-15.8739,272.7008972,0,5113.99,1.37,352.2447161
1845,-68.6076,-15.8739,279.1047058,0,8239,1.37,567.4911792
1846,-68.5076,-15.8739,285.5899963,0,9795.39,1.37,674.6932179
1847,-68.4076,-15.8739,292.1311951,0,8133.73,1.37,560.240324
1848,-68.3076,-15.8739,298.7106018,0,4690.99,1.37,323.109048
1849,-68.2076,-15.8739,305.316803,0,1877.3,1.37,129.3058855
1850,-68.1076,-15.8739,311.9411926,0,520.357,1.37,35.84148653
1851,-68.0076,-15.8739,318.5716858,0,100.279,1.37,6.907081923
1862,-75.3076,-15.9739,32.3733292,0,146238,1.37,10072.6757
1863,-75.2076,-15.9739,33.8465309,0,201296,1.37,13864.99629
1864,-75.1076,-15.9739,35.4639091,391005,257674,1.37,17748.23669
1865,-75.0076,-15.9739,37.2276611,782011,313207,1.37,21573.27464
1866,-74.9076,-15.9739,39.139061,391005,363077,1.37,25008.25281
1867,-74.8076,-15.9739,41.1985397,391005,396887,1.37,27337.03989
1868,-74.7076,-15.9739,43.4054413,0,401517,1.37,27655.94803
1869,-74.6076,-15.9739,45.7576294,586508,375673,1.37,25875.84825
1870,-74.5076,-15.9739,48.2508812,586508,339730,1.37,23400.14302
1871,-74.4076,-15.9739,50.8781204,0,319790,1.37,22026.70278
1872,-74.3076,-15.9739,53.6283989,586508,321900,1.37,22172.03673
1873,-74.2076,-15.9739,56.4861488,0,332094,1.37,22874.18566
1874,-74.1076,-15.9739,59.4305305,195502,335274,1.37,23093.21976
1875,-74.0076,-15.9739,62.4356003,782011,321242,1.37,22126.71458
1876,-73.9076,-15.9739,65.4710693,391005,288366,1.37,19862.26015
1877,-73.8076,-15.9739,68.5039902,195502,252951,1.37,17422.92284
1878,-73.7076,-15.9739,71.5011292,195502,240058,1.37,16534.87043
1879,-73.6076,-15.9739,74.4317627,0,260675,1.37,17954.94152
1880,-73.5076,-15.9739,77.2704697,391005,305988,1.37,21076.03968
1881,-73.4076,-15.9739,79.9997864,391005,360388,1.37,24823.03812
1882,-73.3076,-15.9739,82.6119995,586508,408789,1.37,28156.83356
1883,-73.2076,-15.9739,85.1103592,586508,434825,1.37,29950.15803
1884,-73.1076,-15.9739,87.5092087,391005,430958,1.37,29683.8043
1885,-73.0076,-15.9739,89.8334427,195502,410708,1.37,28289.01168
1886,-72.9076,-15.9739,92.1169586,586508,396340,1.37,27299.36327
1887,-72.8076,-15.9739,94.4006882,586508,397500,1.37,27379.2625
1888,-72.7076,-15.9739,96.7297363,391005,409324,1.37,28193.68363
1889,-72.6076,-15.9739,99.1503296,195502,425320,1.37,29295.46648
1890,-72.5076,-15.9739,101.7064133,391005,443654,1.37,30558.28761
1891,-72.4076,-15.9739,104.4362335,586508,461333,1.37,31775.99323
1892,-72.3076,-15.9739,107.3693924,977514,473941,1.37,32644.41522
1893,-72.2076,-15.9739,110.5244293,195502,486572,1.37,33514.42142
1894,-72.1076,-15.9739,113.9074707,195502,509620,1.37,35101.93649
1895,-72.0076,-15.9739,117.5119934,586508,538721,1.37,37106.37402
1896,-71.9076,-15.9739,121.3198013,782011,554306,1.37,38179.84775
1897,-71.8076,-15.9739,125.303299,782011,541025,1.37,37265.07043
1898,-71.7076,-15.9739,129.4282074,586508,494635,1.37,34069.78995
1899,-71.6076,-15.9739,133.6566925,391005,416583,1.37,28693.67374
1900,-71.5076,-15.9739,137.9512024,586508,317894,1.37,21896.10886
1901,-71.4076,-15.9739,142.2769012,195502,224502,1.37,15463.39419
1902,-71.3076,-15.9739,146.6036987,0,161950,1.37,11154.89701
1903,-71.2076,-15.9739,150.9080048,195502,134238,1.37,9246.131923
1904,-71.1076,-15.9739,155.172699,195502,127022,1.37,8749.103601
1905,-71.0076,-15.9739,159.3869019,195502,126110,1.37,8686.286274
1906,-70.9076,-15.9739,163.5453033,0,125771,1.37,8662.936412
1907,-70.8076,-15.9739,167.6473999,0,127320,1.37,8769.629438
1908,-70.7076,-15.9739,171.6963959,0,132795,1.37,9146.740035
1909,-70.6076,-15.9739,175.6983948,195502,136558,1.37,9405.930386
1910,-70.5076,-15.9739,179.6618042,0,130396,1.37,8981.500158
1911,-70.4076,-15.9739,183.5971069,0,117195,1.37,8072.233129
1912,-70.3076,-15.9739,187.5164948,195502,108135,1.37,7448.19258
1913,-70.2076,-15.9739,191.4333038,0,109591,1.37,7548.479891
1914,-70.1076,-15.9739,195.3619995,195502,121564,1.37,8373.163941
1915,-70.0076,-15.9739,199.3179932,0,144415,1.37,9947.109922
1916,-69.9076,-15.9739,203.3179016,0,181860,1.37,12526.27089
1917,-69.8076,-15.9739,207.3798981,391005,234887,1.37,16178.69895
1918,-69.7076,-15.9739,211.5238953,0,292854,1.37,20171.38752
1919,-69.6076,-15.9739,215.7729034,391005,331598,1.37,22840.02185
1920,-69.5076,-15.9739,220.1519928,782011,323844,1.37,22305.93682
1921,-69.4076,-15.9739,224.6882019,391005,261904,1.37,18039.59337
1922,-69.3076,-15.9739,229.4082947,195502,170890,1.37,11770.67212
1923,-69.2076,-15.9739,234.3363037,0,88905.3,1.37,6123.676846
1924,-69.1076,-15.9739,239.4898071,0,36906.9,1.37,2542.097366
1925,-69.0076,-15.9739,244.8773956,0,12504.7,1.37,861.3068271
1926,-68.9076,-15.9739,250.496994,0,4159.55,1.37,286.5041795
1927,-68.8076,-15.9739,256.3355103,0,3319.33,1.37,228.630962
1928,-68.7076,-15.9739,262.3711853,0,6266.74,1.37,431.6445773
1929,-68.6076,-15.9739,268.5765076,0,10381.2,1.37,715.0430185
1930,-68.5076,-15.9739,274.9226074,195502,12256.9,1.37,844.2386982
1931,-68.4076,-15.9739,281.3822021,0,10100.4,1.37,695.7018942
1932,-68.3076,-15.9739,287.9316101,0,5793.3,1.37,399.0346703
1933,-68.2076,-15.9739,294.5499878,0,2310.15,1.37,159.1200082
1934,-68.1076,-15.9739,301.2170105,0,640.02,1.37,44.08371216
1935,-68.0076,-15.9739,307.9088135,0,122.436,1.37,8.433226122
1936,-67.9076,-15.9739,314.5953979,0,16.3812,1.37,1.128314905
1947,-75.2076,-16.0739,32.2156296,0,126236,1.37,8694.964984
1948,-75.1076,-16.0739,33.6196518,195502,179986,1.37,12397.1923
1949,-75.0076,-16.0739,35.1603203,195502,236093,1.37,16261.76659
1950,-74.9076,-16.0739,36.8416481,391005,287408,1.37,19796.27441
1951,-74.8076,-16.0739,38.6671295,0,325113,1.37,22393.34382
1952,-74.7076,-16.0739,40.6396484,1173017,338350,1.37,23305.09048
1953,-74.6076,-16.0739,42.7610703,195502,325451,1.37,22416.6248
1954,-74.5076,-16.0739,45.031559,195502,304537,1.37,20976.09676
1955,-74.4076,-16.0739,47.4486885,195502,299608,1.37,20636.59391
1956,-74.3076,-16.0739,50.006321,782011,315165,1.37,21708.13903
1957,-74.2076,-16.0739,52.6936302,195502,335739,1.37,23125.24833
1958,-74.1076,-16.0739,55.4942589,195502,346539,1.37,23869.13773
1959,-74.0076,-16.0739,58.3862305,195502,340879,1.37,23479.28458
1960,-73.9076,-16.0739,61.3424301,195502,317844,1.37,21892.66493
1961,-73.8076,-16.0739,64.3321075,195502,287779,1.37,19821.82839
1962,-73.7076,-16.0739,67.3230362,0,270445,1.37,18627.8859
1963,-73.6076,-16.0739,70.2842026,586508,278220,1.37,19163.41739
1964,-73.5076,-16.0739,73.1885834,195502,306768,1.37,21129.76503
1965,-73.4076,-16.0739,76.0158691,586508,343066,1.37,23629.92219
1966,-73.3076,-16.0739,78.7544785,586508,373318,1.37,25713.63904
1967,-73.2076,-16.0739,81.4029007,586508,384891,1.37,26510.77163
1968,-73.1076,-16.0739,83.9701538,391005,374023,1.37,25762.19849
1969,-73.0076,-16.0739,86.4752579,391005,351519,1.37,24212.1534
1970,-72.9076,-16.0739,88.9460831,0,334877,1.37,23065.87494
1971,-72.8076,-16.0739,91.4172516,195502,337467,1.37,23244.27064
1972,-72.7076,-16.0739,93.9275208,195502,362632,1.37,24977.60181
1973,-72.6076,-16.0739,96.5167923,586508,401986,1.37,27688.25211
1974,-72.5076,-16.0739,99.2228775,782011,440762,1.37,30359.09056
1975,-72.4076,-16.0739,102.0783386,782011,466088,1.37,32103.5112
1976,-72.3076,-16.0739,105.1077499,586508,474000,1.37,32648.47906
1977,-72.2076,-16.0739,108.3256531,782011,473183,1.37,32592.2052
1978,-72.1076,-16.0739,111.7353897,782011,476486,1.37,32819.71138
1979,-72.0076,-16.0739,115.3291931,782011,486175,1.37,33487.07659
1980,-71.9076,-16.0739,119.0891266,0,493152,1.37,33967.64292
1981,-71.8076,-16.0739,122.9891968,977514,485045,1.37,33409.24372
1982,-71.7076,-16.0739,126.9981003,586508,449066,1.37,30931.05885
1983,-71.6076,-16.0739,131.0818939,1173017,378043,1.37,26039.09065
1984,-71.5076,-16.0739,135.2073975,195502,282996,1.37,19492.38181
1985,-71.4076,-16.0739,139.3439941,0,194128,1.37,13371.27414
1986,-71.3076,-16.0739,143.4662018,195502,138430,1.37,9534.871215
1987,-71.2076,-16.0739,147.553894,195502,117881,1.37,8119.483881
1988,-71.1076,-16.0739,151.5932007,0,115247,1.37,7938.057523
1989,-71.0076,-16.0739,155.5758972,0,114292,1.37,7872.278414
1990,-70.9076,-16.0739,159.4989929,195502,110379,1.37,7602.756265
1991,-70.8076,-16.0739,163.3639984,195502,108658,1.37,7484.216113
1992,-70.7076,-16.0739,167.1757965,0,113278,1.37,7802.435465
1993,-70.6076,-16.0739,170.9421997,195502,118537,1.37,8164.668274
1994,-70.5076,-16.0739,174.6730042,0,116887,1.37,8051.018505
1995,-70.4076,-16.0739,178.3798065,0,111980,1.37,7713.030981
1996,-70.3076,-16.0739,182.0749969,195502,113587,1.37,7823.718968
1997,-70.2076,-16.0739,185.7713013,0,126501,1.37,8713.217825
1998,-70.1076,-16.0739,189.4815979,0,150762,1.37,10384.2827
1999,-70.0076,-16.0739,193.2189026,391005,185702,1.37,12790.90265
2000,-69.9076,-16.0739,196.9965057,0,230508,1.37,15877.07935
2001,-69.8076,-16.0739,200.8285065,0,281373,1.37,19380.59177
2002,-69.7076,-16.0739,204.7313995,391005,325969,1.37,22452.30394
2003,-69.6076,-16.0739,208.7243042,391005,342384,1.37,23582.94695
2004,-69.5076,-16.0739,212.830307,782011,310645,1.37,21396.80755
2005,-69.4076,-16.0739,217.0753937,0,233618,1.37,16091.29194
2006,-69.3076,-16.0739,221.4878998,0,141759,1.37,9764.168233
2007,-69.2076,-16.0739,226.0953064,0,68580.5,1.37,4723.732105
2008,-69.1076,-16.0739,230.9219055,0,26420.1,1.37,1819.780763
2009,-69.0076,-16.0739,235.9855957,0,8300.35,1.37,571.7168843
2010,-68.9076,-16.0739,241.2951965,0,2895.67,1.37,199.4498341
2011,-68.8076,-16.0739,246.8495026,0,3223.95,1.37,222.0613166
2012,-68.7076,-16.0739,252.6381073,0,6390.71,1.37,440.1834633
2013,-68.6076,-16.0739,258.6427002,0,10085.9,1.37,694.7031538
2014,-68.5076,-16.0739,264.8399963,0,11369.9,1.37,783.1433376
2015,-68.4076,-16.0739,271.2038879,0,9047.95,1.37,623.2105614
2016,-68.3076,-16.0739,277.7076111,0,5059.67,1.37,348.5032279
2017,-68.2076,-16.0739,284.3228149,0,1981.7,1.37,136.4968163
2018,-68.1076,-16.0739,291.0191956,0,542.223,1.37,37.34758705
2019,-68.0076,-16.0739,297.7626953,0,103.444,1.37,7.125082843
2020,-67.9076,-16.0739,304.5134888,0,13.4784,1.37,0.928373966
2030,-75.1076,-16.1739,32.0241508,0,102415,1.37,7054.206714
2031,-75.0076,-16.1739,33.3597412,0,147444,1.37,10155.74335
2032,-74.9076,-16.1739,34.8263397,195502,193589,1.37,13334.14855
2033,-74.8076,-16.1739,36.4296989,391005,232756,1.37,16031.91855
2034,-74.7076,-16.1739,38.1753006,195502,254688,1.37,17542.56505
2035,-74.6076,-16.1739,40.0680389,195502,256527,1.37,17669.23288
2036,-74.5076,-16.1739,42.1115685,0,252994,1.37,17425.88462
2037,-74.4076,-16.1739,44.3073807,391005,265826,1.37,18309.73543
2038,-74.3076,-16.1739,46.6536789,0,298971,1.37,20592.71821
2039,-74.2076,-16.1739,49.1442184,782011,334757,1.37,23057.6095
2040,-74.1076,-16.1739,51.7673988,586508,356025,1.37,24522.52058
2041,-74.0076,-16.1739,54.5058403,195502,358379,1.37,24684.66092
2042,-73.9076,-16.1739,57.33675,586508,343074,1.37,23630.47322
2043,-73.8076,-16.1739,60.2329903,391005,316416,1.37,21794.30622
2044,-73.7076,-16.1739,63.1650009,586508,293256,1.37,20199.07674
2045,-73.6076,-16.1739,66.103241,0,285951,1.37,19695.91822
2046,-73.5076,-16.1739,69.0208588,782011,293560,1.37,20220.01585
2047,-73.4076,-16.1739,71.8962936,0,307164,1.37,21157.04097
2048,-73.3076,-16.1739,74.7153778,195502,317681,1.37,21881.43771
2049,-73.2076,-16.1739,77.4728165,195502,318035,1.37,21905.82075
2050,-73.1076,-16.1739,80.1728134,195502,307002,1.37,21145.88263
2051,-73.0076,-16.1739,82.8288269,586508,290770,1.37,20027.84442
2052,-72.9076,-16.1739,85.4624863,195502,280720,1.37,19335.61401
2053,-72.8076,-16.1739,88.1017609,0,291201,1.37,20057.53112
2054,-72.7076,-16.1739,90.7785034,0,329346,1.37,22684.90714
2055,-72.6076,-16.1739,93.5256271,391005,383210,1.37,26394.98662
2056,-72.5076,-16.1739,96.3742065,195502,428261,1.37,29498.03859
2057,-72.4076,-16.1739,99.3505325,195502,446754,1.37,30771.81142
2058,-72.3076,-16.1739,102.4737091,391005,439017,1.37,30238.89732
2059,-72.2076,-16.1739,105.7539825,391005,420485,1.37,28962.43822
2060,-72.1076,-16.1739,109.1918564,586508,407456,1.37,28065.01832
2061,-72.0076,-16.1739,112.7782669,586508,404028,1.37,27828.90231
2062,-71.9076,-16.1739,116.4956284,195502,403568,1.37,27797.21814
2063,-71.8076,-16.1739,120.3198013,782011,395479,1.37,27240.05875
2064,-71.7076,-16.1739,124.2223969,195502,367463,1.37,25310.35456
2065,-71.6076,-16.1739,128.1732941,195502,311483,1.37,21454.52785
2066,-71.5076,-16.1739,132.1434021,0,235822,1.37,16243.10048
2067,-71.4076,-16.1739,136.1062927,0,165989,1.37,11433.09787
2068,-71.3076,-16.1739,140.0397949,0,124500,1.37,8575.391651
2069,-71.2076,-16.1739,143.9272003,0,112053,1.37,7718.059122
2070,-71.1076,-16.1739,147.7572021,195502,112682,1.37,7761.383791
2071,-71.0076,-16.1739,151.5238037,391005,111283,1.37,7665.022563
2072,-70.9076,-16.1739,155.2261963,0,104760,1.37,7215.727143
2073,-70.8076,-16.1739,158.8679047,0,100676,1.37,6934.426746
2074,-70.7076,-16.1739,162.4559937,0,104877,1.37,7223.785945
2075,-70.6076,-16.1739,166.0009003,586508,111898,1.37,7707.382931
2076,-70.5076,-16.1739,169.5146027,195502,113914,1.37,7846.242285
2077,-70.4076,-16.1739,173.0108032,195502,114114,1.37,7860.018015
2078,-70.3076,-16.1739,176.5030975,195502,122720,1.37,8452.787658
2079,-70.2076,-16.1739,180.0050049,391005,146569,1.37,10095.47453
2080,-70.1076,-16.1739,183.5285034,195502,187436,1.37,12910.33823
2081,-70.0076,-16.1739,187.0848999,0,241705,1.37,16648.31357
2082,-69.9076,-16.1739,190.6844025,391005,299346,1.37,20618.5477
2083,-69.8076,-16.1739,194.3377075,195502,346408,1.37,23860.11463
2084,-69.7076,-16.1739,198.0567932,391005,367788,1.37,25332.74012
2085,-69.6076,-16.1739,201.8565063,391005,349874,1.37,24098.84802
2086,-69.5076,-16.1739,205.7557983,391005,288663,1.37,19882.71711
2087,-69.4076,-16.1739,209.7779999,0,199629,1.37,13750.17558
2088,-69.3076,-16.1739,213.9499054,0,113103,1.37,7790.381702
2089,-69.2076,-16.1739,218.300293,0,52304.9,1.37,3602.690785
2090,-69.1076,-16.1739,222.8572998,0,20014.1,1.37,1378.544145
2091,-69.0076,-16.1739,227.6452026,0,6689.62,1.37,460.7719799
2092,-68.9076,-16.1739,232.6824036,0,2994.67,1.37,206.2688202
2093,-68.8076,-16.1739,237.9786987,0,3968.8,1.37,273.3655774
2094,-68.7076,-16.1739,243.5350037,0,7103.21,1.37,489.2594998
2095,-68.6076,-16.1739,249.3433075,0,9827.65,1.37,676.915243
2096,-68.5076,-16.1739,255.3878021,0,9826.48,1.37,676.834655
2097,-68.4076,-16.1739,261.6460876,0,7049.93,1.37,485.5896455
2098,-68.3076,-16.1739,268.0905151,0,3620.06,1.37,249.3448378
2099,-68.2076,-16.1739,274.6879883,0,1325.44,1.37,91.29451494
2100,-68.1076,-16.1739,281.4005127,0,344.471,1.37,23.72669669
2101,-68.0076,-16.1739,288.1848145,0,63.2557,1.37,4.356967082
2102,-67.9076,-16.1739,294.9924927,0,7.46601,1.37,0.514248673
2112,-75.0076,-16.2739,31.8055401,0,76376,1.37,5260.675604
2113,-74.9076,-16.2739,33.0755997,0,111123,1.37,7654.001979
2114,-74.8076,-16.2739,34.4725914,195502,146077,1.37,10061.58623
2115,-74.7076,-16.2739,36.0037498,0,172982,1.37,11914.76625
2116,-74.6076,-16.2739,37.6760712,391005,187756,1.37,12932.3794
2117,-74.5076,-16.2739,39.495739,195502,199921,1.37,13770.28815
2118,-74.4076,-16.2739,41.4672585,0,227357,1.37,15660.04273
2119,-74.3076,-16.2739,43.5923882,195502,273610,1.37,18845.88682
2120,-74.2076,-16.2739,45.8689919,391005,320242,1.37,22057.83593
2121,-74.1076,-16.2739,48.2900009,391005,349292,1.37,24058.76065
2122,-74.0076,-16.2739,50.8428993,391005,358314,1.37,24680.18381
2123,-73.9076,-16.2739,53.5097694,782011,349829,1.37,24095.74848
2124,-73.8076,-16.2739,56.2681389,195502,326982,1.37,22522.07801
2125,-73.7076,-16.2739,59.0924606,195502,300804,1.37,20718.97277
2126,-73.6076,-16.2739,61.9562683,195502,283222,1.37,19507.94839
2127,-73.5076,-16.2739,64.8345718,195502,275900,1.37,19003.61893
2128,-73.4076,-16.2739,67.7062302,0,274045,1.37,18875.84904
2129,-73.3076,-16.2739,70.5560226,391005,272344,1.37,18758.68646
2130,-73.2076,-16.2739,73.3761368,195502,266265,1.37,18339.97316
2131,-73.1076,-16.2739,76.1669617,0,255514,1.37,17599.45881
2132,-73.0076,-16.2739,78.9369507,195502,245380,1.37,16901.4426
2133,-72.9076,-16.2739,81.7017975,586508,245481,1.37,16908.39934
2134,-72.8076,-16.2739,84.4828262,0,268335,1.37,18482.55196
2135,-72.7076,-16.2739,87.3048019,586508,318854,1.37,21962.23237
2136,-72.6076,-16.2739,90.1933594,391005,381311,1.37,26264.18607
2137,-72.5076,-16.2739,93.1724167,586508,425880,1.37,29334.03852
2138,-72.4076,-16.2739,96.2616196,195502,431551,1.37,29724.64934
2139,-72.3076,-16.2739,99.4743576,586508,401926,1.37,27684.1194
2140,-72.2076,-16.2739,102.8162918,0,360830,1.37,24853.48249
2141,-72.1076,-16.2739,106.2848969,0,331413,1.37,22827.2793
2142,-72.0076,-16.2739,109.8697128,195502,318624,1.37,21946.39028
2143,-71.9076,-16.2739,113.5533676,195502,312458,1.37,21521.68453
2144,-71.8076,-16.2739,117.3133621,0,302320,1.37,20823.3928
2145,-71.7076,-16.2739,121.1240005,195502,282096,1.37,19430.39103
2146,-71.6076,-16.2739,124.9588013,391005,247949,1.37,17078.39184
2147,-71.5076,-16.2739,128.7919006,0,202207,1.37,13927.74474
2148,-71.4076,-16.2739,132.6004944,0,158468,1.37,10915.06156
2149,-71.3076,-16.2739,136.3654938,0,131846,1.37,9081.374198
2150,-71.2076,-16.2739,140.072403,0,124085,1.37,8546.807012
2151,-71.1076,-16.2739,143.7120972,0,123769,1.37,8525.041359
2152,-71.0076,-16.2739,147.2805023,0,118880,1.37,8188.29365
2153,-70.9076,-16.2739,150.7787933,0,107163,1.37,7381.242534
2154,-70.8076,-16.2739,154.2127075,0,96606.3,1.37,6654.111313
2155,-70.7076,-16.2739,157.5921021,195502,94689.7,1.37,6522.098497
2156,-70.6076,-16.2739,160.9302063,0,98841.1,1.37,6808.041315
2157,-70.5076,-16.2739,164.2424011,0,102137,1.37,7035.05845
2158,-70.4076,-16.2739,167.5451965,0,105970,1.37,7299.070307
2159,-70.3076,-16.2739,170.854599,0,120263,1.37,8283.55282
2160,-70.2076,-16.2739,174.1853027,0,155305,1.37,10697.1984
2161,-70.1076,-16.2739,177.5500031,195502,215759,1.37,14861.18817
