Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
922,-67.7578,-22.881,134.0270996,5447,5729.35,1.07,8997.585576
923,-67.6578,-22.881,138.8773041,0,4591.96,1.07,7211.38577
924,-67.5578,-22.881,144.0424957,0,3957.76,1.07,6215.414365
925,-67.4578,-22.881,149.490097,0,4202.71,1.07,6600.093008
926,-67.3578,-22.881,155.188797,0,5506.82,1.07,8648.116139
927,-67.2578,-22.881,161.1125946,5447,7730.57,1.07,12140.37633
928,-67.1578,-22.881,167.2425995,5447,10578.8,1.07,16613.34328
929,-67.0578,-22.881,173.5666046,16341,13872.8,1.07,21786.3641
930,-66.9578,-22.881,180.0782013,32683,17530.1,1.07,27529.92485
931,-66.8578,-22.881,186.7754974,16341,21344.8,1.07,33520.67243
932,-66.7578,-22.881,193.6600037,21789,24879.4,1.07,39071.5405
933,-66.6578,-22.881,200.737793,16341,27552,1.07,43268.69153
934,-66.5578,-22.881,208.0195007,38131,28997,1.07,45537.97358
935,-66.4578,-22.881,215.5218048,10894,29275.4,1.07,45975.18336
936,-66.3578,-22.881,223.2666016,27236,28305.2,1.07,44451.54498
937,-66.2578,-22.881,231.2785034,43578,25395.1,1.07,39881.41508
938,-66.1578,-22.881,239.5805054,21789,20183.6,1.07,31697.08051
939,-66.0578,-22.881,248.1882019,10894,13713.8,1.07,21536.66456
940,-65.9578,-22.881,257.1046143,0,7817.48,1.07,12276.86305
941,-65.8578,-22.881,266.3169861,0,3707.93,1.07,5823.071987
942,-65.7578,-22.881,275.7965088,0,1462.96,1.07,2297.487114
943,-65.6578,-22.881,285.5020142,0,494.725,1.07,776.9346478
944,-65.5578,-22.881,295.3862,0,167.929,1.07,263.7219839
945,-65.4578,-22.881,305.4036865,0,80.2769,1.07,126.0698469
946,-65.3578,-22.881,315.5188904,0,53.0045,1.07,83.24024971
952,-71.1578,-22.981,32.846981,0,712.93,1.07,1119.611943
953,-71.0578,-22.981,34.5936089,5447,1114.26,1.07,1749.875589
954,-70.9578,-22.981,36.5263596,5447,1452.16,1.07,2280.52639
955,-70.8578,-22.981,38.6400909,0,1766.07,1.07,2773.502397
956,-70.7578,-22.981,40.9306107,0,2226.29,1.07,3496.249102
957,-70.6578,-22.981,43.3965111,5447,2838.23,1.07,4457.262571
958,-70.5578,-22.981,46.0398712,5447,3351.48,1.07,5263.289572
959,-70.4578,-22.981,48.8652191,0,3518.34,1.07,5525.332758
960,-70.3578,-22.981,51.8769608,0,3307.54,1.07,5194.284552
961,-70.2578,-22.981,55.0754204,5447,2876.88,1.07,4517.959977
962,-70.1578,-22.981,58.4525299,5447,2452.5,1.07,3851.497749
963,-70.0578,-22.981,61.9880791,0,2226.59,1.07,3496.720233
964,-69.9578,-22.981,65.6476593,0,2273.8,1.07,3570.860583
965,-69.8578,-22.981,69.3831635,10894,2519.08,1.07,3956.057471
966,-69.7578,-22.981,73.1359329,0,2845.15,1.07,4468.129998
967,-69.6578,-22.981,76.8423996,5447,3284.3,1.07,5157.787586
968,-69.5578,-22.981,80.4410706,0,4070.47,1.07,6392.418365
969,-69.4578,-22.981,83.8795395,10894,5488.22,1.07,8618.906004
970,-69.3578,-22.981,87.1202164,10894,7716.8,1.07,12118.75141
971,-69.2578,-22.981,90.1437531,5447,10712.6,1.07,16823.4678
972,-69.1578,-22.981,92.9496918,21789,14027,1.07,22028.52555
973,-69.0578,-22.981,95.5548935,32683,16912.2,1.07,26559.55157
974,-68.9578,-22.981,97.9903564,21789,18802.9,1.07,29528.77758
975,-68.8578,-22.981,100.2978287,38131,19504.2,1.07,30630.12534
976,-68.7578,-22.981,102.5267334,27236,19030,1.07,29885.42392
977,-68.6578,-22.981,104.732193,5447,17671.1,1.07,27751.35652
978,-68.5578,-22.981,106.9736786,0,16028.4,1.07,25171.59899
979,-68.4578,-22.981,109.3138275,10894,14651.1,1.07,23008.63554
980,-68.3578,-22.981,111.8165131,16341,13754.8,1.07,21601.05249
981,-68.2578,-22.981,114.5438614,10894,13201.6,1.07,20732.28652
982,-68.1578,-22.981,117.5522537,21789,12529.1,1.07,19676.16736
983,-68.0578,-22.981,120.8877029,16341,11287.8,1.07,17726.7834
984,-67.9578,-22.981,124.5819016,5447,9500.38,1.07,14919.75216
985,-67.8578,-22.981,128.6495972,10894,7525.85,1.07,11818.87638
986,-67.7578,-22.981,133.0888062,5447,5675.38,1.07,8912.829069
987,-67.6578,-22.981,137.8829041,0,4238.85,1.07,6656.848616
988,-67.5578,-22.981,143.0052032,0,3585.51,1.07,5630.819039
989,-67.4578,-22.981,148.4241943,0,4047.71,1.07,6356.67521
990,-67.3578,-22.981,154.1085968,0,5736.34,1.07,9008.562934
991,-67.2578,-22.981,160.031601,21789,8427.17,1.07,13234.34303
992,-67.1578,-22.981,166.172699,16341,11753.5,1.07,18458.1361
993,-67.0578,-22.981,172.5177002,5447,15532.1,1.07,24392.1909
994,-66.9578,-22.981,179.0579987,27236,19683.6,1.07,30911.86181
995,-66.8578,-22.981,185.789505,16341,23916.2,1.07,37558.89519
996,-66.7578,-22.981,192.7115936,38131,27661.1,1.07,43440.02625
997,-66.6578,-22.981,199.8276062,38131,30167.1,1.07,47375.5424
998,-66.5578,-22.981,207.1459961,49025,30769.3,1.07,48321.25981
999,-66.4578,-22.981,214.6808014,49025,29323.7,1.07,46051.03549
1000,-66.3578,-22.981,222.4519958,38131,26113.2,1.07,41009.14618
1001,-66.2578,-22.981,230.4828949,54473,21378.4,1.07,33573.43913
1002,-66.1578,-22.981,238.7973022,5447,15571.7,1.07,24454.38022
1003,-66.0578,-22.981,247.4131927,5447,9801.28,1.07,15392.29678
1004,-65.9578,-22.981,256.3385925,0,5273.76,1.07,8282.109997
1005,-65.8578,-22.981,265.5675964,0,2442.67,1.07,3836.060349
1006,-65.7578,-22.981,275.0794983,0,988.357,1.07,1552.152807
1007,-65.6578,-22.981,284.8413086,0,353.23,1.07,554.7256064
1008,-65.5578,-22.981,294.8127136,0,115.122,1.07,180.7918955
1009,-65.4578,-22.981,304.9526062,0,38.912,1.07,61.10886051
1010,-65.3578,-22.981,315.2255859,0,17.0954,1.07,26.8472557
1016,-71.1578,-23.081,33.0029411,0,684.407,1.07,1074.818357
1017,-71.0578,-23.081,34.7716217,0,1102.91,1.07,1732.051124
1018,-70.9578,-23.081,36.7277412,5447,1467.99,1.07,2305.386414
1019,-70.8578,-23.081,38.86549,0,1776.75,1.07,2790.274669
1020,-70.7578,-23.081,41.1796303,0,2166.1,1.07,3401.724474
1021,-70.6578,-23.081,43.6673203,5447,2653.72,1.07,4167.501164
1022,-70.5578,-23.081,46.3288918,5447,3032.54,1.07,4762.414264
1023,-70.4578,-23.081,49.1670609,0,3116.26,1.07,4893.891284
1024,-70.3578,-23.081,52.1845818,5447,2929.43,1.07,4600.486463
1025,-70.2578,-23.081,55.3805885,0,2611.51,1.07,4101.213001
1026,-70.1578,-23.081,58.7464905,5447,2293.52,1.07,3601.829609
1027,-70.0578,-23.081,62.2623291,0,2096.28,1.07,3292.076534
1028,-69.9578,-23.081,65.8946686,0,2112.73,1.07,3317.91023
1029,-69.8578,-23.081,69.596962,0,2341.14,1.07,3676.613839
1030,-69.7578,-23.081,73.3123932,5447,2733.19,1.07,4292.303825
1031,-69.6578,-23.081,76.9791718,0,3346.68,1.07,5255.751472
1032,-69.5578,-23.081,80.537323,5447,4375.89,1.07,6872.061359
1033,-69.4578,-23.081,83.9354324,0,6025.42,1.07,9462.54498
1034,-69.3578,-23.081,87.1364136,16341,8404.09,1.07,13198.09734
1035,-69.2578,-23.081,90.1208572,5447,11418.1,1.07,17931.41139
1036,-69.1578,-23.081,92.8879471,27236,14577.8,1.07,22893.52248
1037,-69.0578,-23.081,95.4539108,10894,17101.4,1.07,26856.67833
1038,-68.9578,-23.081,97.8489685,21789,18444.8,1.07,28966.40394
1039,-68.8578,-23.081,100.1139984,10894,18587.7,1.07,29190.81945
1040,-68.7578,-23.081,102.2975616,21789,17807.1,1.07,27964.93601
1041,-68.6578,-23.081,104.4538269,16341,16469.3,1.07,25864.00484
1042,-68.5578,-23.081,106.6413498,16341,14994.5,1.07,23547.92375
1043,-68.4578,-23.081,108.9219513,10894,13801.6,1.07,21674.54896
1044,-68.3578,-23.081,111.3590469,5447,13206.9,1.07,20740.60983
1045,-68.2578,-23.081,114.0149307,5447,13169.9,1.07,20682.50365
1046,-68.1578,-23.081,116.9468765,49025,13071.5,1.07,20527.97261
1047,-68.0578,-23.081,120.2026978,5447,12175.5,1.07,19120.86069
1048,-67.9578,-23.081,123.8169022,0,10369.5,1.07,16284.65073
1049,-67.8578,-23.081,127.8074036,16341,8125.6,1.07,12760.74622
1050,-67.7578,-23.081,132.1757965,5447,5995.03,1.07,9414.819388
1051,-67.6578,-23.081,136.9087067,0,4448.09,1.07,6985.44694
1052,-67.5578,-23.081,141.9819031,10894,3866.66,1.07,6072.347517
1053,-67.4578,-23.081,147.3654938,0,4480.65,1.07,7036.580382
1054,-67.3578,-23.081,153.0287018,0,6310.92,1.07,9910.904861
1055,-67.2578,-23.081,158.9443054,0,9110.69,1.07,14307.76841
1056,-67.1578,-23.081,165.0903015,10894,12535.2,1.07,19685.74702
1057,-67.0578,-23.081,171.4506989,21789,16443.6,1.07,25823.6446
1058,-66.9578,-23.081,178.0149994,10894,20745.5,1.07,32579.50929
1059,-66.8578,-23.081,184.7763977,49025,25003.9,1.07,39267.05996
1060,-66.7578,-23.081,191.7317963,21789,28454.3,1.07,44685.6972
1061,-66.6578,-23.081,198.8813934,54473,30230.8,1.07,47475.57926
1062,-66.5578,-23.081,206.2303009,65367,29636.8,1.07,46542.73944
1063,-66.4578,-23.081,213.7891998,27236,26627.8,1.07,41817.29327
1064,-66.3578,-23.081,221.5744934,10894,21895.9,1.07,34386.14049
1065,-66.2578,-23.081,229.6076965,5447,16357.5,1.07,25688.42994
1066,-66.1578,-23.081,237.9116974,0,10888,1.07,17098.92252
1067,-66.0578,-23.081,246.5070953,0,6340.9,1.07,9957.986575
1068,-65.9578,-23.081,255.4064941,0,3244.78,1.07,5095.7239
1069,-65.8578,-23.081,264.6119995,5447,1507.1,1.07,2366.806221
1070,-65.7578,-23.081,274.1127014,0,656.896,1.07,1031.614053
1071,-65.6578,-23.081,283.8862915,0,264.223,1.07,414.9456838
1072,-65.5578,-23.081,293.9020996,0,92.094,1.07,144.6278629
1073,-65.4578,-23.081,304.1261902,0,27.2788,1.07,42.83964803
1074,-65.3578,-23.081,314.5266113,0,7.42207,1.07,11.65589639
1080,-71.1578,-23.181,33.1560898,0,582.579,1.07,914.903856
1081,-71.0578,-23.181,34.9474182,0,989.177,1.07,1553.440566
1082,-70.9578,-23.181,36.9280014,0,1370.49,1.07,2152.268766
1083,-70.8578,-23.181,39.0914192,5447,1679.92,1.07,2638.209214
1084,-70.7578,-23.181,41.4314308,0,2010.57,1.07,3157.474344
1085,-70.6578,-23.181,43.9437904,0,2402.55,1.07,3773.0544
1086,-70.5578,-23.181,46.6270485,10894,2710.99,1.07,4257.440115
1087,-70.4578,-23.181,49.4820213,0,2784.39,1.07,4372.710221
1088,-70.3578,-23.181,52.5096283,5447,2636.49,1.07,4140.442528
1089,-70.2578,-23.181,55.7075996,0,2374.12,1.07,3728.406864
1090,-70.1578,-23.181,59.0665092,5447,2095.53,1.07,3290.898706
1091,-70.0578,-23.181,62.566391,0,1902.55,1.07,2987.835695
1092,-69.9578,-23.181,66.1745834,5447,1896.81,1.07,2978.821384
1093,-69.8578,-23.181,69.8458786,0,2120.28,1.07,3329.767032
1094,-69.7578,-23.181,73.5252609,0,2566.56,1.07,4030.62184
1095,-69.6578,-23.181,77.1528168,0,3279.22,1.07,5149.809764
1096,-69.5578,-23.181,80.6701965,5447,4380.51,1.07,6879.31678
1097,-69.4578,-23.181,84.0272827,5447,6004.07,1.07,9429.016142
1098,-69.3578,-23.181,87.1876678,5447,8225,1.07,12916.8477
1099,-69.2578,-23.181,90.1322098,10894,10944.6,1.07,17187.80928
1100,-69.1578,-23.181,92.859848,21789,13709.9,1.07,21530.53985
1101,-69.0578,-23.181,95.3862686,27236,15833.1,1.07,24864.89256
1102,-68.9578,-23.181,97.7409973,38131,16888.6,1.07,26522.48925
1103,-68.8578,-23.181,99.9641037,10894,16978,1.07,26662.88635
1104,-68.7578,-23.181,102.1031799,10894,16453.6,1.07,25839.34897
1105,-68.6578,-23.181,104.2114487,16341,15556.4,1.07,24430.35253
1106,-68.5578,-23.181,106.3464966,21789,14402.8,1.07,22618.69593
1107,-68.4578,-23.181,108.5692825,10894,13244.9,1.07,20800.28645
1108,-68.3578,-23.181,110.9426193,16341,12552.4,1.07,19712.75855
1109,-68.2578,-23.181,113.5287399,5447,12543.1,1.07,19698.15348
1110,-68.1578,-23.181,116.3855667,16341,12695.7,1.07,19937.80223
1111,-68.0578,-23.181,119.5625229,21789,12150.3,1.07,19081.28567
1112,-67.9578,-23.181,123.0962982,16341,10599.1,1.07,16645.22315
1113,-67.8578,-23.181,127.0081024,16341,8459.32,1.07,13284.83259
1114,-67.7578,-23.181,131.3027039,0,6391.32,1.07,10037.16803
1115,-67.6578,-23.181,135.9698944,0,4959.65,1.07,7788.819902
1116,-67.5578,-23.181,140.9884033,0,4516.85,1.07,7093.430216
1117,-67.4578,-23.181,146.3300018,5447,5194.78,1.07,8158.07685
1118,-67.3578,-23.181,151.964798,5447,6969.65,1.07,10945.3991
1119,-67.2578,-23.181,157.8654022,21789,9646.43,1.07,15149.11455
1120,-67.1578,-23.181,164.0090027,16341,12955.5,1.07,20345.80187
1121,-67.0578,-23.181,170.3782043,10894,16748.4,1.07,26302.31392
1122,-66.9578,-23.181,176.9600983,10894,20818.6,1.07,32694.30827
1123,-66.8578,-23.181,183.7458954,43578,24567,1.07,38580.93586
1124,-66.7578,-23.181,190.7294006,21789,27119.3,1.07,42589.16326
1125,-66.6578,-23.181,197.9073029,27236,27678.1,1.07,43466.72368
1126,-66.5578,-23.181,205.2807007,21789,25824.7,1.07,40556.07499
1127,-66.4578,-23.181,212.8556976,27236,21848.9,1.07,34312.32993
1128,-66.3578,-23.181,220.6448059,10894,16698.5,1.07,26223.94909
1129,-66.2578,-23.181,228.6658936,5447,11452,1.07,17984.64922
1130,-66.1578,-23.181,236.940506,5447,6957.69,1.07,10926.61666
1131,-66.0578,-23.181,245.4904022,0,3722.83,1.07,5846.471504
1132,-65.9578,-23.181,254.3332062,0,1799.3,1.07,2825.688032
1133,-65.8578,-23.181,263.4786987,0,838.435,1.07,1316.70969
1134,-65.7578,-23.181,272.9270935,0,393.051,1.07,617.2619945
1135,-65.6578,-23.181,282.6683044,0,174.311,1.07,273.7445154
1136,-65.5578,-23.181,292.6838989,0,65.5152,1.07,102.887521
1137,-65.4578,-23.181,302.9498901,0,19.3654,1.07,30.41214862
1138,-65.3578,-23.181,313.4407959,0,4.52444,1.07,7.105349836
1144,-71.1578,-23.281,33.3088608,0,505.621,1.07,794.0461338
1145,-71.0578,-23.281,35.1238289,0,895.016,1.07,1405.566609
1146,-70.9578,-23.281,37.1301613,0,1275.49,1.07,2003.077212
1147,-70.8578,-23.281,39.3208618,0,1573.99,1.07,2471.852779
1148,-70.7578,-23.281,41.6887093,0,1854.74,1.07,2912.753082
1149,-70.6578,-23.281,44.2280388,0,2169.59,1.07,3407.205301
1150,-70.5578,-23.281,46.9356689,0,2423.6,1.07,3806.112107
1151,-70.4578,-23.281,49.8104591,0,2492.41,1.07,3914.173906
1152,-70.3578,-23.281,52.8514709,5447,2370.52,1.07,3722.75329
1153,-70.2578,-23.281,56.0548782,0,2135.11,1.07,3353.056619
1154,-70.1578,-23.281,59.4103508,0,1875.34,1.07,2945.104093
1155,-70.0578,-23.281,62.8976593,0,1695.53,1.07,2662.723742
1156,-69.9578,-23.281,66.4847107,0,1700.11,1.07,2669.916346
1157,-69.8578,-23.281,70.1275406,0,1943.99,1.07,3052.914621
1158,-69.7578,-23.281,73.7727737,5447,2427.73,1.07,3812.598014
1159,-69.6578,-23.281,77.3623276,5447,3157.11,1.07,4958.043652
1160,-69.5578,-23.281,80.8395996,0,4193.57,1.07,6585.73921
1161,-69.4578,-23.281,84.1558075,10894,5629.99,1.07,8841.546915
1162,-69.3578,-23.281,87.2755127,5447,7527.73,1.07,11821.82881
1163,-69.2578,-23.281,90.1799469,5447,9795.79,1.07,15383.67508
1164,-69.1578,-23.281,92.8680496,5447,12062.5,1.07,18943.40126
1165,-69.0578,-23.281,95.3551102,5447,13821.8,1.07,21706.2718
1166,-68.9578,-23.281,97.6700516,5447,14813.6,1.07,23263.83162
1167,-68.8578,-23.281,99.8521271,10894,15155.2,1.07,23800.29304
1168,-68.7578,-23.281,101.9480667,27236,15074.8,1.07,23674.02987
1169,-68.6578,-23.281,104.0101013,5447,14623.5,1.07,22965.29147
1170,-68.5578,-23.281,106.0948029,27236,13740.3,1.07,21578.28115
1171,-68.4578,-23.281,108.2621918,10894,12630.9,1.07,19836.03789
1172,-68.3578,-23.281,110.5744095,10894,11867.2,1.07,18636.69483
1173,-68.2578,-23.281,113.0934296,5447,11812.6,1.07,18550.94895
1174,-68.1578,-23.281,115.8776169,5447,12047.3,1.07,18919.53061
1175,-68.0578,-23.281,118.9775925,21789,11726.7,1.07,18416.04838
1176,-67.9578,-23.281,122.4320984,10894,10474,1.07,16448.76143
1177,-67.8578,-23.281,126.2649994,0,8647.52,1.07,13580.38891
1178,-67.7578,-23.281,130.4842072,5447,6881.7,1.07,10807.27913
1179,-67.6578,-23.281,135.0825958,0,5694.55,1.07,8942.934354
1180,-67.5578,-23.281,140.0415955,5447,5376.39,1.07,8443.283988
1181,-67.4578,-23.281,145.3350067,5447,6011.77,1.07,9441.10851
1182,-67.3578,-23.281,150.9342041,0,7578.53,1.07,11901.60703
1183,-67.2578,-23.281,156.8119965,10894,9984.99,1.07,15680.80184
1184,-67.1578,-23.281,162.9452057,10894,13069.1,1.07,20524.20356
1185,-67.0578,-23.281,169.3150024,5447,16631.2,1.07,26118.25866
1186,-66.9578,-23.281,175.907196,21789,20279.2,1.07,31847.21433
1187,-66.8578,-23.281,182.7104034,21789,23289.4,1.07,36574.54502
1188,-66.7578,-23.281,189.7154999,21789,24810.1,1.07,38962.70919
1189,-66.6578,-23.281,196.9156952,21789,24195.8,1.07,37997.98949
1190,-66.5578,-23.281,204.3074951,16341,21356.7,1.07,33539.36064
1191,-66.4578,-23.281,211.8919983,5447,16958.7,1.07,26632.57691
1192,-66.3578,-23.281,219.6764069,27236,12078,1.07,18967.74304
1193,-66.2578,-23.281,227.6743927,0,7647.32,1.07,12009.63742
1194,-66.1578,-23.281,235.9049988,0,4241.83,1.07,6661.52852
1195,-66.0578,-23.281,244.3901062,0,2055.92,1.07,3228.69368
1196,-65.9578,-23.281,253.1513062,0,907.928,1.07,1425.844097
1197,-65.8578,-23.281,262.2062073,0,403.099,1.07,633.0417496
1198,-65.7578,-23.281,271.5660095,0,191.281,1.07,300.3948383
1199,-65.6578,-23.281,281.2341003,0,88.3184,1.07,138.6985194
1200,-65.5578,-23.281,291.2059021,0,34.1037,1.07,53.55772631
1201,-65.4578,-23.281,301.4699097,0,10.2489,1.07,16.09525597
1202,-65.3578,-23.281,312.0097961,0,2.35396,1.07,3.696746846
1208,-71.1578,-23.381,33.4650192,0,439.077,1.07,689.5429468
1209,-71.0578,-23.381,35.3049583,0,789.171,1.07,1239.343661
1210,-70.9578,-23.381,37.3385086,10894,1138.6,1.07,1788.100035
1211,-70.8578,-23.381,39.5580406,0,1419.61,1.07,2229.408652
1212,-70.7578,-23.381,41.9553185,5447,1675.39,1.07,2631.095133
1213,-70.6578,-23.381,44.5232811,0,1939.08,1.07,3045.203773
1214,-70.5578,-23.381,47.2570305,5447,2131.78,1.07,3347.827062
1215,-70.4578,-23.381,50.1535797,5447,2168.97,1.07,3406.23163
1216,-70.3578,-23.381,53.2101707,0,2062.21,1.07,3238.571732
1217,-70.2578,-23.381,56.4214592,5447,1867.34,1.07,2932.540594
1218,-70.1578,-23.381,59.7761116,0,1644.3,1.07,2582.270234
1219,-70.0578,-23.381,63.2536316,5447,1483.18,1.07,2329.241358
1220,-69.9578,-23.381,66.822319,0,1491.19,1.07,2341.820562
1221,-69.8578,-23.381,70.43927,5447,1734.45,1.07,2723.845166
1222,-69.7578,-23.381,74.0526276,0,2218.26,1.07,3483.63849
1223,-69.6578,-23.381,77.6060486,5447,2932.03,1.07,4604.5696
1224,-69.5578,-23.381,81.0445786,0,3900.93,1.07,6126.166407
1225,-69.4578,-23.381,84.3209,5447,5183.46,1.07,8140.299498
1226,-69.3578,-23.381,87.4005585,5447,6804.52,1.07,10686.07277
1227,-69.2578,-23.381,90.2653732,0,8652.68,1.07,13588.49237
1228,-69.1578,-23.381,92.9143982,27236,10441.7,1.07,16398.03631
1229,-69.0578,-23.381,95.3627396,10894,11869.1,1.07,18639.67867
1230,-68.9578,-23.381,97.6388016,16341,12824.1,1.07,20139.44639
1231,-68.8578,-23.381,99.7811584,5447,13367.8,1.07,20993.29321
1232,-68.7578,-23.381,101.8356934,16341,13549.8,1.07,21279.11282
1233,-68.6578,-23.381,103.8536606,5447,13311.6,1.07,20905.03463
1234,-68.5578,-23.381,105.8906326,27236,12633.9,1.07,19840.7492
1235,-68.4578,-23.381,108.005661,5447,11823.5,1.07,18568.06672
1236,-68.3578,-23.381,110.2601166,5447,11456.4,1.07,17991.55915
1237,-68.2578,-23.381,112.7155991,5447,11765.3,1.07,18476.66726
1238,-68.1578,-23.381,115.430687,0,12217.3,1.07,19186.50497
1239,-68.0578,-23.381,118.4568863,5447,11987.9,1.07,18826.24663
1240,-67.9578,-23.381,121.8346024,5447,10819,1.07,16990.56234
1241,-67.8578,-23.381,125.5901031,10894,9158.59,1.07,14382.99236
1242,-67.7578,-23.381,129.733902,10894,7613.38,1.07,11956.33677
1243,-67.6578,-23.381,134.2619019,5447,6613.21,1.07,10385.63239
1244,-67.5578,-23.381,139.1578979,10894,6401.76,1.07,10053.5634
1245,-67.4578,-23.381,144.3979034,5447,7018.01,1.07,11021.34545
1246,-67.3578,-23.381,149.9546967,5447,8368.46,1.07,13142.14265
1247,-67.2578,-23.381,155.8016968,5447,10376,1.07,16294.85857
1248,-67.1578,-23.381,161.9156952,21789,13006.8,1.07,20426.36531
1249,-67.0578,-23.381,168.277298,27236,16114,1.07,25306.02843
1250,-66.9578,-23.381,174.8708038,43578,19229.5,1.07,30198.72618
1251,-66.8578,-23.381,181.6829987,16341,21600.3,1.07,33921.91919
1252,-66.7578,-23.381,188.7021942,32683,22445.7,1.07,35249.56698
1253,-66.6578,-23.381,195.9178925,54473,21204.5,1.07,33300.34007
1254,-66.5578,-23.381,203.3218994,16341,17913.5,1.07,28132.03055
1255,-66.4578,-23.381,210.9100037,0,13425,1.07,21083.12223
1256,-66.3578,-23.381,218.6835938,5447,8909.04,1.07,13991.08971
1257,-66.2578,-23.381,226.6511993,0,5190.3,1.07,8151.04129
1258,-66.1578,-23.381,234.8280029,0,2608.11,1.07,4095.873514
1259,-66.0578,-23.381,243.2353058,0,1122.3,1.07,1762.501906
1260,-65.9578,-23.381,251.8970947,0,429.56,1.07,674.5970939
1261,-65.8578,-23.381,260.8381042,0,165.14,1.07,259.3420339
1262,-65.7578,-23.381,270.0802002,0,71.6924,1.07,112.588427
1263,-65.6578,-23.381,279.6401062,0,32.2739,1.07,50.68413993
1264,-65.5578,-23.381,289.5282898,0,12.794,1.07,20.09217623
1265,-65.4578,-23.381,299.7474976,0,4.13412,1.07,6.492376706
1266,-65.3578,-23.381,310.2929077,0,1.21275,1.07,1.904547969
1272,-71.1578,-23.481,33.6292915,0,321.246,1.07,504.4967363
1273,-71.0578,-23.481,35.4958382,0,584.237,1.07,917.5076412
1274,-70.9578,-23.481,37.5581512,0,863.36,1.07,1355.852843
1275,-70.8578,-23.481,39.8078613,0,1117.58,1.07,1755.089441
1276,-70.7578,-23.481,42.2356911,0,1366.64,1.07,2146.222582
1277,-70.6578,-23.481,44.8332481,5447,1599.34,1.07,2511.663368
1278,-70.5578,-23.481,47.5940018,5447,1740.21,1.07,2732.890886
1279,-70.4578,-23.481,50.5132217,0,1754.84,1.07,2755.866385
1280,-70.3578,-23.481,53.5864792,0,1689.19,1.07,2652.767169
1281,-70.2578,-23.481,56.8070412,5447,1576.94,1.07,2476.48557
1282,-70.1578,-23.481,60.1626511,0,1423.92,1.07,2236.177237
1283,-70.0578,-23.481,63.6324883,0,1287.74,1.07,2022.315071
1284,-69.9578,-23.481,67.1851883,0,1273.27,1.07,1999.590841
1285,-69.8578,-23.481,70.7787476,0,1464.86,1.07,2300.470945
1286,-69.7578,-23.481,74.3626633,0,1900.63,1.07,2984.820455
1287,-69.6578,-23.481,77.8821411,5447,2595.72,1.07,4076.415795
1288,-69.5578,-23.481,81.2838211,5447,3562.29,1.07,5594.353482
1289,-69.4578,-23.481,84.5217667,0,4797.85,1.07,7534.723129
1290,-69.3578,-23.481,87.5625763,5447,6245.02,1.07,9807.413036
1291,-69.2578,-23.481,90.3887634,16341,7755.12,1.07,12178.93057
1292,-69.1578,-23.481,92.9996567,5447,9121.03,1.07,14324.00673
1293,-69.0578,-23.481,95.4103012,10894,10204.4,1.07,16025.37151
1294,-68.9578,-23.481,97.6487427,16341,10991.5,1.07,17261.46279
1295,-68.8578,-23.481,99.7529831,27236,11494,1.07,18050.60759
1296,-68.7578,-23.481,101.7681122,16341,11664.3,1.07,18318.05308
1297,-68.6578,-23.481,103.7444916,21789,11458.4,1.07,17994.70002
1298,-68.5578,-23.481,105.7367096,10894,11011.6,1.07,17293.02859
1299,-68.4578,-23.481,107.8028488,0,10763.6,1.07,16903.56011
1300,-68.3578,-23.481,110.0034866,10894,11195.5,1.07,17581.83203
1301,-68.2578,-23.481,112.3997498,16341,12253.6,1.07,19243.51185
1302,-68.1578,-23.481,115.0502396,32683,13170.5,1.07,20683.44591
1303,-68.0578,-23.481,118.0071106,21789,13097.1,1.07,20568.17581
1304,-67.9578,-23.481,121.3121033,0,11900.8,1.07,18689.46153
1305,-67.8578,-23.481,124.9932022,5447,10174.1,1.07,15977.78726
1306,-67.7578,-23.481,129.0635071,16341,8617.09,1.07,13532.6005
1307,-67.6578,-23.481,133.5209961,5447,7712.69,1.07,12112.29691
1308,-67.5578,-23.481,138.3520966,0,7721.3,1.07,12125.81838
1309,-67.4578,-23.481,143.5346069,16341,8580.23,1.07,13474.71418
1310,-67.3578,-23.481,149.0428925,0,9949,1.07,15624.28179
1311,-67.2578,-23.481,154.8513031,0,11573.4,1.07,18175.30032
1312,-67.1578,-23.481,160.9369965,5447,13489.7,1.07,21184.72953
1313,-67.0578,-23.481,167.2803955,0,15763.5,1.07,24755.59012
1314,-66.9578,-23.481,173.865097,16341,18119.6,1.07,28455.6977
1315,-66.8578,-23.481,180.6766968,32683,19955.9,1.07,31339.49192
1316,-66.7578,-23.481,187.701004,5447,20579.8,1.07,32319.28782
1317,-66.6578,-23.481,194.9244995,27236,19357.8,1.07,30400.2133
1318,-66.5578,-23.481,202.3343964,5447,16145.4,1.07,25355.34016
1319,-66.4578,-23.481,209.9210052,10894,11718.6,1.07,18403.32784
1320,-66.3578,-23.481,217.6797028,0,7337.63,1.07,11523.28865
1321,-66.2578,-23.481,225.6128998,0,3925.84,1.07,6165.286003
1322,-66.1578,-23.481,233.7312927,0,1766.32,1.07,2773.895006
1323,-66.0578,-23.481,242.053894,0,659.844,1.07,1036.243703
1324,-65.9578,-23.481,250.6062012,0,209.053,1.07,328.3046519
1325,-65.8578,-23.481,259.418396,0,62.8467,1.07,98.69680879
1326,-65.7578,-23.481,268.5219116,0,22.7705,1.07,35.75964505
