Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
1342,-70.5578,-23.581,47.9495316,0,8126.5,1.22,2658.808896
1343,-70.4578,-23.581,50.8914909,0,8304.37,1.22,2717.003978
1344,-70.3578,-23.581,53.9816704,0,8411.66,1.22,2752.106865
1345,-70.2578,-23.581,57.2121201,0,8417.23,1.22,2753.929244
1346,-70.1578,-23.581,60.5697594,0,8002.34,1.22,2618.186523
1347,-70.0578,-23.581,64.0334702,0,7297.52,1.22,2387.585196
1348,-69.9578,-23.581,67.5721436,0,6938.8,1.22,2270.220041
1349,-69.8578,-23.581,71.1445389,0,7580.84,1.22,2480.281158
1350,-69.7578,-23.581,74.7013168,0,9728.5,1.22,3182.947437
1351,-69.6578,-23.581,78.1890869,0,13756.7,1.22,4500.884309
1352,-69.5578,-23.581,81.5559387,0,19730.2,1.22,6455.279798
1353,-69.4578,-23.581,84.7572327,65833,27186.3,1.22,8894.74882
1354,-69.3578,-23.581,87.7606735,0,35256.2,1.22,11535.03946
1355,-69.2578,-23.581,90.5494995,65833,42926.5,1.22,14044.58993
1356,-69.1578,-23.581,93.1234665,0,49270.9,1.22,16120.3356
1357,-69.0578,-23.581,95.4976807,32916,53848.1,1.22,17617.89298
1358,-68.9578,-23.581,97.6999817,0,56801.3,1.22,18584.11392
1359,-68.8578,-23.581,99.7678833,32916,58243.8,1.22,19056.06763
1360,-68.7578,-23.581,101.7457733,0,57957.1,1.22,18962.2658
1361,-68.6578,-23.581,103.6832199,32916,56105.7,1.22,18356.52917
1362,-68.5578,-23.581,105.6338577,65833,54347.7,1.22,17781.35092
1363,-68.4578,-23.581,107.6548615,65833,55756.3,1.22,18242.21331
1364,-68.3578,-23.581,109.8060303,98750,62468.7,1.22,20438.36034
1365,-68.2578,-23.581,112.1479797,65833,72852.1,1.22,23835.57639
1366,-68.1578,-23.581,114.7391968,131667,81694.7,1.22,26728.67718
1367,-68.0578,-23.581,117.6322403,230418,83888.4,1.22,27446.40672
1368,-67.9578,-23.581,120.8696976,32916,78410.6,1.22,25654.19317
1369,-67.8578,-23.581,124.4812012,98750,68763.2,1.22,22497.77984
1370,-67.7578,-23.581,128.4812012,65833,59984.1,1.22,19625.45483
1371,-67.6578,-23.581,132.8699951,0,56108.1,1.22,18357.31439
1372,-67.5578,-23.581,137.6356964,0,59087.1,1.22,19331.97651
1373,-67.4578,-23.581,142.7579041,32916,67735.9,1.22,22161.67028
1374,-67.3578,-23.581,148.2124023,131667,78376.9,1.22,25643.16729
1375,-67.2578,-23.581,153.9747009,164584,87888,1.22,28754.98631
1376,-67.1578,-23.581,160.0227051,32916,96013.8,1.22,31413.56618
1377,-67.0578,-23.581,166.3372955,32916,104267,1.22,34113.82848
1378,-66.9578,-23.581,172.9020996,65833,113232,1.22,37046.97581
1379,-66.8578,-23.581,179.7019958,98750,121539,1.22,39764.84026
1380,-66.7578,-23.581,186.721405,98750,125605,1.22,41095.14445
1381,-66.6578,-23.581,193.9438934,131667,119790,1.22,39192.60661
1382,-66.5578,-23.581,201.3529968,32916,100638,1.22,32926.50091
1383,-66.4578,-23.581,208.9335022,131667,72052.6,1.22,23573.99789
1384,-66.3578,-23.581,216.6746063,32916,43219.4,1.22,14140.42025
1385,-66.2578,-23.581,224.572403,0,21489.7,1.22,7030.948813
1386,-66.1578,-23.581,232.6320953,0,8745.78,1.22,2861.42345
1387,-66.0578,-23.581,240.8694,0,2877.95,1.22,941.6008198
1388,-65.9578,-23.581,249.3096008,0,774.875,1.22,253.5217552
1389,-65.8578,-23.581,257.9866028,0,207.996,1.22,68.05163541
1390,-65.7578,-23.581,266.9397888,0,109.13,1.22,35.70489323
1391,-65.6578,-23.581,276.2107849,0,107.518,1.22,35.17748291
1392,-65.5578,-23.581,285.839386,0,112.744,1.22,36.88731313
1393,-65.4578,-23.581,295.8591919,0,112.479,1.22,36.80061106
1394,-65.3578,-23.581,306.2937927,0,105.827,1.22,34.62422556
1395,-65.2578,-23.581,317.1532898,0,90.8752,1.22,29.73233128
1400,-71.1578,-23.681,34.0026588,0,602.631,1.22,197.1673739
1401,-71.0578,-23.681,35.9277191,0,1371.78,1.22,448.81571
1402,-70.9578,-23.681,38.0516396,0,2648.32,1.22,866.4710239
1403,-70.8578,-23.681,40.3644295,0,4305.47,1.22,1408.65341
1404,-70.7578,-23.681,42.8547592,0,5904.03,1.22,1931.66646
1405,-70.6578,-23.681,45.5117683,0,6961.52,1.22,2277.653517
1406,-70.5578,-23.681,48.3261909,0,7427.53,1.22,2430.121558
1407,-70.4578,-23.681,51.2904091,0,7785.07,1.22,2547.100643
1408,-70.3578,-23.681,54.3972816,0,8430,1.22,2758.107302
1409,-70.2578,-23.681,57.6377907,32916,9010.8,1.22,2948.132062
1410,-70.1578,-23.681,60.9981499,0,8851.19,1.22,2895.911242
1411,-70.0578,-23.681,64.4569397,32916,7956.23,1.22,2603.100363
1412,-69.9578,-23.681,67.983223,0,7106.12,1.22,2324.9634
1413,-69.8578,-23.681,71.5363693,32916,7205.2,1.22,2357.380158
1414,-69.7578,-23.681,75.0680389,0,8981.25,1.22,2938.463963
1415,-69.6578,-23.681,78.5260696,0,12932.1,1.22,4231.093647
1416,-69.5578,-23.681,81.8598785,0,18985,1.22,6211.467039
1417,-69.4578,-23.681,85.026123,32916,26314.9,1.22,8609.646246
1418,-69.3578,-23.681,87.9935608,65833,33867.3,1.22,11080.62247
1419,-69.2578,-23.681,90.7462769,32916,40743,1.22,13330.19761
1420,-69.1578,-23.681,93.2845612,65833,46048.9,1.22,15066.16932
1421,-69.0578,-23.681,95.6236572,65833,49180,1.22,16090.59515
1422,-68.9578,-23.681,97.7913437,32916,50263.1,1.22,16444.96123
1423,-68.8578,-23.681,99.824707,32916,49657.1,1.22,16246.69159
1424,-68.7578,-23.681,101.7675934,32916,47427.7,1.22,15517.28182
1425,-68.6578,-23.681,103.6687469,65833,44103.5,1.22,14429.67798
1426,-68.5578,-23.681,105.5810318,0,41772.2,1.22,13666.92881
1427,-68.4578,-23.681,107.5607605,0,43575.8,1.22,14257.02636
1428,-68.3578,-23.681,109.6670227,65833,51205,1.22,16753.12982
1429,-68.2578,-23.681,111.9598999,98750,62876.3,1.22,20571.71793
1430,-68.1578,-23.681,114.4977112,65833,74133.9,1.22,24254.95266
1431,-68.0578,-23.681,117.3331833,98750,80450.5,1.22,26321.60279
1432,-67.9578,-23.681,120.5094986,164584,79929.3,1.22,26151.07782
1433,-67.8578,-23.681,124.0570984,32916,74776.7,1.22,24465.26243
1434,-67.7578,-23.681,127.9916992,32916,70055,1.22,22920.42788
1435,-67.6578,-23.681,132.3148041,0,70568.7,1.22,23088.49903
1436,-67.5578,-23.681,137.0160065,65833,78340.3,1.22,25631.19259
1437,-67.4578,-23.681,142.0762024,65833,91814.1,1.22,30039.51835
1438,-67.3578,-23.681,147.4725037,98750,106938,1.22,34987.71989
1439,-67.2578,-23.681,153.1815948,98750,119858,1.22,39214.85469
1440,-67.1578,-23.681,159.1824951,98750,129225,1.22,42279.52742
1441,-67.0578,-23.681,165.4571991,32916,136288,1.22,44590.38292
1442,-66.9578,-23.681,171.990097,263334,143280,1.22,46878.00881
1443,-66.8578,-23.681,178.7662048,0,150901,1.22,49371.42942
1444,-66.7578,-23.681,185.7693024,65833,155113,1.22,50749.50154
1445,-66.6578,-23.681,192.9812012,197501,147219,1.22,48166.76144
1446,-66.5578,-23.681,200.3820038,131667,121752,1.22,39834.5291
1447,-66.4578,-23.681,207.9517975,32916,84384.5,1.22,27608.71953
1448,-66.3578,-23.681,215.6735992,0,48094.1,1.22,15735.31298
1449,-66.2578,-23.681,223.5372009,0,22364.3,1.22,7317.098356
1450,-66.1578,-23.681,231.5417023,0,8431.81,1.22,2758.699494
1451,-66.0578,-23.681,239.6981964,0,2566.5,1.22,839.7013513
1452,-65.9578,-23.681,248.0303955,0,679.504,1.22,222.3184987
1453,-65.8578,-23.681,256.5743103,0,282.007,1.22,92.26637794
1454,-65.7578,-23.681,265.3752136,0,309.229,1.22,101.172807
1455,-65.6578,-23.681,274.4849854,0,394.074,1.22,128.9321918
1456,-65.5578,-23.681,283.9562073,0,438.408,1.22,143.4372842
1457,-65.4578,-23.681,293.8377075,0,445.289,1.22,145.6885934
1458,-65.3578,-23.681,304.1679077,0,422.557,1.22,138.2511919
1464,-71.1578,-23.781,34.2207489,0,597.931,1.22,195.6296391
1465,-71.0578,-23.781,36.1774597,0,1523.58,1.22,498.4812721
1466,-70.9578,-23.781,38.3336182,0,3246.57,1.22,1062.205033
1467,-70.8578,-23.781,40.6784401,0,5500.62,1.22,1799.679738
1468,-70.7578,-23.781,43.1996918,0,7462.58,1.22,2441.589133
1469,-70.6578,-23.781,45.8855515,0,8516.67,1.22,2786.463786
1470,-70.5578,-23.781,48.7257118,32916,8925.62,1.22,2920.263072
1471,-70.4578,-23.781,51.7115097,0,9471.95,1.22,3099.010019
1472,-70.3578,-23.781,54.8347282,0,10489.2,1.22,3431.831449
1473,-70.2578,-23.781,58.0854607,0,11320.9,1.22,3703.945072
1474,-70.1578,-23.781,61.4492188,0,11016.3,1.22,3604.28677
1475,-70.0578,-23.781,64.9042282,0,9563.68,1.22,3129.022022
1476,-69.9578,-23.781,68.4195938,0,8036.57,1.22,2629.385813
1477,-69.8578,-23.781,71.9551163,0,7727.6,1.22,2528.297745
1478,-69.7578,-23.781,75.4633026,0,9570.95,1.22,3131.400603
1479,-69.6578,-23.781,78.8930893,32916,13925.1,1.22,4555.98102
1480,-69.5578,-23.781,82.1951675,0,20272.4,1.22,6632.675501
1481,-69.4578,-23.781,85.3274689,32916,27404.2,1.22,8966.040823
1482,-69.3578,-23.781,88.2599182,0,34277.3,1.22,11214.76529
1483,-69.2578,-23.781,90.9775009,0,40264.5,1.22,13173.64312
1484,-69.1578,-23.781,93.4810867,65833,44518.6,1.22,14565.48941
1485,-69.0578,-23.781,95.7862625,98750,46322.6,1.22,15155.71783
1486,-68.9578,-23.781,97.9206924,65833,45897.2,1.22,15016.53647
1487,-68.8578,-23.781,99.9212112,98750,43750.1,1.22,14314.05342
1488,-68.7578,-23.781,101.8311005,65833,39992,1.22,13084.48722
1489,-68.6578,-23.781,103.6985016,65833,35203,1.22,11517.63361
1490,-68.5578,-23.781,105.5754929,0,31455.8,1.22,10291.63365
1491,-68.4578,-23.781,107.5176773,0,31720.1,1.22,10378.1067
1492,-68.3578,-23.781,109.5835266,0,37702.1,1.22,12335.28319
1493,-68.2578,-23.781,111.8327026,65833,48399,1.22,15835.06943
1494,-68.1578,-23.781,114.3232117,32916,60760.7,1.22,19879.54097
1495,-68.0578,-23.781,117.1077576,32916,71178.3,1.22,23287.9465
1496,-67.9578,-23.781,120.2297974,164584,77114.6,1.22,25230.17098
1497,-67.8578,-23.781,123.7200012,98750,79295.9,1.22,25943.84352
1498,-67.7578,-23.781,127.5948029,65833,81966.4,1.22,26817.57134
1499,-67.6578,-23.781,131.8563995,164584,89653.2,1.22,29332.52024
1500,-67.5578,-23.781,136.4949951,98750,103939,1.22,34006.51422
1501,-67.4578,-23.781,141.4924927,131667,123252,1.22,40325.29552
1502,-67.3578,-23.781,146.8269043,164584,144557,1.22,47295.81463
1503,-67.2578,-23.781,152.4763031,98750,164969,1.22,53974.16412
1504,-67.1578,-23.781,158.4208984,230418,182619,1.22,59748.84905
1505,-67.0578,-23.781,164.6445007,197501,197307,1.22,64554.43387
1506,-66.9578,-23.781,171.1327972,32916,210207,1.22,68775.02511
1507,-66.8578,-23.781,177.8721008,32916,220643,1.22,72189.45071
1508,-66.7578,-23.781,184.8464966,65833,221616,1.22,72507.79453
1509,-66.6578,-23.781,192.0370026,164584,202094,1.22,66120.63312
1510,-66.5578,-23.781,199.4212036,329168,158834,1.22,51966.92945
1511,-66.4578,-23.781,206.9750977,32916,103882,1.22,33987.8651
1512,-66.3578,-23.781,214.6764069,32916,55591,1.22,18188.13085
1513,-66.2578,-23.781,222.508194,0,24222.4,1.22,7925.027084
1514,-66.1578,-23.781,230.463501,0,8593.38,1.22,2811.561581
1515,-66.0578,-23.781,238.5480042,0,2518.22,1.22,823.905216
1516,-65.9578,-23.781,246.7825928,0,756.361,1.22,247.4643888
1517,-65.8578,-23.781,255.2032928,0,555.822,1.22,181.8525168
1518,-65.7578,-23.781,263.8598022,0,801.816,1.22,262.3362473
1519,-65.6578,-23.781,272.8113098,0,1055.63,1.22,345.3785067
1520,-65.5578,-23.781,282.1218872,0,1177.46,1.22,385.2385557
1521,-65.4578,-23.781,291.8536987,0,1196.94,1.22,391.6119756
1522,-65.3578,-23.781,302.0596008,0,1135.87,1.22,371.6312386
1527,-71.2578,-23.881,32.6813393,0,475.87,1.22,155.6940121
1528,-71.1578,-23.881,34.4634209,0,975.394,1.22,319.1270835
1529,-71.0578,-23.881,36.452961,0,2110.39,1.22,690.4723689
1530,-70.9578,-23.881,38.6417809,0,4174.24,1.22,1365.717892
1531,-70.8578,-23.881,41.0183487,0,6809.65,1.22,2227.965052
1532,-70.7578,-23.881,43.5697784,98750,9042.06,1.22,2958.359634
1533,-70.6578,-23.881,46.2835388,0,10294.1,1.22,3367.999096
1534,-70.5578,-23.881,49.1485786,0,10968.3,1.22,3588.582245
1535,-70.4578,-23.881,52.1554184,0,11801.4,1.22,3861.153917
1536,-70.3578,-23.881,55.29496,0,12944.8,1.22,4235.248803
1537,-70.2578,-23.881,58.5564384,65833,13687.2,1.22,4478.145465
1538,-70.1578,-23.881,61.9246292,32916,13127.8,1.22,4295.122307
1539,-70.0578,-23.881,65.3772202,0,11314.7,1.22,3701.916571
1540,-69.9578,-23.881,68.8831482,0,9482.86,1.22,3102.579527
1541,-69.8578,-23.881,72.4025116,0,9248.45,1.22,3025.885822
1542,-69.7578,-23.881,75.888443,0,11773.1,1.22,3851.89479
1543,-69.6578,-23.881,79.2909393,0,17188.8,1.22,5623.790605
1544,-69.5578,-23.881,82.5619812,0,24304.2,1.22,7951.790213
1545,-69.4578,-23.881,85.66082,65833,31284.4,1.22,10235.55541
1546,-69.3578,-23.881,88.5586929,0,37008.9,1.22,12108.48367
1547,-69.2578,-23.881,91.2415924,65833,41197,1.22,13478.73624
1548,-69.1578,-23.881,93.7110977,98750,43467.7,1.22,14221.65846
1549,-69.0578,-23.881,95.983139,0,43554.6,1.22,14250.09019
1550,-68.9578,-23.881,98.0854034,0,41973.1,1.22,13732.65879
1551,-68.8578,-23.881,100.0544128,65833,39159.4,1.22,12812.07913
1552,-68.7578,-23.881,101.9330292,0,34930.8,1.22,11428.57587
1553,-68.6578,-23.881,103.7687912,0,29650,1.22,9700.816313
1554,-68.5578,-23.881,105.6131668,32916,25110.8,1.22,8215.691678
1555,-68.4578,-23.881,107.5212173,0,23945.9,1.22,7834.562474
1556,-68.3578,-23.881,109.5509033,0,28059.5,1.22,9180.440315
1557,-68.2578,-23.881,111.7614365,0,37372.2,1.22,12227.3473
1558,-68.1578,-23.881,114.2105789,0,50065.6,1.22,16380.34365
1559,-68.0578,-23.881,116.9508133,32916,63428.4,1.22,20752.35269
1560,-67.9578,-23.881,120.0253983,65833,74991.3,1.22,24535.47475
1561,-67.8578,-23.881,123.4651031,0,84719.9,1.22,27718.4549
1562,-67.7578,-23.881,127.2861023,98750,95938.3,1.22,31388.86427
1563,-67.6578,-23.881,131.490799,65833,112381,1.22,36768.54766
1564,-67.5578,-23.881,136.0691986,65833,134725,1.22,44079.00431
1565,-67.4578,-23.881,141.0039062,164584,160981,1.22,52669.37979
1566,-67.3578,-23.881,146.273407,197501,189461,1.22,61987.39829
1567,-67.2578,-23.881,151.8569031,230418,219901,1.22,71946.68492
1568,-67.1578,-23.881,157.736496,427919,251610,1.22,82321.15995
1569,-67.0578,-23.881,163.8977051,164584,281971,1.22,92254.59954
1570,-66.9578,-23.881,170.3287048,296251,306744,1.22,100359.7706
1571,-66.8578,-23.881,177.0175934,197501,319113,1.22,104406.6306
1572,-66.7578,-23.881,183.9501038,427919,308385,1.22,100896.6691
1573,-66.6578,-23.881,191.1072998,592503,265703,1.22,86932.07409
1574,-66.5578,-23.881,198.4654999,164584,196045,1.22,64141.53572
1575,-66.4578,-23.881,205.9974976,32916,120376,1.22,39384.3327
1576,-66.3578,-23.881,213.6764069,0,60654.1,1.22,19844.66384
1577,-66.2578,-23.881,221.4794006,0,25015.7,1.22,8184.577087
1578,-66.1578,-23.881,229.3932037,0,8483.16,1.22,2775.500064
1579,-66.0578,-23.881,237.4178009,0,2451.11,1.22,801.9483262
1580,-65.9578,-23.881,245.5702972,0,877.258,1.22,287.019181
1581,-65.8578,-23.881,253.8851013,0,918.072,1.22,300.3726082
1582,-65.7578,-23.881,262.4139099,0,1440.22,1.22,471.207746
1583,-65.6578,-23.881,271.221405,0,1909,1.22,624.5820688
1584,-65.5578,-23.881,280.3803101,0,2130.63,1.22,697.0944439
1585,-65.4578,-23.881,289.9639893,0,2166,1.22,708.6667161
1586,-65.3578,-23.881,300.0379944,0,2055.54,1.22,672.5266767
1591,-71.2578,-23.981,32.9146614,0,1061.49,1.22,347.2957675
1592,-71.1578,-23.981,34.7305794,0,1668.83,1.22,546.0038208
1593,-71.0578,-23.981,36.7537308,0,2735.71,1.22,895.0630757
1594,-70.9578,-23.981,38.9752312,0,4539.16,1.22,1485.111547
1595,-70.8578,-23.981,41.3829803,0,6839.61,1.22,2237.767294
1596,-70.7578,-23.981,43.9636803,0,8942.16,1.22,2925.67459
1597,-70.6578,-23.981,46.7044411,0,10493.6,1.22,3433.271031
1598,-70.5578,-23.981,49.5937805,32916,11710.4,1.22,3831.380754
1599,-70.4578,-23.981,52.6216011,32916,12810.8,1.22,4191.407002
1600,-70.3578,-23.981,55.7780609,32916,13708.6,1.22,4485.147066
1601,-70.2578,-23.981,59.0514908,0,14062,1.22,4600.771635
1602,-70.1578,-23.981,62.4257317,65833,13475.9,1.22,4409.012835
1603,-70.0578,-23.981,65.877739,0,12093.9,1.22,3956.853369
1604,-69.9578,-23.981,69.3759995,32916,10978.9,1.22,3592.050328
1605,-69.8578,-23.981,72.8806076,0,11740.4,1.22,3841.196082
1606,-69.7578,-23.981,76.345253,0,15685.2,1.22,5131.846342
1607,-69.6578,-23.981,79.7209396,32916,22708.9,1.22,7429.843763
1608,-69.5578,-23.981,82.9609909,32916,30871.9,1.22,10100.59464
1609,-69.4578,-23.981,86.0262222,65833,37674.3,1.22,12326.18766
1610,-69.3578,-23.981,88.889267,32916,41898.7,1.22,13708.31678
1611,-69.2578,-23.981,91.5373535,32916,43771.5,1.22,14321.05502
1612,-69.1578,-23.981,93.972847,65833,43724.9,1.22,14305.80854
1613,-69.0578,-23.981,96.212059,0,42193.5,1.22,13804.76874
1614,-68.9578,-23.981,98.2827072,32916,39832.5,1.22,13032.30239
1615,-68.8578,-23.981,100.2210922,32916,36715.1,1.22,12012.35889
1616,-68.7578,-23.981,102.0696182,0,32315.1,1.22,10572.77738
1617,-68.6578,-23.981,103.8753281,0,26923.4,1.22,8808.733825
1618,-68.5578,-23.981,105.6892166,65833,22271.7,1.22,7286.801709
1619,-68.4578,-23.981,107.5659409,0,20761.9,1.22,6792.828944
1620,-68.3578,-23.981,109.5630569,0,24225.6,1.22,7926.074053
1621,-68.2578,-23.981,111.7394714,32916,32941.5,1.22,10777.72144
1622,-68.1578,-23.981,114.1525879,65833,45763.2,1.22,14972.69467
1623,-68.0578,-23.981,116.8545532,65833,60872.2,1.22,19916.02127
1624,-67.9578,-23.981,119.8881531,131667,76544.6,1.22,25043.67974
1625,-67.8578,-23.981,123.2835999,98750,92789,1.22,30358.48381
1626,-67.7578,-23.981,127.0565033,32916,112361,1.22,36762.0041
1627,-67.6578,-23.981,131.2084961,131667,138262,1.22,45236.23154
1628,-67.5578,-23.981,135.7294006,263334,169977,1.22,55612.66962
1629,-67.4578,-23.981,140.6013947,98750,204158,1.22,66795.92772
1630,-67.3578,-23.981,145.8034058,164584,239820,1.22,78463.73586
1631,-67.2578,-23.981,151.3155975,230418,280107,1.22,91644.74047
1632,-67.1578,-23.981,157.1217957,164584,326249,1.22,106741.37
1633,-67.0578,-23.981,163.2100983,460836,371434,1.22,121524.8906
1634,-66.9578,-23.981,169.5711975,493752,402519,1.22,131695.2068
1635,-66.8578,-23.981,176.1961975,691254,405872,1.22,132792.2333
1636,-66.7578,-23.981,183.0731049,855838,371939,1.22,121690.1153
1637,-66.6578,-23.981,190.1842957,592503,300901,1.22,98448.07181
1638,-66.5578,-23.981,197.5057068,263334,208450,1.22,68200.17404
1639,-66.4578,-23.981,205.008606,32916,120755,1.22,39508.33301
1640,-66.3578,-23.981,212.6622009,32916,57811.6,1.22,18914.66146
1641,-66.2578,-23.981,220.438797,0,22860.6,1.22,7479.476607
1642,-66.1578,-23.981,228.319397,0,7517.68,1.22,2459.61662
1643,-66.0578,-23.981,236.2985992,0,2163.07,1.22,707.7080857
1644,-65.9578,-23.981,244.388504,0,878.643,1.22,287.472322
1645,-65.8578,-23.981,252.6210938,0,1084.22,1.22,354.7325148
1646,-65.7578,-23.981,261.0479126,0,1750.26,1.22,572.6458941
1647,-65.6578,-23.981,269.7362061,32916,2325.04,1.22,760.7010442
1648,-65.5578,-23.981,278.7645874,0,2595.52,1.22,849.1960457
1649,-65.4578,-23.981,288.2148132,0,2638.76,1.22,863.3432058
1650,-65.3578,-23.981,298.1625061,32916,2504.26,1.22,819.3378165
1655,-71.2578,-24.081,33.1684494,0,1919.15,1.22,627.9029216
1656,-71.1578,-24.081,35.0194092,0,2562.38,1.22,838.3533795
1657,-71.0578,-24.081,37.0765991,0,3252.7,1.22,1064.210631
1658,-70.9578,-24.081,39.3305206,0,4291.52,1.22,1404.089282
1659,-70.8578,-24.081,41.7687683,32916,5808.75,1.22,1900.492977
1660,-70.7578,-24.081,44.3779602,0,7643.19,1.22,2500.680682
1661,-70.6578,-24.081,47.1451492,0,9613.28,1.22,3145.250032
1662,-70.5578,-24.081,50.0587196,0,11409.2,1.22,3732.834856
1663,-70.4578,-24.081,53.1081886,32916,12534.2,1.22,4100.909674
1664,-70.3578,-24.081,56.2829895,0,12834.9,1.22,4199.291983
1665,-70.2578,-24.081,59.5704193,0,12626.7,1.22,4131.173603
1666,-70.1578,-24.081,62.9531593,0,12197.5,1.22,3990.74897
1667,-70.0578,-24.081,66.4070282,0,11780.4,1.22,3854.283187
1668,-69.9578,-24.081,69.8997498,32916,12091.9,1.22,3956.199014
1669,-69.8578,-24.081,73.3911591,0,14542.8,1.22,4758.078633
1670,-69.7578,-24.081,76.8353577,0,20430,1.22,6684.238694
1671,-69.6578,-24.081,80.1844101,0,29355.7,1.22,9604.52794
1672,-69.5578,-24.081,83.3931198,32916,38686.3,1.22,12657.2914
1673,-69.4578,-24.081,86.4240265,65833,45380.5,1.22,14847.4838
1674,-69.3578,-24.081,89.2514877,98750,48308.5,1.22,15805.45986
1675,-69.2578,-24.081,91.8640518,0,48277.4,1.22,15795.28464
1676,-69.1578,-24.081,94.2650375,32916,46478.3,1.22,15206.65939
1677,-69.0578,-24.081,96.4711914,65833,43785.8,1.22,14325.73366
1678,-68.9578,-24.081,98.5102463,0,40632.3,1.22,13293.97904
1679,-68.8578,-24.081,100.4182281,32916,36620.1,1.22,11981.27701
1680,-68.7578,-24.081,102.2371521,98750,31209.3,1.22,10210.98437
1681,-68.6578,-24.081,104.0136566,65833,25151.7,1.22,8229.073243
1682,-68.5578,-24.081,105.7984238,0,20510.6,1.22,6710.60921
1683,-68.4578,-24.081,107.6457825,0,19486.9,1.22,6375.677484
1684,-68.3578,-24.081,109.6130829,32916,23371.2,1.22,7646.533498
1685,-68.2578,-24.081,111.7589569,32916,32146.8,1.22,10517.71338
1686,-68.1578,-24.081,114.140419,32916,44965.3,1.22,14711.63965
1687,-68.0578,-24.081,116.8090668,32916,60910.3,1.22,19928.48674
1688,-67.9578,-24.081,119.8069763,65833,79307.9,1.22,25947.76965
1689,-67.8578,-24.081,123.1633987,164584,100610,1.22,32917.33994
1690,-67.7578,-24.081,126.8928986,131667,127313,1.22,41653.96382
1691,-67.6578,-24.081,130.9958954,131667,161788,1.22,52933.41213
1692,-67.5578,-24.081,135.4611969,98750,202227,1.22,66164.14774
1693,-67.4578,-24.081,140.2704926,362085,243691,1.22,79730.24041
1694,-67.3578,-24.081,145.4028015,296251,285518,1.22,93415.09855
1695,-67.2578,-24.081,150.8388977,263334,333367,1.22,109070.2203
1696,-67.1578,-24.081,156.5644989,427919,388261,1.22,127030.3083
1697,-67.0578,-24.081,162.5700073,427919,436807,1.22,142913.4729
1698,-66.9578,-24.081,168.8495941,691254,457720,1.22,149755.7384
1699,-66.8578,-24.081,175.3977051,724170,436626,1.22,142854.2537
1700,-66.7578,-24.081,182.205307,460836,373444,1.22,122182.5176
1701,-66.6578,-24.081,189.2570038,526669,281300,1.22,92035.06336
1702,-66.5578,-24.081,196.5301056,0,182464,1.22,59698.13652
1703,-66.4578,-24.081,203.9951019,65833,99864.5,1.22,32673.42903
1704,-66.3578,-24.081,211.6188965,0,45622.7,1.22,14926.72622
1705,-66.2578,-24.081,219.3706055,0,17401.6,1.22,5693.414002
1706,-66.1578,-24.081,227.2261963,0,5580.89,1.22,1825.942285
1707,-66.0578,-24.081,235.175293,0,1588.78,1.22,519.8132527
1708,-65.9578,-24.081,243.2254028,0,675.152,1.22,220.8946218
1709,-65.8578,-24.081,251.4046936,0,880.153,1.22,287.9663602
1710,-65.7578,-24.081,259.7625122,0,1434.45,1.22,469.3199312
1711,-65.6578,-24.081,268.3662109,0,1906.42,1.22,623.7379506
1712,-65.5578,-24.081,277.296814,0,2128.61,1.22,696.4335451
1713,-65.4578,-24.081,286.640686,0,2164.19,1.22,708.0745246
1719,-71.2578,-24.181,33.4377213,0,2746.62,1.22,898.6325835
1720,-71.1578,-24.181,35.3244591,32916,3336.54,1.22,1091.641203
1721,-71.0578,-24.181,37.4158287,0,3540.57,1.22,1158.395252
1722,-70.9578,-24.181,39.7018509,0,3797.27,1.22,1242.381746
1723,-70.8578,-24.181,42.1700783,0,4750.24,1.22,1554.172198
1724,-70.7578,-24.181,44.8073196,0,6744.62,1.22,2206.688692
1725,-70.6578,-24.181,47.6009407,0,9491.99,1.22,3105.566659
1726,-70.5578,-24.181,50.5394516,0,11912.4,1.22,3897.470632
1727,-70.4578,-24.181,53.6120911,0,12907.4,1.22,4223.01236
1728,-70.3578,-24.181,56.80756,0,12534.8,1.22,4101.10598
1729,-70.2578,-24.181,60.1119194,0,11799,1.22,3860.36869
1730,-70.1578,-24.181,63.50634,0,11435.7,1.22,3741.505063
1731,-70.0578,-24.181,66.9651489,0,11630.1,1.22,3805.108391
1732,-69.9578,-24.181,70.4549103,0,12854.5,1.22,4205.704664
1733,-69.8578,-24.181,73.9349594,0,16466.9,1.22,5387.601084
1734,-69.7578,-24.181,77.3596497,32916,23874.1,1.22,7811.071121
1735,-69.6578,-24.181,80.6821518,98750,34522.5,1.22,11294.98925
1736,-69.5578,-24.181,83.858963,65833,45186.4,1.22,14783.97862
1737,-69.4578,-24.181,86.8546066,32916,52269.3,1.22,17101.34496
1738,-69.3578,-24.181,89.64534,0,54577,1.22,17856.37275
1739,-69.2578,-24.181,92.2213135,65833,53285.3,1.22,17433.75742
1740,-69.1578,-24.181,94.5868378,98750,50108,1.22,16394.21598
1741,-69.0578,-24.181,96.7591476,0,46190.8,1.22,15112.59582
1742,-68.9578,-24.181,98.7659912,98750,41718.8,1.22,13649.45752
1743,-68.8578,-24.181,100.6431122,98750,36053,1.22,11795.73459
1744,-68.7578,-24.181,102.4321823,0,29068.7,1.22,9510.627965
1745,-68.6578,-24.181,104.1795197,0,22260.9,1.22,7283.268191
