Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
1364,-68.3578,-23.581,109.8060303,586508,371020,1.37,25730.38037
1365,-68.2578,-23.581,112.1479797,391005,432690,1.37,30007.2187
1366,-68.1578,-23.581,114.7391968,782011,485208,1.37,33649.36229
1367,-68.0578,-23.581,117.6322403,1368520,498238,1.37,34552.99783
1368,-67.9578,-23.581,120.8696976,195502,465703,1.37,32296.683
1369,-67.8578,-23.581,124.4812012,586508,408405,1.37,28323.04456
1370,-67.7578,-23.581,128.4812012,391005,356263,1.37,24706.97672
1371,-67.6578,-23.581,132.8699951,0,333243,1.37,23110.53082
1372,-67.5578,-23.581,137.6356964,0,350935,1.37,24337.47786
1373,-67.4578,-23.581,142.7579041,195502,402303,1.37,27899.86851
1374,-67.3578,-23.581,148.2124023,782011,465503,1.37,32282.81293
1375,-67.2578,-23.581,153.9747009,977514,521993,1.37,36200.41626
1376,-67.1578,-23.581,160.0227051,195502,570254,1.37,39547.33526
1377,-67.0578,-23.581,166.3372955,195502,619275,1.37,42946.96055
1378,-66.9578,-23.581,172.9020996,391005,672515,1.37,46639.17512
1379,-66.8578,-23.581,179.7019958,586508,721853,1.37,50060.78449
1380,-66.7578,-23.581,186.721405,586508,746006,1.37,51735.80437
1381,-66.6578,-23.581,193.9438934,782011,711467,1.37,49340.51137
1382,-66.5578,-23.581,201.3529968,195502,597719,1.37,41452.04362
1383,-66.4578,-23.581,208.9335022,782011,427942,1.37,29677.94306
1384,-66.3578,-23.581,216.6746063,195502,256692,1.37,17801.68939
1385,-66.2578,-23.581,224.572403,0,127633,1.37,8851.397869
1386,-66.1578,-23.581,232.6320953,0,51943.7,1.37,3602.315667
1387,-66.0578,-23.581,240.8694,0,17093,1.37,1185.406155
1388,-65.9578,-23.581,249.3096008,0,4602.21,1.37,319.1650419
1389,-65.8578,-23.581,257.9866028,0,1235.35,1.37,85.67199986
1390,-65.7578,-23.581,266.9397888,0,648.155,1.37,44.94979971
1391,-65.6578,-23.581,276.2107849,0,638.579,1.37,44.28570041
1392,-65.5578,-23.581,285.839386,0,669.619,1.37,46.4383364
1393,-65.4578,-23.581,295.8591919,0,668.048,1.37,46.32938694
1394,-65.3578,-23.581,306.2937927,0,628.537,1.37,43.58928383
1395,-65.2578,-23.581,317.1532898,0,539.735,1.37,37.43083081
1400,-71.1578,-23.681,34.0026588,0,3579.2,1.37,248.2189031
1401,-71.0578,-23.681,35.9277191,0,8147.4,1.37,565.0253383
1402,-70.9578,-23.681,38.0516396,0,15729.1,1.37,1090.819163
1403,-70.8578,-23.681,40.3644295,0,25571.4,1.37,1773.386471
1404,-70.7578,-23.681,42.8547592,0,35065.8,1.37,2431.82678
1405,-70.6578,-23.681,45.5117683,0,41346.5,1.37,2867.395752
1406,-70.5578,-23.681,48.3261909,0,44114.2,1.37,3059.336816
1407,-70.4578,-23.681,51.2904091,0,46237.8,1.37,3206.609297
1408,-70.3578,-23.681,54.3972816,0,50068.2,1.37,3472.249017
1409,-70.2578,-23.681,57.6377907,195502,53517.8,1.37,3711.48011
1410,-70.1578,-23.681,60.9981499,0,52569.8,1.37,3645.735944
1411,-70.0578,-23.681,64.4569397,195502,47254.3,1.37,3277.103965
1412,-69.9578,-23.681,67.983223,0,42205.3,1.37,2926.953864
1413,-69.8578,-23.681,71.5363693,195502,42793.8,1.37,2967.766566
1414,-69.7578,-23.681,75.0680389,0,53342.2,1.37,3699.302182
1415,-69.6578,-23.681,78.5260696,0,76807.6,1.37,5326.63674
1416,-69.5578,-23.681,81.8598785,0,112758,1.37,7819.810871
1417,-69.4578,-23.681,85.026123,195502,156292,1.37,10838.91059
1418,-69.3578,-23.681,87.9935608,391005,201148,1.37,13949.69153
1419,-69.2578,-23.681,90.7462769,195502,241985,1.37,16781.75326
1420,-69.1578,-23.681,93.2845612,391005,273498,1.37,18967.19198
1421,-69.0578,-23.681,95.6236572,391005,292094,1.37,20256.83177
1422,-68.9578,-23.681,97.7913437,195502,298527,1.37,20702.96281
1423,-68.8578,-23.681,99.824707,195502,294928,1.37,20453.37076
1424,-68.7578,-23.681,101.7675934,195502,281687,1.37,19535.1023
1425,-68.6578,-23.681,103.6687469,391005,261943,1.37,18165.84827
1426,-68.5578,-23.681,105.5810318,0,248097,1.37,17205.62282
1427,-68.4578,-23.681,107.5607605,0,258809,1.37,17948.50416
1428,-68.3578,-23.681,109.6670227,391005,304121,1.37,21090.90887
1429,-68.2578,-23.681,111.9598999,586508,373440,1.37,25898.2083
1430,-68.1578,-23.681,114.4977112,391005,440303,1.37,30535.18319
1431,-68.0578,-23.681,117.3331833,586508,477819,1.37,33136.93229
1432,-67.9578,-23.681,120.5094986,977514,474724,1.37,32922.29284
1433,-67.8578,-23.681,124.0570984,195502,444121,1.37,30799.96297
1434,-67.7578,-23.681,127.9916992,195502,416077,1.37,28855.10073
1435,-67.6578,-23.681,132.3148041,0,419128,1.37,29066.68876
1436,-67.5578,-23.681,137.0160065,391005,465286,1.37,32267.76389
1437,-67.4578,-23.681,142.0762024,391005,545311,1.37,37817.52857
1438,-67.3578,-23.681,147.4725037,586508,635135,1.37,44046.85768
1439,-67.2578,-23.681,153.1815948,586508,711871,1.37,49368.52893
1440,-67.1578,-23.681,159.1824951,586508,767507,1.37,53226.90703
1441,-67.0578,-23.681,165.4571991,195502,809454,1.37,56135.94769
1442,-66.9578,-23.681,171.990097,1564022,850979,1.37,59015.72248
1443,-66.8578,-23.681,178.7662048,0,896245,1.37,62154.93707
1444,-66.7578,-23.681,185.7693024,391005,921260,1.37,63889.73699
1445,-66.6578,-23.681,192.9812012,1173017,874379,1.37,60638.52152
1446,-66.5578,-23.681,200.3820038,782011,723123,1.37,50148.85948
1447,-66.4578,-23.681,207.9517975,195502,501184,1.37,34757.30407
1448,-66.3578,-23.681,215.6735992,0,285645,1.37,19809.59113
1449,-66.2578,-23.681,223.5372009,0,132828,1.37,9211.673127
1450,-66.1578,-23.681,231.5417023,0,50079,1.37,3472.998001
1451,-66.0578,-23.681,239.6981964,0,15243.2,1.37,1057.12181
1452,-65.9578,-23.681,248.0303955,0,4035.77,1.37,279.882209
1453,-65.8578,-23.681,256.5743103,0,1674.92,1.37,116.1563492
1454,-65.7578,-23.681,265.3752136,0,1836.6,1.37,127.3689197
1455,-65.6578,-23.681,274.4849854,0,2340.52,1.37,162.3159664
1456,-65.5578,-23.681,283.9562073,0,2603.84,1.37,180.5773102
1457,-65.4578,-23.681,293.8377075,0,2644.7,1.37,183.410967
1458,-65.3578,-23.681,304.1679077,0,2509.69,1.37,174.0479713
1464,-71.1578,-23.781,34.2207489,0,3551.28,1.37,246.2826403
1465,-71.0578,-23.781,36.1774597,0,9048.99,1.37,627.5509532
1466,-70.9578,-23.781,38.3336182,0,19282.3,1.37,1337.234956
1467,-70.8578,-23.781,40.6784401,0,32669.8,1.37,2265.663254
1468,-70.7578,-23.781,43.1996918,0,44322.5,1.37,3073.782502
1469,-70.6578,-23.781,45.8855515,0,50583,1.37,3507.950596
1470,-70.5578,-23.781,48.7257118,195502,53011.8,1.37,3676.388815
1471,-70.4578,-23.781,51.7115097,0,56256.7,1.37,3901.423883
1472,-70.3578,-23.781,54.8347282,0,62298.3,1.37,4320.411178
1473,-70.2578,-23.781,58.0854607,0,67238.2,1.37,4662.995152
1474,-70.1578,-23.781,61.4492188,0,65428.9,1.37,4537.519498
1475,-70.0578,-23.781,64.9042282,0,56801.5,1.37,3939.205974
1476,-69.9578,-23.781,68.4195938,0,47731.5,1.37,3310.197969
1477,-69.8578,-23.781,71.9551163,0,45896.5,1.37,3182.94001
1478,-69.7578,-23.781,75.4633026,0,56844.7,1.37,3942.201911
1479,-69.6578,-23.781,78.8930893,195502,82705.5,1.37,5735.658384
1480,-69.5578,-23.781,82.1951675,0,120404,1.37,8350.063926
1481,-69.4578,-23.781,85.3274689,195502,162762,1.37,11287.60759
1482,-69.3578,-23.781,88.2599182,0,203583,1.37,14118.55972
1483,-69.2578,-23.781,90.9775009,0,239143,1.37,16584.65946
1484,-69.1578,-23.781,93.4810867,391005,264409,1.37,18336.86632
1485,-69.0578,-23.781,95.7862625,586508,275123,1.37,19079.88636
1486,-68.9578,-23.781,97.9206924,391005,272597,1.37,18904.70729
1487,-68.8578,-23.781,99.9212112,586508,259845,1.37,18020.35116
1488,-68.7578,-23.781,101.8311005,391005,237524,1.37,16472.38118
1489,-68.6578,-23.781,103.6985016,391005,209081,1.37,14499.84814
1490,-68.5578,-23.781,105.5754929,0,186825,1.37,12956.38594
1491,-68.4578,-23.781,107.5176773,0,188395,1.37,13065.26605
1492,-68.3578,-23.781,109.5835266,0,223924,1.37,15529.21593
1493,-68.2578,-23.781,111.8327026,391005,287456,1.37,19935.18468
1494,-68.1578,-23.781,114.3232117,195502,360876,1.37,25026.89005
1495,-68.0578,-23.781,117.1077576,195502,422749,1.37,29317.80651
1496,-67.9578,-23.781,120.2297974,977514,458006,1.37,31762.89308
1497,-67.8578,-23.781,123.7200012,586508,470961,1.37,32661.32734
1498,-67.7578,-23.781,127.5948029,391005,486822,1.37,33761.29382
1499,-67.6578,-23.781,131.8563995,977514,532476,1.37,36927.41636
1500,-67.5578,-23.781,136.4949951,586508,617327,1.37,42811.86599
1501,-67.4578,-23.781,141.4924927,782011,732033,1.37,50766.77142
1502,-67.3578,-23.781,146.8269043,977514,858566,1.37,59541.88386
1503,-67.2578,-23.781,152.4763031,586508,979796,1.37,67949.23121
1504,-67.1578,-23.781,158.4208984,1368520,1084630,1.37,75219.50962
1505,-67.0578,-23.781,164.6445007,1173017,1171860,1.37,81268.94382
1506,-66.9578,-23.781,171.1327972,195502,1248480,1.37,86582.57043
1507,-66.8578,-23.781,177.8721008,195502,1310460,1.37,90880.90738
1508,-66.7578,-23.781,184.8464966,391005,1316250,1.37,91282.44612
1509,-66.6578,-23.781,192.0370026,977514,1200290,1.37,83240.57531
1510,-66.5578,-23.781,199.4212036,1955028,943360,1.37,65422.38053
1511,-66.4578,-23.781,206.9750977,195502,616987,1.37,42788.28686
1512,-66.3578,-23.781,214.6764069,195502,330171,1.37,22897.48643
1513,-66.2578,-23.781,222.508194,0,143864,1.37,9977.023991
1514,-66.1578,-23.781,230.463501,0,51038.6,1.37,3539.546632
1515,-66.0578,-23.781,238.5480042,0,14956.5,1.37,1037.239054
1516,-65.9578,-23.781,246.7825928,0,4492.25,1.37,311.5392734
1517,-65.8578,-23.781,255.2032928,0,3301.19,1.37,228.9388021
1518,-65.7578,-23.781,263.8598022,0,4762.22,1.37,330.2617972
1519,-65.6578,-23.781,272.8113098,0,6269.68,1.37,434.8047307
1520,-65.5578,-23.781,282.1218872,0,6993.28,1.37,484.9866703
1521,-65.4578,-23.781,291.8536987,0,7108.99,1.37,493.0112035
1522,-65.3578,-23.781,302.0596008,0,6746.26,1.37,467.8557379
1527,-71.2578,-23.881,32.6813393,0,2826.33,1.37,196.0070776
1528,-71.1578,-23.881,34.4634209,0,5793.15,1.37,401.7571911
1529,-71.0578,-23.881,36.452961,0,12534.2,1.37,869.2516134
1530,-70.9578,-23.881,38.6417809,0,24792,1.37,1719.33478
1531,-70.8578,-23.881,41.0183487,0,40444.5,1.37,2804.841703
1532,-70.7578,-23.881,43.5697784,586508,53703.4,1.37,3724.351542
1533,-70.6578,-23.881,46.2835388,0,61139.8,1.37,4240.068755
1534,-70.5578,-23.881,49.1485786,0,65143.8,1.37,4517.747703
1535,-70.4578,-23.881,52.1554184,0,70091.8,1.37,4860.893415
1536,-70.3578,-23.881,55.29496,0,76883.2,1.37,5331.879629
1537,-70.2578,-23.881,58.5564384,391005,81292,1.37,5637.631612
1538,-70.1578,-23.881,61.9246292,195502,77970,1.37,5407.249629
1539,-70.0578,-23.881,65.3772202,0,67201.3,1.37,4660.436123
1540,-69.9578,-23.881,68.8831482,0,56321.5,1.37,3905.917789
1541,-69.8578,-23.881,72.4025116,0,54929.2,1.37,3809.361245
1542,-69.7578,-23.881,75.888443,0,69923.9,1.37,4849.249485
1543,-69.6578,-23.881,79.2909393,0,102089,1.37,7079.911599
1544,-69.5578,-23.881,82.5619812,0,144350,1.37,10010.72828
1545,-69.4578,-23.881,85.66082,391005,185807,1.37,12885.78725
1546,-69.3578,-23.881,88.5586929,0,219807,1.37,15243.70039
1547,-69.2578,-23.881,91.2415924,391005,244681,1.37,16968.7219
1548,-69.1578,-23.881,93.7110977,586508,258167,1.37,17903.98121
1549,-69.0578,-23.881,95.983139,0,258684,1.37,17939.83536
1550,-68.9578,-23.881,98.0854034,0,249291,1.37,17288.42718
1551,-68.8578,-23.881,100.0544128,391005,232579,1.37,16129.44352
1552,-68.7578,-23.881,101.9330292,0,207464,1.37,14387.70857
1553,-68.6578,-23.881,103.7687912,0,176100,1.37,12212.60305
1554,-68.5578,-23.881,105.6131668,195502,149140,1.37,10342.91663
1555,-68.4578,-23.881,107.5212173,0,142222,1.37,9863.150657
1556,-68.3578,-23.881,109.5509033,0,166654,1.37,11557.5193
1557,-68.2578,-23.881,111.7614365,0,221964,1.37,15393.28917
1558,-68.1578,-23.881,114.2105789,0,297354,1.37,20621.6148
1559,-68.0578,-23.881,116.9508133,195502,376720,1.37,26125.67757
1560,-67.9578,-23.881,120.0253983,391005,445395,1.37,30888.31536
1561,-67.8578,-23.881,123.4651031,0,503176,1.37,34895.45004
1562,-67.7578,-23.881,127.2861023,586508,569806,1.37,39516.26628
1563,-67.6578,-23.881,131.490799,391005,667462,1.37,46288.74762
1564,-67.5578,-23.881,136.0691986,391005,800169,1.37,55492.02935
1565,-67.4578,-23.881,141.0039062,977514,956115,1.37,66306.94471
1566,-67.3578,-23.881,146.273407,1173017,1125260,1.37,78037.21582
1567,-67.2578,-23.881,151.8569031,1368520,1306060,1.37,90575.76568
1568,-67.1578,-23.881,157.736496,2541537,1494390,1.37,103636.524
1569,-67.0578,-23.881,163.8977051,977514,1674710,1.37,116141.7856
1570,-66.9578,-23.881,170.3287048,1759525,1821840,1.37,126345.308
1571,-66.8578,-23.881,177.0175934,1173017,1895300,1.37,131439.7874
1572,-66.7578,-23.881,183.9501038,2541537,1831590,1.37,127021.4743
1573,-66.6578,-23.881,191.1072998,3519051,1578090,1.37,109441.1513
1574,-66.5578,-23.881,198.4654999,977514,1164370,1.37,80749.50943
1575,-66.4578,-23.881,205.9974976,195502,714948,1.37,49581.92007
1576,-66.3578,-23.881,213.6764069,0,360242,1.37,24982.9219
1577,-66.2578,-23.881,221.4794006,0,148575,1.37,10303.73366
1578,-66.1578,-23.881,229.3932037,0,50383.9,1.37,3494.142934
1579,-66.0578,-23.881,237.4178009,0,14557.8,1.37,1009.589055
1580,-65.9578,-23.881,245.5702972,0,5210.29,1.37,361.3356248
1581,-65.8578,-23.881,253.8851013,0,5452.7,1.37,378.146852
1582,-65.7578,-23.881,262.4139099,0,8553.88,1.37,593.2148834
1583,-65.6578,-23.881,271.221405,0,11338.1,1.37,786.3016162
1584,-65.5578,-23.881,280.3803101,0,12654.4,1.37,877.5875299
1585,-65.4578,-23.881,289.9639893,0,12864.5,1.37,892.158046
1586,-65.3578,-23.881,300.0379944,0,12208.5,1.37,846.6641926
1591,-71.2578,-23.981,32.9146614,0,6304.49,1.37,437.2188177
1592,-71.1578,-23.981,34.7305794,0,9911.68,1.37,687.378838
1593,-71.0578,-23.981,36.7537308,0,16248.2,1.37,1126.818949
1594,-70.9578,-23.981,38.9752312,0,26959.4,1.37,1869.644808
1595,-70.8578,-23.981,41.3829803,0,40622.4,1.37,2817.179137
1596,-70.7578,-23.981,43.9636803,0,53110.1,1.37,3683.205958
1597,-70.6578,-23.981,46.7044411,0,62324.7,1.37,4322.242028
1598,-70.5578,-23.981,49.5937805,195502,69551.7,1.37,4823.437271
1599,-70.4578,-23.981,52.6216011,195502,76087.2,1.37,5276.676721
1600,-70.3578,-23.981,55.7780609,195502,81419.4,1.37,5646.466852
1601,-70.2578,-23.981,59.0514908,0,83518.1,1.37,5792.012508
1602,-70.1578,-23.981,62.4257317,391005,80037,1.37,5550.596878
1603,-70.0578,-23.981,65.877739,0,71829.5,1.37,4981.403581
1604,-69.9578,-23.981,69.3759995,195502,65206.9,1.37,4522.123712
1605,-69.8578,-23.981,72.8806076,0,69729.9,1.37,4835.79551
1606,-69.7578,-23.981,76.345253,0,93158.9,1.37,6460.605713
1607,-69.6578,-23.981,79.7209396,195502,134875,1.37,9353.633368
1608,-69.5578,-23.981,82.9609909,195502,183357,1.37,12715.8788
1609,-69.4578,-23.981,86.0262222,391005,223759,1.37,15517.77311
1610,-69.3578,-23.981,88.889267,195502,248849,1.37,17257.77431
1611,-69.2578,-23.981,91.5373535,195502,259972,1.37,18029.15866
1612,-69.1578,-23.981,93.972847,391005,259695,1.37,18009.9486
1613,-69.0578,-23.981,96.212059,0,250599,1.37,17379.13749
1614,-68.9578,-23.981,98.2827072,195502,236577,1.37,16406.70637
1615,-68.8578,-23.981,100.2210922,195502,218062,1.37,15122.68396
1616,-68.7578,-23.981,102.0696182,0,191929,1.37,13310.35031
1617,-68.6578,-23.981,103.8753281,0,159906,1.37,11089.54289
1618,-68.5578,-23.981,105.6892166,391005,132278,1.37,9173.530414
1619,-68.4578,-23.981,107.5659409,0,123311,1.37,8551.665499
1620,-68.3578,-23.981,109.5630569,0,143883,1.37,9978.341649
1621,-68.2578,-23.981,111.7394714,195502,195649,1.37,13568.33375
1622,-68.1578,-23.981,114.1525879,391005,271801,1.37,18849.50438
1623,-68.0578,-23.981,116.8545532,391005,361538,1.37,25072.8
1624,-67.9578,-23.981,119.8881531,782011,454621,1.37,31528.14202
1625,-67.8578,-23.981,123.2835999,586508,551101,1.37,38219.0673
1626,-67.7578,-23.981,127.0565033,195502,667345,1.37,46280.63362
1627,-67.6578,-23.981,131.2084961,782011,821177,1.37,56948.94227
1628,-67.5578,-23.981,135.7294006,1564022,1009550,1.37,70012.68261
1629,-67.4578,-23.981,140.6013947,586508,1212560,1.37,84091.50455
1630,-67.3578,-23.981,145.8034058,977514,1424360,1.37,98779.91639
1631,-67.2578,-23.981,151.3155975,1368520,1663640,1.37,115374.0769
1632,-67.1578,-23.981,157.1217957,977514,1937690,1.37,134379.5503
1633,-67.0578,-23.981,163.2100983,2737040,2206050,1.37,152990.42
1634,-66.9578,-23.981,169.5711975,2932542,2390680,1.37,165794.5818
1635,-66.8578,-23.981,176.1961975,4105560,2410590,1.37,167175.348
1636,-66.7578,-23.981,183.0731049,5083074,2209050,1.37,153198.4711
1637,-66.6578,-23.981,190.1842957,3519051,1787140,1.37,123938.8496
1638,-66.5578,-23.981,197.5057068,1564022,1238050,1.37,85859.2459
1639,-66.4578,-23.981,205.008606,195502,717201,1.37,49738.16649
1640,-66.3578,-23.981,212.6622009,195502,343360,1.37,23812.14868
1641,-66.2578,-23.981,220.438797,0,135776,1.37,9416.118066
1642,-66.1578,-23.981,228.319397,0,44649.7,1.37,3096.473948
1643,-66.0578,-23.981,236.2985992,0,12847.1,1.37,890.9513493
1644,-65.9578,-23.981,244.388504,0,5218.52,1.37,361.9063785
1645,-65.8578,-23.981,252.6210938,0,6439.53,1.37,446.5838938
1646,-65.7578,-23.981,261.0479126,0,10395.3,1.37,720.9180719
1647,-65.6578,-23.981,269.7362061,195502,13809.1,1.37,957.6664211
1648,-65.5578,-23.981,278.7645874,0,15415.5,1.37,1069.070882
1649,-65.4578,-23.981,288.2148132,0,15672.4,1.37,1086.886996
1650,-65.3578,-23.981,298.1625061,195502,14873.6,1.37,1031.489907
1655,-71.2578,-24.081,33.1684494,0,11398.4,1.37,790.4834445
1656,-71.1578,-24.081,35.0194092,0,15218.7,1.37,1055.422726
1657,-71.0578,-24.081,37.0765991,0,19318.7,1.37,1339.75931
1658,-70.9578,-24.081,39.3305206,0,25488.6,1.37,1767.644259
1659,-70.8578,-24.081,41.7687683,195502,34499.9,1.37,2392.581396
1660,-70.7578,-24.081,44.3779602,0,45395.1,1.37,3148.167726
1661,-70.6578,-24.081,47.1451492,0,57096.1,1.37,3959.636598
1662,-70.5578,-24.081,50.0587196,0,67762.4,1.37,4699.348624
1663,-70.4578,-24.081,53.1081886,195502,74444.4,1.37,5162.747906
1664,-70.3578,-24.081,56.2829895,0,76230.2,1.37,5286.593827
1665,-70.2578,-24.081,59.5704193,0,74993.9,1.37,5200.855944
1666,-70.1578,-24.081,62.9531593,0,72444.3,1.37,5024.040199
1667,-70.0578,-24.081,66.4070282,0,69967.2,1.37,4852.252356
1668,-69.9578,-24.081,69.8997498,195502,71817.1,1.37,4980.543636
1669,-69.8578,-24.081,73.3911591,0,86373.8,1.37,5990.056406
1670,-69.7578,-24.081,76.8353577,0,121340,1.37,8414.975888
1671,-69.6578,-24.081,80.1844101,0,174352,1.37,12091.37857
1672,-69.5578,-24.081,83.3931198,195502,229769,1.37,15934.56894
1673,-69.4578,-24.081,86.4240265,391005,269528,1.37,18691.87095
1674,-69.3578,-24.081,89.2514877,586508,286918,1.37,19897.87417
1675,-69.2578,-24.081,91.8640518,0,286733,1.37,19885.04435
1676,-69.1578,-24.081,94.2650375,195502,276048,1.37,19144.03547
1677,-69.0578,-24.081,96.4711914,391005,260057,1.37,18035.05344
1678,-68.9578,-24.081,98.5102463,0,241327,1.37,16736.1207
1679,-68.8578,-24.081,100.4182281,195502,217497,1.37,15083.50099
1680,-68.7578,-24.081,102.2371521,586508,185361,1.37,12854.85698
1681,-68.6578,-24.081,104.0136566,391005,149383,1.37,10359.76877
1682,-68.5578,-24.081,105.7984238,0,121818,1.37,8448.125372
1683,-68.4578,-24.081,107.6457825,0,115739,1.37,8026.544373
1684,-68.3578,-24.081,109.6130829,195502,138809,1.37,9626.457788
1685,-68.2578,-24.081,111.7589569,195502,190929,1.37,13240.99993
1686,-68.1578,-24.081,114.140419,195502,267062,1.37,18520.8529
1687,-68.0578,-24.081,116.8090668,195502,361764,1.37,25088.47319
1688,-67.9578,-24.081,119.8069763,391005,471033,1.37,32666.32056
1689,-67.8578,-24.081,123.1633987,977514,597554,1.37,41440.6008
1690,-67.7578,-24.081,126.8928986,782011,756150,1.37,52439.29469
1691,-67.6578,-24.081,130.9958954,782011,960908,1.37,66639.34111
1692,-67.5578,-24.081,135.4611969,586508,1201090,1.37,83296.05562
1693,-67.4578,-24.081,140.2704926,2150531,1447350,1.37,100374.2818
1694,-67.3578,-24.081,145.4028015,1759525,1695770,1.37,117602.3048
1695,-67.2578,-24.081,150.8388977,1564022,1979970,1.37,137311.6846
1696,-67.1578,-24.081,156.5644989,2541537,2306000,1.37,159921.9911
1697,-67.0578,-24.081,162.5700073,2541537,2594320,1.37,179917.0945
1698,-66.9578,-24.081,168.8495941,4105560,2718540,1.37,188531.7995
1699,-66.8578,-24.081,175.3977051,4301062,2593250,1.37,179842.8896
1700,-66.7578,-24.081,182.205307,2737040,2217990,1.37,153818.4636
1701,-66.6578,-24.081,189.2570038,3128045,1670720,1.37,115865.0776
1702,-66.5578,-24.081,196.5301056,0,1083710,1.37,75155.70726
1703,-66.4578,-24.081,203.9951019,391005,593124,1.37,41133.37859
1704,-66.3578,-24.081,211.6188965,0,270966,1.37,18791.59681
1705,-66.2578,-24.081,219.3706055,0,103353,1.37,7167.570487
1706,-66.1578,-24.081,227.2261963,0,33146.6,1.37,2298.729518
1707,-66.0578,-24.081,235.175293,0,9436.22,1.37,654.4055033
1708,-65.9578,-24.081,243.2254028,0,4009.92,1.37,278.0895015
1709,-65.8578,-24.081,251.4046936,0,5227.49,1.37,362.5284515
1710,-65.7578,-24.081,259.7625122,0,8519.6,1.37,590.8375521
1711,-65.6578,-24.081,268.3662109,0,11322.8,1.37,785.2405553
1712,-65.5578,-24.081,277.296814,0,12642.4,1.37,876.7553252
1713,-65.4578,-24.081,286.640686,0,12853.7,1.37,891.4090619
1719,-71.2578,-24.181,33.4377213,0,16313,1.37,1131.312854
1720,-71.1578,-24.181,35.3244591,195502,19816.7,1.37,1374.295802
1721,-71.0578,-24.181,37.4158287,0,21028.5,1.37,1458.334601
1722,-70.9578,-24.181,39.7018509,0,22553.1,1.37,1564.0662
1723,-70.8578,-24.181,42.1700783,0,28213.1,1.37,1956.589387
1724,-70.7578,-24.181,44.8073196,0,40058.3,1.37,2778.058584
1725,-70.6578,-24.181,47.6009407,0,56375.7,1.37,3909.676579
1726,-70.5578,-24.181,50.5394516,0,70750.9,1.37,4906.602254
1727,-70.4578,-24.181,53.6120911,0,76661,1.37,5316.469973
1728,-70.3578,-24.181,56.80756,0,74447.7,1.37,5162.976763
1729,-70.2578,-24.181,60.1119194,0,70077.5,1.37,4859.901704
1730,-70.1578,-24.181,63.50634,0,67919.7,1.37,4710.25744
1731,-70.0578,-24.181,66.9651489,0,69074.3,1.37,4790.329396
1732,-69.9578,-24.181,70.4549103,0,76346.4,1.37,5294.652341
1733,-69.8578,-24.181,73.9349594,0,97801.9,1.37,6782.599557
1734,-69.7578,-24.181,77.3596497,195502,141795,1.37,9833.538042
1735,-69.6578,-24.181,80.6821518,586508,205039,1.37,14219.53388
1736,-69.5578,-24.181,83.858963,391005,268375,1.37,18611.90995
1737,-69.4578,-24.181,86.8546066,195502,310443,1.37,21529.34201
1738,-69.3578,-24.181,89.64534,0,324149,1.37,22479.85841
1739,-69.2578,-24.181,92.2213135,391005,316477,1.37,21947.80224
1740,-69.1578,-24.181,94.5868378,586508,297606,1.37,20639.0911
1741,-69.0578,-24.181,96.7591476,0,274340,1.37,19025.58501
1742,-68.9578,-24.181,98.7659912,586508,247780,1.37,17183.63875
1743,-68.8578,-24.181,100.6431122,586508,214129,1.37,14849.92889
1744,-68.7578,-24.181,102.4321823,0,172648,1.37,11973.20551
1745,-68.6578,-24.181,104.1795197,0,132214,1.37,9169.09199
1746,-68.5578,-24.181,105.9355927,0,106478,1.37,7384.290445
1747,-68.4578,-24.181,107.7546082,195502,105309,1.37,7303.219843
1748,-68.3578,-24.181,109.6937714,0,131891,1.37,9146.691815
1749,-68.2578,-24.181,111.8114624,195502,184202,1.37,12774.47988
1750,-68.1578,-24.181,114.1642532,391005,259023,1.37,17963.34514
1751,-68.0578,-24.181,116.8030167,391005,354506,1.37,24585.12809
1752,-67.9578,-24.181,119.7688599,391005,469799,1.37,32580.74219
1753,-67.8578,-24.181,123.0896988,586508,608773,1.37,42218.64279
1754,-67.7578,-24.181,126.778801,977514,785288,1.37,54460.02625
1755,-67.6578,-24.181,130.8350067,1173017,1010490,1.37,70077.87197
1756,-67.5578,-24.181,135.2460022,1368520,1269440,1.37,88036.15453
1757,-67.4578,-24.181,139.9922943,4105560,1531210,1.37,106190.0052
1758,-67.3578,-24.181,145.0527039,2541537,1797030,1.37,124624.7249
1759,-67.2578,-24.181,150.4087982,1955028,2101610,1.37,145747.4656
1760,-67.1578,-24.181,156.047699,2346034,2428300,1.37,168403.5433
1761,-67.0578,-24.181,161.9624939,4496565,2656400,1.37,184222.3665
1762,-66.9578,-24.181,168.1504974,4692068,2643410,1.37,183321.505
1763,-66.8578,-24.181,174.6098938,4105560,2347200,1.37,162779.227
1764,-66.7578,-24.181,181.3352051,1368520,1848030,1.37,128161.5946
1765,-66.6578,-24.181,188.3143005,782011,1281260,1.37,88855.8761
1766,-66.5578,-24.181,195.5265045,0,771499,1.37,53503.75377
1767,-66.4578,-24.181,202.9432983,0,396837,1.37,27520.79929
1768,-66.3578,-24.181,210.5314026,0,172600,1.37,11969.8767
1769,-66.2578,-24.181,218.2577057,0,63428.9,1.37,4398.818725
1770,-66.1578,-24.181,226.0953979,0,19798.4,1.37,1373.02669
1771,-66.0578,-24.181,234.0301971,0,5490.78,1.37,380.7877147
1772,-65.9578,-24.181,242.0650024,0,2240.42,1.37,155.3739927
