Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
5160,-74.8537,-11.9199,109.4198837,0,23024,1.3,6688.82433
5161,-74.7537,-11.9199,108.9515533,0,18134,1.3,5268.2045
5162,-74.6537,-11.9199,108.4751511,0,14402.3,1.3,4184.088544
5163,-74.5537,-11.9199,108.0388565,0,12131.3,1.3,3524.328292
5164,-74.4537,-11.9199,107.6871872,0,10473.1,1.3,3042.595817
5165,-74.3537,-11.9199,107.4564133,0,9535.33,1.3,2770.159281
5166,-74.2537,-11.9199,107.3712769,0,9686.96,1.3,2814.210117
5167,-74.1537,-11.9199,107.4436874,0,9932.16,1.3,2885.444469
5168,-74.0537,-11.9199,107.6735916,0,8825.42,1.3,2563.919563
5169,-73.9537,-11.9199,108.0521774,0,6822.07,1.3,1981.915731
5170,-73.8537,-11.9199,108.5665436,0,5924.38,1.3,1721.123049
5171,-73.7537,-11.9199,109.2048569,0,7098.82,1.3,2062.315841
5172,-73.6537,-11.9199,109.9611435,0,9416.61,1.3,2735.669305
5173,-73.5537,-11.9199,110.8383865,0,11971.2,1.3,3477.816792
5174,-73.4537,-11.9199,111.8497696,0,15579.7,1.3,4526.141262
5175,-73.3537,-11.9199,113.017807,0,21388.2,1.3,6213.599398
5176,-73.2537,-11.9199,114.3720627,85281,28131.5,1.3,8172.631238
5177,-73.1537,-11.9199,115.9460373,85281,32075.7,1.3,9318.481695
5178,-73.0537,-11.9199,117.7742615,0,30012.5,1.3,8719.090523
5179,-72.9537,-11.9199,119.8900528,0,22460,1.3,6524.973699
5180,-72.8537,-11.9199,122.3242035,0,13944.8,1.3,4051.177793
5181,-72.7537,-11.9199,125.1048965,0,9511,1.3,2763.091044
5182,-72.6537,-11.9199,128.2577972,0,10790.2,1.3,3134.718219
5183,-72.5537,-11.9199,131.8074036,0,14989.1,1.3,4354.562924
5184,-72.4537,-11.9199,135.777298,85281,17416.2,1.3,5059.672615
5185,-72.3537,-11.9199,140.1920929,0,15881.3,1.3,4613.760677
5186,-72.2537,-11.9199,145.0785065,0,12322.1,1.3,3579.758612
5187,-72.1537,-11.9199,150.4674072,0,9703.11,1.3,2818.901939
5188,-72.0537,-11.9199,156.3972015,0,8892.29,1.3,2583.346321
5189,-71.9537,-11.9199,162.9176025,0,8916.84,1.3,2590.478472
5206,-78.5537,-12.0199,32.9594498,0,9364,1.3,2720.385295
5207,-78.4537,-12.0199,34.6204796,0,14788.4,1.3,4296.256503
5208,-78.3537,-12.0199,36.5012589,0,18182.4,1.3,5282.26544
5209,-78.2537,-12.0199,38.6071091,0,19394.6,1.3,5634.42809
5210,-78.1537,-12.0199,40.9392395,0,21423.2,1.3,6223.767433
5211,-78.0537,-12.0199,43.4944992,85281,26997.7,1.3,7843.244988
5212,-77.9537,-12.0199,46.2649384,0,36998,1.3,10748.48517
5213,-77.8537,-12.0199,49.2375488,0,52681.2,1.3,15304.69477
5214,-77.7537,-12.0199,52.3938293,0,74389.2,1.3,21611.20096
5215,-77.6537,-12.0199,55.7096214,170562,95502.7,1.3,27744.9958
5216,-77.5537,-12.0199,59.155159,255844,104616,1.3,30392.54891
5217,-77.4537,-12.0199,62.6955795,85281,97961.2,1.3,28459.22767
5218,-77.3537,-12.0199,66.2919464,85281,82978.1,1.3,24106.40784
5219,-77.2537,-12.0199,69.9027786,170562,68456.9,1.3,19887.77703
5220,-77.1537,-12.0199,73.4859695,85281,58884.8,1.3,17106.9355
5221,-77.0537,-12.0199,77.0008087,0,56683.1,1.3,16467.30796
5222,-76.9537,-12.0199,80.4099579,85281,62511.7,1.3,18160.60545
5223,-76.8537,-12.0199,83.6809464,0,74095.7,1.3,21525.93472
5224,-76.7537,-12.0199,86.7871323,0,86772.4,1.3,25208.71005
5225,-76.6537,-12.0199,89.708107,85281,95470.9,1.3,27735.75741
5226,-76.5537,-12.0199,92.4294815,85281,97728.5,1.3,28391.62476
5227,-76.4537,-12.0199,94.9423904,170562,94198.5,1.3,27366.10574
5228,-76.3537,-12.0199,97.2426605,0,87363,1.3,25380.28839
5229,-76.2537,-12.0199,99.3299637,0,81587.1,1.3,23702.30105
5230,-76.1537,-12.0199,101.2068863,0,79950.1,1.3,23226.7275
5231,-76.0537,-12.0199,102.8780899,85281,80432,1.3,23366.72683
5232,-75.9537,-12.0199,104.3492584,0,79410.8,1.3,23070.0526
5233,-75.8537,-12.0199,105.6262436,0,77172.8,1.3,22419.87935
5234,-75.7537,-12.0199,106.7142029,0,75323.5,1.3,21882.6294
5235,-75.6537,-12.0199,107.616951,170562,71585.1,1.3,20796.567
5236,-75.5537,-12.0199,108.3368607,0,63134.1,1.3,18341.42217
5237,-75.4537,-12.0199,108.8752823,0,52565.2,1.3,15270.99499
5238,-75.3537,-12.0199,109.233757,0,44428.1,1.3,12907.04292
5239,-75.2537,-12.0199,109.415947,85281,39514.3,1.3,11479.50883
5240,-75.1537,-12.0199,109.4298172,0,36377.2,1.3,10568.13327
5241,-75.0537,-12.0199,109.2899628,0,34017,1.3,9882.459053
5242,-74.9537,-12.0199,109.0192184,85281,30816.1,1.3,8952.54862
5243,-74.8537,-12.0199,108.649231,0,25477.4,1.3,7401.574573
5244,-74.7537,-12.0199,108.2194977,0,19455,1.3,5651.975214
5245,-74.6537,-12.0199,107.77491,85281,15051.7,1.3,4372.749182
5246,-74.5537,-12.0199,107.3619766,0,12359.7,1.3,3590.681987
5247,-74.4537,-12.0199,107.0243912,85281,10188.8,1.3,2960.002316
5248,-74.3537,-12.0199,106.7987366,0,8237.46,1.3,2393.108186
5249,-74.2537,-12.0199,106.7111664,0,7131.03,1.3,2071.673339
5250,-74.1537,-12.0199,106.7758865,0,6774.18,1.3,1968.002953
5251,-74.0537,-12.0199,106.9956207,0,6052.49,1.3,1758.340965
5252,-73.9537,-12.0199,107.3640976,0,4658.37,1.3,1353.327771
5253,-73.8537,-12.0199,107.8700027,0,3816.72,1.3,1108.815566
5254,-73.7537,-12.0199,108.5015106,0,4727.13,1.3,1373.303603
5255,-73.6537,-12.0199,109.2505264,0,7220.71,1.3,2097.726751
5256,-73.5537,-12.0199,110.1158371,85281,10408.5,1.3,3023.828528
5257,-73.4537,-12.0199,111.1045303,0,14267.7,1.3,4144.985185
5258,-73.3537,-12.0199,112.2320328,85281,19541.5,1.3,5677.104788
5259,-73.2537,-12.0199,113.5208588,0,25719.3,1.3,7471.850225
5260,-73.1537,-12.0199,114.998703,85281,29930.6,1.3,8695.29732
5261,-73.0537,-12.0199,116.6965637,170562,28785.7,1.3,8362.686349
5262,-72.9537,-12.0199,118.6473007,0,22072.9,1.3,6412.515225
5263,-72.8537,-12.0199,120.8845978,0,14042.2,1.3,4079.473984
5264,-72.7537,-12.0199,123.4425964,0,9924.67,1.3,2883.268509
5265,-72.6537,-12.0199,126.3551025,0,11527.6,1.3,3348.944204
5266,-72.5537,-12.0199,129.6558075,85281,16200.7,1.3,4706.551265
5267,-72.4537,-12.0199,133.3778076,0,19478.3,1.3,5658.744221
5268,-72.3537,-12.0199,137.553894,0,19007.9,1.3,5522.085823
5269,-72.2537,-12.0199,142.2173004,0,16040.1,1.3,4659.894507
5270,-72.1537,-12.0199,147.4026031,0,13232.2,1.3,3844.156589
5271,-72.0537,-12.0199,153.1490021,85281,11979.4,1.3,3480.199017
5272,-71.9537,-12.0199,159.5032043,0,11901.6,1.3,3457.596927
5273,-71.8537,-12.0199,166.5245056,85281,11582.5,1.3,3364.893494
5288,-78.5537,-12.1199,32.0953712,0,11630.8,1.3,3378.925383
5289,-78.4537,-12.1199,33.6072197,85281,18479.7,1.3,5368.63564
5290,-78.3537,-12.1199,35.3221512,85281,21828.5,1.3,6341.513285
5291,-78.2537,-12.1199,37.2469406,0,20982.1,1.3,6095.621133
5292,-78.1537,-12.1199,39.3855705,0,20217.1,1.3,5873.376927
5293,-78.0537,-12.1199,41.7389793,0,23942.4,1.3,6955.633584
5294,-77.9537,-12.1199,44.3046989,0,33517.1,1.3,9737.230453
5295,-77.8537,-12.1199,47.0762596,170562,49433.6,1.3,14361.21727
5296,-77.7537,-12.1199,50.0423203,0,70803.9,1.3,20569.61644
5297,-77.6537,-12.1199,53.1859818,255844,90362.2,1.3,26251.60189
5298,-77.5537,-12.1199,56.4841499,170562,97240.1,1.3,28249.73709
5299,-77.4537,-12.1199,59.9075203,0,88864.3,1.3,25816.43902
5300,-77.3537,-12.1199,63.4211197,0,73435.1,1.3,21334.02031
5301,-77.2537,-12.1199,66.9855499,85281,59785.7,1.3,17368.66073
5302,-77.1537,-12.1199,70.5589371,0,51938.9,1.3,15089.04526
5303,-77.0537,-12.1199,74.0991135,0,51913.3,1.3,15081.60806
5304,-76.9537,-12.1199,77.5658035,0,60825.3,1.3,17670.68044
5305,-76.8537,-12.1199,80.9225464,0,76626.6,1.3,22261.1999
5306,-76.7537,-12.1199,84.1380081,85281,92514.9,1.3,26876.99418
5307,-76.6537,-12.1199,87.1866302,170562,100141,1.3,29092.49293
5308,-76.5537,-12.1199,90.0486832,0,96928.2,1.3,28159.12537
5309,-76.4537,-12.1199,92.7098465,170562,88127.5,1.3,25602.38734
5310,-76.3537,-12.1199,95.1606598,85281,81105.5,1.3,23562.38888
5311,-76.2537,-12.1199,97.3957367,85281,80262.9,1.3,23317.60069
5312,-76.1537,-12.1199,99.413147,170562,84618.1,1.3,24582.85294
5313,-76.0537,-12.1199,101.213768,255844,88329.5,1.3,25661.07143
5314,-75.9537,-12.1199,102.8005981,170562,86360.5,1.3,25089.0468
5315,-75.8537,-12.1199,104.1781387,255844,79619.9,1.3,23130.79935
5316,-75.7537,-12.1199,105.3516235,0,72632.9,1.3,21100.96893
5317,-75.6537,-12.1199,106.3263474,85281,67550.5,1.3,19624.45396
5318,-75.5537,-12.1199,107.1073227,85281,63157,1.3,18348.07497
5319,-75.4537,-12.1199,107.6992264,170562,58785.7,1.3,17078.14543
5320,-75.3537,-12.1199,108.1070938,0,55127.9,1.3,16015.49856
5321,-75.2537,-12.1199,108.3376236,170562,51864.1,1.3,15067.31471
5322,-75.1537,-12.1199,108.4009628,0,47870.8,1.3,13907.19995
5323,-75.0537,-12.1199,108.3126068,0,42730.4,1.3,12413.83509
5324,-74.9537,-12.1199,108.0950089,0,36139.3,1.3,10499.01968
5325,-74.8537,-12.1199,107.7781601,85281,28284.7,1.3,8217.138183
5326,-74.7537,-12.1199,107.3991318,0,20918.1,1.3,6077.028154
5327,-74.6537,-12.1199,107.0000229,0,15740.8,1.3,4572.943277
5328,-74.5537,-12.1199,106.6247787,0,12535.5,1.3,3641.754577
5329,-74.4537,-12.1199,106.3153687,0,10085.4,1.3,2929.963034
5330,-74.3537,-12.1199,106.1078415,0,7923.13,1.3,2301.79051
5331,-74.2537,-12.1199,106.0292664,0,6635.47,1.3,1927.705576
5332,-74.1537,-12.1199,106.0960388,0,6372.93,1.3,1851.433688
5333,-74.0537,-12.1199,106.314003,0,6016.28,1.3,1747.821405
5334,-73.9537,-12.1199,106.680191,0,4767.43,1.3,1385.01137
5335,-73.8537,-12.1199,107.1859207,0,3515.31,1.3,1021.251349
5336,-73.7537,-12.1199,107.8205032,0,3621.6,1.3,1052.13022
5337,-73.6537,-12.1199,108.5747833,0,5256.87,1.3,1527.201179
5338,-73.5537,-12.1199,109.4439697,0,7607.08,1.3,2209.973149
5339,-73.4537,-12.1199,110.4294434,0,10275.7,1.3,2985.248096
5340,-73.3537,-12.1199,111.5393829,0,13714.3,1.3,3984.214016
5341,-73.2537,-12.1199,112.78862,0,18011.1,1.3,5232.500169
5342,-73.1537,-12.1199,114.1981125,0,21595.3,1.3,6273.765117
5343,-73.0537,-12.1199,115.7942734,0,21828.7,1.3,6341.571388
5344,-72.9537,-12.1199,117.6083221,85281,17804.3,1.3,5172.421604
5345,-72.8537,-12.1199,119.6757431,0,12222,1.3,3550.67803
5346,-72.7537,-12.1199,122.0354004,0,9277.18,1.3,2695.162756
5347,-72.6537,-12.1199,124.7286987,0,10856.8,1.3,3154.066539
5348,-72.5537,-12.1199,127.7981033,0,15211.5,1.3,4419.173527
5349,-72.4537,-12.1199,131.2859039,0,18812.1,1.3,5465.202926
5350,-72.3537,-12.1199,135.2332001,85281,19302.7,1.3,5607.729734
5351,-72.2537,-12.1199,139.6802979,85281,16990.2,1.3,4935.913096
5352,-72.1537,-12.1199,144.6667938,0,13899.4,1.3,4037.988399
5353,-72.0537,-12.1199,150.2342072,0,11848.9,1.3,3442.28677
5354,-71.9537,-12.1199,156.4286041,0,11296.5,1.3,3281.806117
5355,-71.8537,-12.1199,163.3052063,0,11148.4,1.3,3238.780801
5356,-71.7537,-12.1199,170.9333954,85281,9698.07,1.3,2817.437742
5369,-78.4537,-12.2199,32.6673012,0,20429.5,1.3,5935.082377
5370,-78.3537,-12.2199,34.2247314,85281,24814.1,1.3,7208.875773
5371,-78.2537,-12.2199,35.9763794,0,24014.5,1.3,6976.579737
5372,-78.1537,-12.2199,37.9283218,0,22211.3,1.3,6452.722543
5373,-78.0537,-12.2199,40.0848694,0,24395.2,1.3,7087.178913
5374,-77.9537,-12.2199,42.4482193,85281,32433,1.3,9422.282813
5375,-77.8537,-12.2199,45.0176811,0,46614.7,1.3,13542.28368
5376,-77.7537,-12.2199,47.7885284,0,65583.6,1.3,19053.03941
5377,-77.6537,-12.2199,50.7508087,85281,82560.7,1.3,23985.14675
5378,-77.5537,-12.2199,53.8881607,0,88238.3,1.3,25634.57644
5379,-77.4537,-12.2199,57.1772003,170562,80854.9,1.3,23489.58575
5380,-77.3537,-12.2199,60.5876694,0,67909.1,1.3,19728.63274
5381,-77.2537,-12.2199,64.0832901,0,57808.8,1.3,16794.34103
5382,-77.1537,-12.2199,67.6235809,0,54815.1,1.3,15924.62537
5383,-77.0537,-12.2199,71.166069,85281,60403.7,1.3,17548.19919
5384,-76.9537,-12.2199,74.668663,85281,74287.4,1.3,21581.6265
5385,-76.8537,-12.2199,78.0918198,85281,92646.4,1.3,26915.19694
5386,-76.7537,-12.2199,81.400177,85281,106987,1.3,31081.36069
5387,-76.6537,-12.2199,84.5634384,341125,108723,1.3,31585.69526
5388,-76.5537,-12.2199,87.5566788,85281,97554.5,1.3,28341.0751
5389,-76.4537,-12.2199,90.3601379,0,82774.3,1.3,24047.20082
5390,-76.3537,-12.2199,92.9588089,0,74387.8,1.3,21610.79424
5391,-76.2537,-12.2199,95.3418884,85281,75421.9,1.3,21911.21611
5392,-76.1537,-12.2199,97.5024338,85281,81531.8,1.3,23686.23556
5393,-76.0537,-12.2199,99.4369736,170562,85344.9,1.3,24793.99946
5394,-75.9537,-12.2199,101.1451874,0,82275.1,1.3,23902.17558
5395,-75.8537,-12.2199,102.6295929,85281,73909.1,1.3,21471.72456
5396,-75.7537,-12.2199,103.8948669,0,66085.9,1.3,19198.96524
5397,-75.6537,-12.2199,104.9473038,0,63540.8,1.3,18459.57475
5398,-75.5537,-12.2199,105.7941437,0,65772.7,1.3,19107.97585
5399,-75.4537,-12.2199,106.4432678,0,68752.6,1.3,19973.6824
5400,-75.3537,-12.2199,106.9032822,0,69453.7,1.3,20177.36268
5401,-75.2537,-12.2199,107.1842728,85281,67084.1,1.3,19488.95762
5402,-75.1537,-12.2199,107.2990265,0,61623.4,1.3,17902.54071
5403,-75.0537,-12.2199,107.2645187,170562,53314.4,1.3,15488.64906
5404,-74.9537,-12.2199,107.1032715,0,42817.4,1.3,12439.10992
5405,-74.8537,-12.2199,106.844101,0,31750.8,1.3,9224.093274
5406,-74.7537,-12.2199,106.5217667,0,22480.2,1.3,6530.842108
5407,-74.6537,-12.2199,106.1755295,0,16415.7,1.3,4769.012055
5408,-74.5537,-12.2199,105.8464966,0,13029.3,1.3,3785.211034
5409,-74.4537,-12.2199,105.5744629,0,10897.5,1.3,3165.890511
5410,-74.3537,-12.2199,105.3944168,0,9129.86,1.3,2652.364042
5411,-74.2537,-12.2199,105.3339767,0,7960.36,1.3,2312.606395
5412,-74.1537,-12.2199,105.4115067,0,7592.68,1.3,2205.789729
5413,-74.0537,-12.2199,105.6360397,85281,7084.1,1.3,2058.039456
5414,-73.9537,-12.2199,106.0082626,0,5620.86,1.3,1632.945844
5415,-73.8537,-12.2199,106.5227127,0,3942.78,1.3,1145.437925
5416,-73.7537,-12.2199,107.1704865,0,3203.2,1.3,930.5786177
5417,-73.6537,-12.2199,107.942131,0,3534.59,1.3,1026.852484
5418,-73.5537,-12.2199,108.8298798,0,4375.02,1.3,1271.01026
5419,-73.4537,-12.2199,109.8296738,0,5437.44,1.3,1579.659528
5420,-73.3537,-12.2199,110.9424362,0,6971.62,1.3,2025.362295
5421,-73.2537,-12.2199,112.1750717,0,9215.97,1.3,2677.380314
5422,-73.1537,-12.2199,113.5411835,0,11610.6,1.3,3373.056974
5423,-73.0537,-12.2199,115.0616837,0,12726.7,1.3,3697.301103
5424,-72.9537,-12.2199,116.7651901,0,11628.9,1.3,3378.373404
5425,-72.8537,-12.2199,118.6877823,0,9382.12,1.3,2725.649432
5426,-72.7537,-12.2199,120.8722,0,8344.82,1.3,2424.297908
5427,-72.6537,-12.2199,123.3662033,0,9831.06,1.3,2856.073372
5428,-72.5537,-12.2199,126.2201996,0,12975.4,1.3,3769.552259
5429,-72.4537,-12.2199,129.4853973,85281,15669.8,1.3,4552.316691
5430,-72.3537,-12.2199,133.2113037,0,16275.3,1.3,4728.223706
5431,-72.2537,-12.2199,137.4454041,0,14647.4,1.3,4255.293845
5432,-72.1537,-12.2199,142.2333069,0,11875.1,1.3,3449.898271
5433,-72.0537,-12.2199,147.6203003,0,9391.67,1.3,2728.423853
5434,-71.9537,-12.2199,153.6537933,0,8132.32,1.3,2362.563407
5435,-71.8537,-12.2199,160.3871002,0,7750.17,1.3,2251.542984
5436,-71.7537,-12.2199,167.8838959,0,6869.15,1.3,1995.593192
5437,-71.6537,-12.2199,176.2250061,0,4823.31,1.3,1401.245365
5450,-78.3537,-12.3199,33.1991501,170562,24121.1,1.3,7007.548668
5451,-78.2537,-12.3199,34.7866516,0,25854.8,1.3,7511.215049
5452,-78.1537,-12.3199,36.5606117,0,25833.6,1.3,7505.056124
5453,-78.0537,-12.3199,38.5279808,0,27545.7,1.3,8002.447374
5454,-77.9537,-12.3199,40.6947212,0,33093,1.3,9614.022913
5455,-77.8537,-12.3199,43.0650101,0,43649,1.3,12680.70245
5456,-77.7537,-12.3199,45.6399307,0,58489.5,1.3,16992.0948
5457,-77.6537,-12.3199,48.4158592,255844,72342.1,1.3,21016.48708
5458,-77.5537,-12.3199,51.3829308,170562,78261.9,1.3,22736.27957
5459,-77.4537,-12.3199,54.5238686,85281,75137.6,1.3,21828.62261
5460,-77.3537,-12.3199,57.8136597,85281,68684.3,1.3,19953.84021
5461,-77.2537,-12.3199,61.2200699,0,65851.1,1.3,19130.75225
5462,-77.1537,-12.3199,64.705162,85281,71027.4,1.3,20634.54661
5463,-77.0537,-12.3199,68.2273865,0,85139.4,1.3,24734.29856
5464,-76.9537,-12.3199,71.7440567,0,104719,1.3,30422.47199
5465,-76.8537,-12.3199,75.2136002,0,121564,1.3,35316.20226
5466,-76.7537,-12.3199,78.5974121,255844,126592,1.3,36776.9132
5467,-76.6537,-12.3199,81.8610077,170562,116478,1.3,33838.64143
5468,-76.5537,-12.3199,84.974617,0,96647,1.3,28077.43246
5469,-76.4537,-12.3199,87.9131622,85281,77718.8,1.3,22578.50071
5470,-76.3537,-12.3199,90.6560364,0,67817.9,1.3,19702.13775
5471,-76.2537,-12.3199,93.1869431,170562,67558.7,1.3,19626.83618
5472,-76.1537,-12.3199,95.4935913,0,71546.1,1.3,20785.2369
5473,-76.0537,-12.3199,97.5678101,85281,73418,1.3,21329.0525
5474,-75.9537,-12.3199,99.4054337,85281,70200.5,1.3,20394.31951
5475,-75.8537,-12.3199,101.0062714,85281,63925.6,1.3,18571.36504
5476,-75.7537,-12.3199,102.3736877,85281,60172.3,1.3,17480.97395
5477,-75.6537,-12.3199,103.5140915,0,63813.9,1.3,18538.91448
5478,-75.5537,-12.3199,104.436203,85281,73792.1,1.3,21437.73427
5479,-75.4537,-12.3199,105.1503983,85281,83303.4,1.3,24200.91247
5480,-75.3537,-12.3199,105.6684875,85281,86590.2,1.3,25155.77817
5481,-75.2537,-12.3199,106.0037994,85281,83000,1.3,24112.77013
5482,-75.1537,-12.3199,106.1719513,85281,74486.8,1.3,21639.55525
5483,-75.0537,-12.3199,106.1918564,170562,62786.2,1.3,18240.3519
5484,-74.9537,-12.3199,106.0868301,0,49153.8,1.3,14279.93109
5485,-74.8537,-12.3199,105.8851929,85281,35410.2,1.3,10287.20497
5486,-74.7537,-12.3199,105.6200867,0,24178.6,1.3,7024.253298
5487,-74.6537,-12.3199,105.3284531,85281,17231.5,1.3,5006.014439
5488,-74.5537,-12.3199,105.0488586,0,14137.5,1.3,4107.160092
5489,-74.4537,-12.3199,104.8189316,0,12911,1.3,3750.843073
5490,-74.3537,-12.3199,104.6725769,0,11769.6,1.3,3419.248907
5491,-74.2537,-12.3199,104.6376038,0,10409.9,1.3,3024.23525
5492,-74.1537,-12.3199,104.7341385,0,9231.64,1.3,2681.932689
5493,-74.0537,-12.3199,104.9741516,0,7960.79,1.3,2312.731317
5494,-73.9537,-12.3199,105.3618774,0,6315.26,1.3,1834.679671
5495,-73.8537,-12.3199,105.8951492,0,4836.53,1.3,1405.085977
5496,-73.7537,-12.3199,106.5671082,0,3896.58,1.3,1132.016118
5497,-73.6537,-12.3199,107.368187,0,3208.9,1.3,932.2345549
5498,-73.5537,-12.3199,108.2880402,0,2618.12,1.3,760.6039244
5499,-73.4537,-12.3199,109.3174973,0,2342.06,1.3,680.4042699
5500,-73.3537,-12.3199,110.4504471,0,2593.4,1.3,753.4223861
5501,-73.2537,-12.3199,111.6858063,0,3460.22,1.3,1005.246861
5502,-73.1537,-12.3199,113.0296326,0,4841.92,1.3,1406.651855
5503,-73.0537,-12.3199,114.4968338,0,6309.68,1.3,1833.058595
5504,-72.9537,-12.3199,116.1125793,0,7324.42,1.3,2127.856094
5505,-72.8537,-12.3199,117.9125824,0,7849.6,1.3,2280.42892
5506,-72.7537,-12.3199,119.9423065,0,8429.62,1.3,2448.933606
5507,-72.6537,-12.3199,122.2547989,0,9421.25,1.3,2737.017296
5508,-72.5537,-12.3199,124.9076004,0,10564.5,1.3,3069.148916
5509,-72.4537,-12.3199,127.9598007,0,11376.3,1.3,3304.989238
5510,-72.3537,-12.3199,131.469101,0,11547.7,1.3,3354.783561
5511,-72.2537,-12.3199,135.4906006,0,10909.3,1.3,3169.318592
5512,-72.1537,-12.3199,140.0762024,0,9315.28,1.3,2706.231389
5513,-72.0537,-12.3199,145.2761993,0,7084.48,1.3,2058.149852
5514,-71.9537,-12.3199,151.1408997,0,5195.55,1.3,1509.386781
5515,-71.8537,-12.3199,157.7238007,0,4197.4,1.3,1219.408932
5516,-71.7537,-12.3199,165.0852966,0,3505.57,1.3,1018.42173
5517,-71.6537,-12.3199,173.2982941,0,2467.99,1.3,716.988862
5518,-71.5537,-12.3199,182.4555969,0,1290.8,1.3,374.9971527
5530,-78.3537,-12.4199,32.2386894,0,20088.6,1.3,5836.04571
5531,-78.2537,-12.4199,33.671669,0,25505.5,1.3,7409.738054
5532,-78.1537,-12.4199,35.2776299,85281,29193.5,1.3,8481.15849
5533,-78.0537,-12.4199,37.0654297,0,31630.5,1.3,9189.144283
5534,-77.9537,-12.4199,39.0439301,0,34645.6,1.3,10065.07697
5535,-77.8537,-12.4199,41.22118,170562,40849.4,1.3,11867.37581
5536,-77.7537,-12.4199,43.6030807,0,50841.2,1.3,14770.14661
5537,-77.6537,-12.4199,46.1915512,85281,61275.9,1.3,17801.58664
5538,-77.5537,-12.4199,48.9827003,0,67739.2,1.3,19679.27419
5539,-77.4537,-12.4199,51.9653091,0,69963.5,1.3,20325.46738
5540,-77.3537,-12.4199,55.1199608,170562,72196,1.3,20974.0428
5541,-77.2537,-12.4199,58.419239,0,79795.2,1.3,23181.72668
5542,-77.1537,-12.4199,61.8288002,85281,96423.8,1.3,28012.58945
5543,-77.0537,-12.4199,65.3092728,85281,121189,1.3,35207.25902
5544,-76.9537,-12.4199,68.8185577,85281,145593,1.3,42296.99447
5545,-76.8537,-12.4199,72.3141937,255844,155928,1.3,45299.47012
5546,-76.7537,-12.4199,75.755249,85281,144919,1.3,42101.18715
5547,-76.6537,-12.4199,79.1037827,170562,119354,1.3,34674.16344
5548,-76.5537,-12.4199,82.3255997,170562,92308.4,1.3,26817.00277
5549,-76.4537,-12.4199,85.3906097,85281,72766.7,1.3,21139.83988
5550,-76.3537,-12.4199,88.2728119,0,63323.1,1.3,18396.32957
5551,-76.2537,-12.4199,90.9503632,0,61632.5,1.3,17905.18439
5552,-76.1537,-12.4199,93.4056625,85281,62615.3,1.3,18190.70283
5553,-76.0537,-12.4199,95.6255569,0,61791.4,1.3,17951.34728
5554,-75.9537,-12.4199,97.6016388,85281,58117.4,1.3,16883.99405
5555,-75.8537,-12.4199,99.3303604,0,54368.8,1.3,15794.96839
5556,-75.7537,-12.4199,100.8128967,0,55282.4,1.3,16060.38317
5557,-75.6537,-12.4199,102.0547638,85281,64499.1,1.3,18737.97556
5558,-75.5537,-12.4199,103.0650101,170562,80151.9,1.3,23285.35349
5559,-75.4537,-12.4199,103.8555069,341125,94204.7,1.3,27367.90694
5560,-75.3537,-12.4199,104.4403687,85281,99232.8,1.3,28828.64693
5561,-75.2537,-12.4199,104.8356934,170562,94262.3,1.3,27384.64062
5562,-75.1537,-12.4199,105.0598373,85281,82810.8,1.3,24057.80463
5563,-75.0537,-12.4199,105.1340179,0,68506.2,1.3,19902.09943
5564,-74.9537,-12.4199,105.0830307,85281,53142.4,1.3,15438.68042
5565,-74.8537,-12.4199,104.9356537,0,37819.7,1.3,10987.20159
5566,-74.7537,-12.4199,104.7244873,0,24882.5,1.3,7228.74702
5567,-74.6537,-12.4199,104.4851303,0,16868.2,1.3,4900.470229
5568,-74.5537,-12.4199,104.2543869,0,13900.4,1.3,4038.278914
5569,-74.4537,-12.4199,104.0682907,85281,13589.4,1.3,3947.928655
5570,-74.3537,-12.4199,103.9597778,85281,13303.8,1.3,3864.957484
5571,-74.2537,-12.4199,103.9567566,0,12187.6,1.3,3540.684303
5572,-74.1537,-12.4199,104.0807877,0,10640,1.3,3091.082821
5573,-74.0537,-12.4199,104.3462524,0,8959.66,1.3,2602.918337
5574,-73.9537,-12.4199,104.760437,0,7522.51,1.3,2185.40427
5575,-73.8537,-12.4199,105.323967,0,6707.78,1.3,1948.712737
5576,-73.7537,-12.4199,106.0317078,0,5961.98,1.3,1732.046425
5577,-73.6537,-12.4199,106.8739319,0,4510.36,1.3,1310.328601
5578,-73.5537,-12.4199,107.8378296,0,2687.4,1.3,780.7308245
5579,-73.4537,-12.4199,108.9093933,0,1375.86,1.3,399.7083844
5580,-73.3537,-12.4199,110.0758438,0,892.313,1.3,259.2305813
5581,-73.2537,-12.4199,111.3285217,0,1111.94,1.3,323.0355857
5582,-73.1537,-12.4199,112.6660538,0,2031.16,1.3,590.0830623
5583,-73.0537,-12.4199,114.0972977,0,3737.6,1.3,1085.829995
5584,-72.9537,-12.4199,115.6435394,0,5950.1,1.3,1728.595103
5585,-72.8537,-12.4199,117.3393631,0,7929.72,1.3,2303.705006
5586,-72.7537,-12.4199,119.2318115,0,9019.95,1.3,2620.433505
5587,-72.6537,-12.4199,121.3779984,85281,9025.7,1.3,2622.103968
5588,-72.5537,-12.4199,123.8415985,0,8237.69,1.3,2393.175004
5589,-72.4537,-12.4199,126.6886978,0,7404.5,1.3,2151.120559
5590,-72.3537,-12.4199,129.9844971,0,7231.55,1.3,2100.875937
